T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
39686,-444,-276,-1005,13020,8120,1190,5244,3934,-787
39688,-444,-276,-1005,-10850,8750,280,5244,3934,-787
39690,-444,-276,-1005,-10850,8750,280,-56,-1662,-1493
39692,-11,452,-1298,-10850,8750,280,-56,-1662,-1493
39694,-11,452,-1298,-10850,8750,280,-56,-1662,-1493
39696,-11,452,-1298,-10850,8750,280,-56,-1662,-1493
39698,-11,452,-1298,-5250,-14840,-840,-56,-1662,-1493
39700,-11,452,-1298,-5250,-14840,-840,-7373,-1387,4220
39702,31,-93,-978,-5250,-14840,-840,-7373,-1387,4220
39704,31,-93,-978,-5250,-14840,-840,-7373,-1387,4220
39706,31,-93,-978,-5250,-14840,-840,-7373,-1387,4220
39708,31,-93,-978,11550,13020,1540,-7373,-1387,4220
39710,31,-93,-978,11550,13020,1540,4639,1489,-2185
39712,-229,-229,-756,11550,13020,1540,4639,1489,-2185
39714,-229,-229,-756,11550,13020,1540,4639,1489,-2185
39716,-229,-229,-756,11550,13020,1540,4639,1489,-2185
39718,-229,-229,-756,-14700,1610,-70,4639,1489,-2185
39720,-229,-229,-756,-14700,1610,-70,-242,-1506,-1816
39722,-389,-190,-1044,-14700,1610,-70,-242,-1506,-1816
39724,-389,-190,-1044,-14700,1610,-70,-242,-1506,-1816
39726,-389,-190,-1044,-14700,1610,-70,-242,-1506,-1816
39728,-389,-190,-1044,1330,-12320,-420,-242,-1506,-1816
39730,-389,-190,-1044,1330,-12320,-420,-6533,2255,5895
39732,66,-510,-724,1330,-12320,-420,-6533,2255,5895
39734,66,-510,-724,1330,-12320,-420,-6533,2255,5895
39736,66,-510,-724,1330,-12320,-420,-6533,2255,5895
39738,66,-510,-724,7910,16380,1470,-6533,2255,5895
39740,66,-510,-724,7910,16380,1470,3144,-551,-2511
39742,-295,90,-1399,7910,16380,1470,3144,-551,-2511
39744,-295,90,-1399,7910,16380,1470,3144,-551,-2511
39746,-295,90,-1399,7910,16380,1470,3144,-551,-2511
39748,-295,90,-1399,-16590,-5670,-1190,3144,-551,-2511
39750,-295,90,-1399,-16590,-5670,-1190,-849,-1965,-2036
39752,1482,-877,74,-16590,-5670,-1190,-849,-1965,-2036
39754,1482,-877,74,-16590,-5670,-1190,-849,-1965,-2036
39756,1482,-877,74,-16590,-5670,-1190,-849,-1965,-2036
39758,1482,-877,74,7980,-4480,1120,-849,-1965,-2036
39760,1482,-877,74,7980,-4480,1120,-1620,6239,4748
39762,-280,199,-1181,7980,-4480,1120,-1620,6239,4748
39764,-280,199,-1181,7980,-4480,1120,-1620,6239,4748
39766,-280,199,-1181,7980,-4480,1120,-1620,6239,4748
39768,-280,199,-1181,910,16590,1820,-1620,6239,4748
39770,-280,199,-1181,910,16590,1820,1370,-1513,-2178
39772,-424,386,-666,910,16590,1820,1370,-1513,-2178
39774,-424,386,-666,910,16590,1820,1370,-1513,-2178
39776,-424,386,-666,910,16590,1820,1370,-1513,-2178
39778,-424,386,-666,-14770,-12110,-910,1370,-1513,-2178
39780,-424,386,-666,-14770,-12110,-910,-2645,-2668,-1368
39782,-155,308,-1040,-14770,-12110,-910,-2645,-2668,-1368
39784,-155,308,-1040,-14770,-12110,-910,-2645,-2668,-1368
39786,-155,308,-1040,-14770,-12110,-910,-2645,-2668,-1368
39788,-155,308,-1040,13720,1610,1120,-2645,-2668,-1368
39790,-155,308,-1040,13720,1610,1120,3619,6665,1651
39792,8,-19,-1052,13720,1610,1120,3619,6665,1651
39794,8,-19,-1052,13720,1610,1120,3619,6665,1651
39796,8,-19,-1052,13720,1610,1120,3619,6665,1651
39798,8,-19,-1052,-7630,12810,2170,3619,6665,1651
39800,8,-19,-1052,-7630,12810,2170,287,-1774,-1617
39802,8,-19,-1052,-7630,12810,2170,287,-1774,-1617
39804,164,761,-1423,-7630,12810,2170,287,-1774,-1617
39806,164,761,-1423,-7630,12810,2170,287,-1774,-1617
39808,164,761,-1423,-9240,-14910,-840,287,-1774,-1617
39810,164,761,-1423,-9240,-14910,-840,-5550,-2930,1563
39812,164,761,-1423,-9240,-14910,-840,-5550,-2930,1563
39814,109,277,-1068,-9240,-14910,-840,-5550,-2930,1563
39816,109,277,-1068,-9240,-14910,-840,-5550,-2930,1563
39818,109,277,-1068,14000,9660,2380,-5574,-2851,-1013
39820,109,277,-1068,14000,9660,2380,5237,3573,-1099
39822,109,277,-1068,14000,9660,2380,5237,3573,-1099
39824,-615,-132,-919,14000,9660,2380,5237,3573,-1099
39826,-615,-132,-919,14000,9660,2380,5237,3573,-1099
39828,-615,-132,-919,-13440,4830,1050,5045,-1390,-1526
39830,-615,-132,-919,-13440,4830,1050,-134,-1587,-1578
39832,-615,-132,-919,-13440,4830,1050,-134,-1587,-1578
39834,-34,-448,-974,-13440,4830,1050,-134,-1587,-1578
39836,-34,-448,-974,-13440,4830,1050,-134,-1587,-1578
39838,-34,-448,-974,-1400,-13580,-980,1,67,5199
39840,-34,-448,-974,-1400,-13580,-980,-7524,-218,5123
39842,-34,-448,-974,-1400,-13580,-980,-7524,-218,5123
39844,211,-607,-1009,-1400,-13580,-980,-7524,-218,5123
39846,211,-607,-1009,-1400,-13580,-980,-7524,-218,5123
39848,211,-607,-1009,9310,15750,2660,3951,446,-2496
39850,211,-607,-1009,9310,15750,2660,3951,446,-2496
39852,211,-607,-1009,9310,15750,2660,3951,446,-2496
39854,43,47,-604,9310,15750,2660,3951,446,-2496
39856,43,47,-604,9310,15750,2660,3951,446,-2496
39858,43,47,-604,-16660,-4480,-910,-483,-1732,-1989
39860,43,47,-604,-16660,-4480,-910,-483,-1732,-1989
39862,43,47,-604,-16660,-4480,-910,-483,-1732,-1989
39864,425,406,-650,-16660,-4480,-910,-483,-1732,-1989
39866,425,406,-650,-16660,-4480,-910,-483,-1732,-1989
39868,425,406,-650,7910,-7140,-420,-3547,5131,5394
39870,425,406,-650,7910,-7140,-420,-3547,5131,5394
39872,425,406,-650,7910,-7140,-420,-3547,5131,5394
39874,-147,70,-1111,7910,-7140,-420,-3547,5131,5394
39876,-147,70,-1111,7910,-7140,-420,-3547,5131,5394
39878,-147,70,-1111,560,17080,2170,1760,-1364,-2295
39880,-147,70,-1111,560,17080,2170,1760,-1364,-2295
39882,-147,70,-1111,560,17080,2170,1760,-1364,-2295
39884,-186,484,-958,560,17080,2170,1760,-1364,-2295
39886,-186,484,-958,560,17080,2170,1760,-1364,-2295
39888,-186,484,-958,-14490,-12390,-2450,-2218,-2553,-1603
39890,-186,484,-958,-14490,-12390,-2450,-2218,-2553,-1603
39892,-186,484,-958,-14490,-12390,-2450,-2218,-2553,-1603
39894,-405,257,-736,-14490,-12390,-2450,-2218,-2553,-1603
39896,-405,257,-736,-14490,-12390,-2450,-2218,-2553,-1603
39898,-405,257,-736,14000,2730,1050,3212,6868,1937
39900,-405,257,-736,14000,2730,1050,3212,6868,1937
39902,-405,257,-736,14000,2730,1050,3212,6868,1937
39904,-370,-303,-1251,14000,2730,1050,3212,6868,1937
39906,-370,-303,-1251,14000,2730,1050,3212,6868,1937
39908,-370,-303,-1251,-8540,11830,1190,302,-1773,-1630
39910,-370,-303,-1251,-8540,11830,1190,302,-1773,-1630
39912,-370,-303,-1251,-8540,11830,1190,302,-1773,-1630
39914,66,-381,-1333,-8540,11830,1190,302,-1773,-1630
39916,66,-381,-1333,-8540,11830,1190,302,-1773,-1630
39918,66,-381,-1333,-7560,-15400,-2800,-5626,-2904,1666
39920,66,-381,-1333,-7560,-15400,-2800,-5626,-2904,1666
39922,66,-381,-1333,-7560,-15400,-2800,-5626,-2904,1666
39924,203,-268,-689,-7560,-15400,-2800,-5626,-2904,1666
39926,203,-268,-689,-7560,-15400,-2800,-5626,-2904,1666
39928,203,-268,-689,13230,11550,1820,5206,3307,-1313
39930,203,-268,-689,13230,11550,1820,5206,3307,-1313
39932,203,-268,-689,13230,11550,1820,5206,3307,-1313
39934,-77,66,-974,13230,11550,1820,5206,3307,-1313
39936,-77,66,-974,13230,11550,1820,5206,3307,-1313
39938,-77,66,-974,-15400,1820,-490,-162,-1546,-1646
39940,-77,66,-974,-15400,1820,-490,-162,-1546,-1646
39942,-77,66,-974,-15400,1820,-490,-162,-1546,-1646
39944,870,-26,-1036,-15400,1820,-490,-162,-1546,-1646
39946,870,-26,-1036,-15400,1820,-490,-162,-1546,-1646
39948,870,-26,-1036,2030,-12110,-1680,-7332,647,5524
39950,870,-26,-1036,2030,-12110,-1680,-7332,647,5524
39952,870,-26,-1036,2030,-12110,-1680,-7332,647,5524
39954,870,-26,-1036,2030,-12110,-1680,-7332,647,5524
39956,-147,-3,-841,2030,-12110,-1680,-7332,647,5524
39958,-147,-3,-841,6650,17080,2450,3503,-125,-2526
39960,-147,-3,-841,6650,17080,2450,3503,-125,-2526
39962,-147,-3,-841,6650,17080,2450,3503,-125,-2526
39964,-147,-3,-841,6650,17080,2450,3503,-125,-2526
39966,-143,527,-978,6650,17080,2450,3503,-125,-2526
39968,-143,527,-978,-17150,-8610,-1960,-773,-1918,-2033
39970,-143,527,-978,-17150,-8610,-1960,-773,-1918,-2033
39972,-143,527,-978,-17150,-8610,-1960,-773,-1918,-2033
39974,-143,527,-978,-17150,-8610,-1960,-773,-1918,-2033
39976,-190,394,-1399,-17150,-8610,-1960,-773,-1918,-2033
39978,-190,394,-1399,11550,-2310,350,-1232,6406,4478
39980,-190,394,-1399,11550,-2310,350,-1232,6406,4478
39982,-190,394,-1399,11550,-2310,350,-1232,6406,4478
39984,-190,394,-1399,11550,-2310,350,-1232,6406,4478
39986,-288,-377,-951,11550,-2310,350,-1232,6406,4478
39988,-288,-377,-951,-4130,15120,2310,1089,-1592,-2070
39990,-288,-377,-951,-4130,15120,2310,1089,-1592,-2070
39992,-288,-377,-951,-4130,15120,2310,1089,-1592,-2070
39994,-288,-377,-951,-4130,15120,2310,1089,-1592,-2070
39996,129,-358,-1512,-4130,15120,2310,1089,-1592,-2070
39998,129,-358,-1512,-11340,-14770,-2380,-3474,-2829,-687
40000,129,-358,-1512,-11340,-14770,-2380,-3474,-2829,-687
40002,129,-358,-1512,-11340,-14770,-2380,-3474,-2829,-687
40004,129,-358,-1512,-11340,-14770,-2380,-3474,-2829,-687
40006,94,-272,-662,-11340,-14770,-2380,-3474,-2829,-687
40008,94,-272,-662,14140,8820,2310,4778,5577,343
40010,94,-272,-662,14140,8820,2310,4778,5577,343
40012,94,-272,-662,14140,8820,2310,4778,5577,343
40014,94,-272,-662,14140,8820,2310,4778,5577,343
40016,-3,168,-834,14140,8820,2310,4778,5577,343
40018,-3,168,-834,-13090,6160,630,16,-1732,-1490
40020,-3,168,-834,-13090,6160,630,16,-1732,-1490
40022,-3,168,-834,-13090,6160,630,16,-1732,-1490
40024,-3,168,-834,-13090,6160,630,16,-1732,-1490
40026,971,-42,-1239,-13090,6160,630,16,-1732,-1490
40028,971,-42,-1239,-1680,-14280,-2170,-7216,-1704,3972
40030,971,-42,-1239,-1680,-14280,-2170,-7216,-1704,3972
40032,971,-42,-1239,-1680,-14280,-2170,-7216,-1704,3972
40034,971,-42,-1239,-1680,-14280,-2170,-7216,-1704,3972
40036,-46,-73,-381,-1680,-14280,-2170,-7216,-1704,3972
40038,-46,-73,-381,9240,16030,3080,4490,1270,-2301
40040,-46,-73,-381,9240,16030,3080,4490,1270,-2301
40042,-46,-73,-381,9240,16030,3080,4490,1270,-2301
40044,-46,-73,-381,9240,16030,3080,4490,1270,-2301
40046,-54,706,-1142,9240,16030,3080,4490,1270,-2301
40048,-54,706,-1142,-17080,-6510,-1680,-339,-1615,-1926
40050,-54,706,-1142,-17080,-6510,-1680,-339,-1615,-1926
40052,-54,706,-1142,-17080,-6510,-1680,-339,-1615,-1926
40054,-54,706,-1142,-17080,-6510,-1680,-339,-1615,-1926
40056,-327,573,-810,-17080,-6510,-1680,-339,-1615,-1926
40058,-327,573,-810,9870,-4760,-280,-4412,4473,5592
40060,-327,573,-810,9870,-4760,-280,-4412,4473,5592
40062,-327,573,-810,9870,-4760,-280,-4412,4473,5592
40064,-327,573,-810,9870,-4760,-280,-4412,4473,5592
40066,-697,-506,-1653,9870,-4760,-280,-4412,4473,5592
40068,-697,-506,-1653,-1890,16520,2660,1846,-1325,-2296
40070,-697,-506,-1653,-1890,16520,2660,1846,-1325,-2296
40072,-697,-506,-1653,-1890,16520,2660,1846,-1325,-2296
40074,-697,-506,-1653,-1890,16520,2660,1846,-1325,-2296
40076,281,-670,-1153,-1890,16520,2660,1846,-1325,-2296
40078,281,-670,-1153,-12670,-14630,-2730,-2288,-2562,-1537
40080,281,-670,-1153,-12670,-14630,-2730,-2288,-2562,-1537
40082,281,-670,-1153,-12670,-14630,-2730,-2288,-2562,-1537
40084,281,-670,-1153,-12670,-14630,-2730,-2288,-2562,-1537
40086,94,-483,-966,-12670,-14630,-2730,-2288,-2562,-1537
40088,94,-483,-966,14280,7350,2240,3671,6671,1520
40090,94,-483,-966,14280,7350,2240,3671,6671,1520
40092,94,-483,-966,14280,7350,2240,3671,6671,1520
40094,94,-483,-966,14280,7350,2240,3671,6671,1520
40096,94,-483,-483,14280,7350,2240,3671,6671,1520
40098,238,117,-475,-11900,7840,1330,189,-1766,-1539
40100,238,117,-475,-11900,7840,1330,189,-1766,-1539
40102,238,117,-475,-11900,7840,1330,189,-1766,-1539
40104,238,117,-475,-11900,7840,1330,189,-1766,-1539
40106,238,117,-475,-11900,7840,1330,189,-1766,-1539
40108,538,296,-245,-3080,-14980,-2520,-6426,-2545,2758
40110,538,296,-245,-3080,-14980,-2520,-6426,-2545,2758
40112,538,296,-245,-3080,-14980,-2520,-6426,-2545,2758
40114,538,296,-245,-3080,-14980,-2520,-6426,-2545,2758
40116,538,296,-245,-3080,-14980,-2520,-6426,-2545,2758
40118,140,-46,-1005,9730,16170,3290,4926,2184,-1941
40120,140,-46,-1005,9730,16170,3290,4926,2184,-1941
40122,140,-46,-1005,9730,16170,3290,4926,2184,-1941
40124,140,-46,-1005,9730,16170,3290,4926,2184,-1941
40126,140,-46,-1005,9730,16170,3290,4926,2184,-1941
40128,-323,757,-1411,-16940,-5670,-1540,-233,-1499,-1835
40130,-323,757,-1411,-16940,-5670,-1540,-233,-1499,-1835
40132,-323,757,-1411,-16940,-5670,-1540,-233,-1499,-1835
40134,-323,757,-1411,-16940,-5670,-1540,-233,-1499,-1835
40136,-323,757,-1411,-16940,-5670,-1540,-233,-1499,-1835
40138,-572,468,-1231,9450,-5600,-560,-5765,3198,5832
40140,-572,468,-1231,9450,-5600,-560,-5765,3198,5832
40142,-572,468,-1231,9450,-5600,-560,-5765,3198,5832
40144,-572,468,-1231,9450,-5600,-560,-5765,3198,5832
40146,-572,468,-1231,9450,-5600,-560,-5765,3198,5832
40148,-389,-77,-865,-1540,17010,2730,2304,-1113,-2396
40150,-389,-77,-865,-1540,17010,2730,2304,-1113,-2396
40152,-389,-77,-865,-1540,17010,2730,2304,-1113,-2396
40154,-389,-77,-865,-1540,17010,2730,2304,-1113,-2396
40156,-389,-77,-865,-1540,17010,2730,2304,-1113,-2396
40158,803,-611,-1368,-12740,-15120,-3290,-1839,-2407,-1769
40160,803,-611,-1368,-12740,-15120,-3290,-1839,-2407,-1769
40162,803,-611,-1368,-12740,-15120,-3290,-1839,-2407,-1769
40164,803,-611,-1368,-12740,-15120,-3290,-1839,-2407,-1769
40166,803,-611,-1368,-12740,-15120,-3290,-1839,-2407,-1769
40168,238,-799,-869,14350,7420,1470,2942,6977,2068
40170,238,-799,-869,14350,7420,1470,2942,6977,2068
40172,238,-799,-869,14350,7420,1470,2942,6977,2068
40174,238,-799,-869,14350,7420,1470,2942,6977,2068
40176,238,-799,-869,14350,7420,1470,2942,6977,2068
40178,-143,-22,-604,-12040,7630,840,274,-1765,-1598
40180,-143,-22,-604,-12040,7630,840,274,-1765,-1598
40182,-143,-22,-604,-12040,7630,840,274,-1765,-1598
40184,-143,-22,-604,-12040,7630,840,274,-1765,-1598
40186,-143,-22,-604,-12040,7630,840,274,-1765,-1598
40188,-30,534,-1138,-2450,-15120,-2800,-6089,-2749,2304
40190,-30,534,-1138,-2450,-15120,-2800,-6089,-2749,2304
40192,-30,534,-1138,-2450,-15120,-2800,-6089,-2749,2304
40194,-30,534,-1138,-2450,-15120,-2800,-6089,-2749,2304
40196,-30,534,-1138,-2450,-15120,-2800,-6089,-2749,2304
40198,-11,-292,-1473,9100,16450,3290,5018,2499,-1810
40200,-11,-292,-1473,9100,16450,3290,5018,2499,-1810
40202,-11,-292,-1473,9100,16450,3290,5018,2499,-1810
40204,-11,-292,-1473,9100,16450,3290,5018,2499,-1810
40206,-11,-292,-1473,9100,16450,3290,5018,2499,-1810
40208,-202,920,-1446,-17220,-6510,-1820,-211,-1488,-1815
40210,-202,920,-1446,-17220,-6510,-1820,-211,-1488,-1815
40212,-202,920,-1446,-17220,-6510,-1820,-211,-1488,-1815
40214,-202,920,-1446,-17220,-6510,-1820,-211,-1488,-1815
40216,-202,920,-1446,-17220,-6510,-1820,-211,-1488,-1815
40218,168,-139,-947,10360,-4480,-350,-5976,2932,5868
40220,168,-139,-947,10360,-4480,-350,-5976,2932,5868
40222,168,-139,-947,10360,-4480,-350,-5976,2932,5868
40224,168,-139,-947,10360,-4480,-350,-5976,2932,5868
40226,168,-139,-947,10360,-4480,-350,-5976,2932,5868
40228,-331,82,-658,-2730,16660,2590,2216,-1149,-2380
40230,-331,82,-658,-2730,16660,2590,2216,-1149,-2380
40232,-331,82,-658,-2730,16660,2590,2216,-1149,-2380
40234,-331,82,-658,-2730,16660,2590,2216,-1149,-2380
40236,-331,82,-658,-2730,16660,2590,2216,-1149,-2380
40238,585,-623,-666,-11830,-15890,-3150,-1972,-2453,-1712
40240,585,-623,-666,-11830,-15890,-3150,-1972,-2453,-1712
40242,585,-623,-666,-11830,-15890,-3150,-1972,-2453,-1712
40244,585,-623,-666,-11830,-15890,-3150,-1972,-2453,-1712
40246,585,-623,-666,-11830,-15890,-3150,-1972,-2453,-1712
40248,585,-623,-666,14280,8890,1960,3297,6850,1798
40250,-397,-451,-241,14280,8890,1960,3297,6850,1798
40252,-397,-451,-241,14280,8890,1960,3297,6850,1798
40254,-397,-451,-241,14280,8890,1960,3297,6850,1798
40256,-397,-451,-241,14280,8890,1960,3297,6850,1798
40258,-397,-451,-241,-13160,5810,770,209,-1772,-1577
40260,-116,667,-1165,-13160,5810,770,209,-1772,-1577
40262,-116,667,-1165,-13160,5810,770,209,-1772,-1577
40264,-116,667,-1165,-13160,5810,770,209,-1772,-1577
40266,-116,667,-1165,-13160,5810,770,209,-1772,-1577
40268,-116,667,-1165,-630,-14280,-2450,-6426,-2538,2779
40270,-89,819,-849,-630,-14280,-2450,-6426,-2538,2779
40272,-89,819,-849,-630,-14280,-2450,-6426,-2538,2779
40274,-89,819,-849,-630,-14280,-2450,-6426,-2538,2779
40276,-89,819,-849,-630,-14280,-2450,-6426,-2538,2779
40278,-89,819,-849,7630,17780,3710,4878,2066,-2022
40280,-849,-912,-1762,7630,17780,3710,4878,2066,-2022
40282,-849,-912,-1762,7630,17780,3710,4878,2066,-2022
40284,-849,-912,-1762,7630,17780,3710,4878,2066,-2022
40286,-849,-912,-1762,7630,17780,3710,4878,2066,-2022
40288,-849,-912,-1762,-17080,-9100,-2310,-265,-1530,-1884
40290,511,-561,-1052,-17080,-9100,-2310,-265,-1530,-1884
40292,511,-561,-1052,-17080,-9100,-2310,-265,-1530,-1884
40294,511,-561,-1052,-17080,-9100,-2310,-265,-1530,-1884
40296,511,-561,-1052,-17080,-9100,-2310,-265,-1530,-1884
40298,511,-561,-1052,12250,-1540,280,-5109,3865,5723
40300,215,-1173,-1348,12250,-1540,280,-5109,3865,5723
40302,215,-1173,-1348,12250,-1540,280,-5109,3865,5723
40304,215,-1173,-1348,12250,-1540,280,-5109,3865,5723
40306,215,-1173,-1348,12250,-1540,280,-5109,3865,5723
40308,215,-1173,-1348,-5320,15260,2870,1955,-1276,-2331
40310,121,304,-175,-5320,15260,2870,1955,-1276,-2331
40312,121,304,-175,-5320,15260,2870,1955,-1276,-2331
40314,121,304,-175,-5320,15260,2870,1955,-1276,-2331
40316,121,304,-175,-5320,15260,2870,1955,-1276,-2331
40318,121,304,-175,-9660,-16940,-3430,-2328,-2569,-1499
40320,293,425,-904,-9660,-16940,-3430,-2328,-2569,-1499
40322,293,425,-904,-9660,-16940,-3430,-2328,-2569,-1499
40324,293,425,-904,-9660,-16940,-3430,-2328,-2569,-1499
40326,293,425,-904,-9660,-16940,-3430,-2328,-2569,-1499
40328,293,425,-904,13440,11900,2660,3936,6488,1223
40330,269,-54,-877,13440,11900,2660,3936,6488,1223
40332,269,-54,-877,13440,11900,2660,3936,6488,1223
40334,269,-54,-877,13440,11900,2660,3936,6488,1223
40336,269,-54,-877,13440,11900,2660,3936,6488,1223
40338,269,-54,-877,-14840,2450,70,104,-1767,-1513
40340,-444,874,-1458,-14840,2450,70,104,-1767,-1513
40342,-444,874,-1458,-14840,2450,70,104,-1767,-1513
40344,-444,874,-1458,-14840,2450,70,104,-1767,-1513
40346,-444,874,-1458,-14840,2450,70,153,-1925,3656
40348,-444,874,-1458,2660,-12460,-2310,-6957,-2074,3580
40350,-377,480,-1130,2660,-12460,-2310,-6957,-2074,3580
40352,-377,480,-1130,2660,-12460,-2310,-6957,-2074,3580
40354,-377,480,-1130,2660,-12460,-2310,-6957,-2074,3580
40356,-377,480,-1130,2660,-12460,-2310,-6906,970,-2400
40358,-377,480,-1130,4970,19320,3850,4563,1406,-2284
40360,-405,-100,-1142,4970,19320,3850,4563,1406,-2284
40362,-405,-100,-1142,4970,19320,3850,4563,1406,-2284
40364,-405,-100,-1142,4970,19320,3850,4563,1406,-2284
40366,-405,-100,-1142,4970,19320,3850,-361,-1637,-1954
40368,-405,-100,-1142,-16240,-12600,-3150,-361,-1637,-1954
40370,1045,-643,-1068,-16240,-12600,-3150,-361,-1637,-1954
40372,1045,-643,-1068,-16240,-12600,-3150,-361,-1637,-1954
40374,1045,-643,-1068,-16240,-12600,-3150,-361,-1637,-1954
40376,1045,-643,-1068,-16240,-12600,-3150,-3587,5078,5319
40378,1045,-643,-1068,14000,3010,1120,-3587,5078,5319
40380,-810,-1083,-268,14000,3010,1120,-3587,5078,5319
40382,-810,-1083,-268,14000,3010,1120,-3587,5078,5319
40384,-810,-1083,-268,14000,3010,1120,-3587,5078,5319
40386,-810,-1083,-268,14000,3010,1120,1465,-1466,-2190
40388,-810,-1083,-268,-8750,12460,2380,1465,-1466,-2190
40390,-225,866,-838,-8750,12460,2380,1465,-1466,-2190
40392,-225,866,-838,-8750,12460,2380,1465,-1466,-2190
40394,-225,866,-838,-8750,12460,2380,1465,-1466,-2190
40396,-225,866,-838,-8750,12460,2380,-3087,-2773,-932
40398,-225,866,-838,-6580,-17220,-3500,-3087,-2773,-932
40400,-225,866,-838,-6580,-17220,-3500,-3087,-2773,-932
40402,8,764,-990,-6580,-17220,-3500,-3087,-2773,-932
40404,8,764,-990,-6580,-17220,-3500,-3087,-2773,-932
40406,8,764,-990,-6580,-17220,-3500,4756,5644,316
40408,8,764,-990,11620,14700,3430,4756,5644,316
40410,8,764,-990,11620,14700,3430,4756,5644,316
40412,-775,-1001,-1520,11620,14700,3430,4756,5644,316
40414,-775,-1001,-1520,11620,14700,3430,4756,5644,316
40416,-775,-1001,-1520,11620,14700,3430,-8,-1714,-1510
40418,-775,-1001,-1520,-16450,-2520,-1120,-8,-1714,-1510
40420,-775,-1001,-1520,-16450,-2520,-1120,-8,-1714,-1510
40422,0,-459,-1243,-16450,-2520,-1120,-8,-1714,-1510
40424,0,-459,-1243,-16450,-2520,-1120,-8,-1714,-1510
40426,0,-459,-1243,-16450,-2520,-1120,-7463,-1054,4661
40428,0,-459,-1243,6790,-8470,-1400,-7463,-1054,4661
40430,0,-459,-1243,6790,-8470,-1400,-7463,-1054,4661
40432,137,-1286,-724,6790,-8470,-1400,-7463,-1054,4661
40434,137,-1286,-724,6790,-8470,-1400,-7463,-1054,4661
40436,137,-1286,-724,6790,-8470,-1400,3967,494,-2495
40438,137,-1286,-724,700,18620,3780,3967,494,-2495
40440,137,-1286,-724,700,18620,3780,3967,494,-2495
40442,55,417,-701,700,18620,3780,3967,494,-2495
40444,55,417,-701,700,18620,3780,3967,494,-2495
40446,55,417,-701,700,18620,3780,-643,-1843,-2041
40448,55,417,-701,-14000,-15960,-3710,-643,-1843,-2041
40450,55,417,-701,-14000,-15960,-3710,-643,-1843,-2041
40452,347,499,-588,-14000,-15960,-3710,-643,-1843,-2041
40454,347,499,-588,-14000,-15960,-3710,-643,-1843,-2041
40456,347,499,-588,-14000,-15960,-3710,-1117,6455,4340
40458,347,499,-588,14630,8120,2030,-1117,6455,4340
40460,347,499,-588,14630,8120,2030,-1117,6455,4340
40462,476,-194,-1543,14630,8120,2030,-1117,6455,4340
40464,476,-194,-1543,14630,8120,2030,-1117,6455,4340
40466,476,-194,-1543,14630,8120,2030,882,-1647,-1980
40468,476,-194,-1543,-11970,7630,1400,882,-1647,-1980
40470,476,-194,-1543,-11970,7630,1400,882,-1647,-1980
40472,-658,737,-1411,-11970,7630,1400,882,-1647,-1980
40474,-658,737,-1411,-11970,7630,1400,882,-1647,-1980
40476,-658,737,-1411,-11970,7630,1400,-4255,-2959,215
40478,-658,737,-1411,-2590,-15750,-3150,-4255,-2959,215
40480,-658,737,-1411,-2590,-15750,-3150,-4255,-2959,215
40482,-397,339,-966,-2590,-15750,-3150,-4255,-2959,215
40484,-397,339,-966,-2590,-15750,-3150,-4255,-2959,215
40486,-397,339,-966,-2590,-15750,-3150,5216,4261,-768
40488,-397,339,-966,8960,17850,4060,5216,4261,-768
40490,-397,339,-966,8960,17850,4060,5216,4261,-768
40492,-529,-268,-771,8960,17850,4060,5216,4261,-768
40494,-529,-268,-771,8960,17850,4060,5216,4261,-768
40496,-529,-268,-771,8960,17850,4060,-136,-1584,-1626
40498,-529,-268,-771,-17150,-8330,-2310,-136,-1584,-1626
40500,-529,-268,-771,-17150,-8330,-2310,-136,-1584,-1626
40502,1166,-627,-623,-17150,-8330,-2310,-136,-1584,-1626
40504,1166,-627,-623,-17150,-8330,-2310,-136,-1584,-1626
40506,1166,-627,-623,-17150,-8330,-2310,-7265,824,5621
40508,1166,-627,-623,11550,-2240,280,-7265,824,5621
40510,1166,-627,-623,11550,-2240,280,-7265,824,5621
40512,-490,-685,-1200,11550,-2240,280,-7265,824,5621
40514,-490,-685,-1200,11550,-2240,280,-7265,824,5621
40516,-490,-685,-1200,11550,-2240,280,3123,-534,-2500
40518,-490,-685,-1200,-4550,16730,3290,3123,-534,-2500
40520,-490,-685,-1200,-4550,16730,3290,3123,-534,-2500
40522,-151,893,-455,-4550,16730,3290,3123,-534,-2500
40524,-151,893,-455,-4550,16730,3290,3123,-534,-2500
40526,-151,893,-455,-4550,16730,3290,-1256,-2168,-1983
40528,-151,893,-455,-9940,-17500,-3710,-1256,-2168,-1983
40530,-151,893,-455,-9940,-17500,-3710,-1256,-2168,-1983
40532,-541,846,-604,-9940,-17500,-3710,-1256,-2168,-1983
40534,-541,846,-604,-9940,-17500,-3710,-1256,-2168,-1983
40536,-541,846,-604,-9940,-17500,-3710,1775,7145,2784
40538,-541,846,-604,13580,12460,3080,1775,7145,2784
40540,-541,846,-604,13580,12460,3080,1775,7145,2784
40542,-728,-884,-822,13580,12460,3080,1775,7145,2784
40544,-728,-884,-822,13580,12460,3080,1775,7145,2784
40546,-728,-884,-822,13580,12460,3080,380,-1761,-1681
40548,-728,-884,-822,-14700,1750,140,380,-1761,-1681
