T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
3215,94,-50,-1021,-2940,1540,210,-307,-844,-1016
3217,47,12,-877,-2940,1540,210,-307,-844,-1016
3219,47,12,-877,-2940,1540,210,-307,-844,-1016
3221,47,12,-877,-2940,1540,210,352,-152,-1308
3223,47,12,-877,-1330,-70,490,352,-152,-1308
3225,47,12,-877,-1330,-70,490,352,-152,-1308
3227,23,55,-1013,-1330,-70,490,352,-152,-1308
3229,23,55,-1013,-1330,-70,490,352,-152,-1308
3231,23,55,-1013,-1330,-70,490,42,221,-555
3233,23,55,-1013,-700,2100,280,42,221,-555
3235,23,55,-1013,-700,2100,280,42,221,-555
3237,-22,-3,-880,-700,2100,280,42,221,-555
3239,-22,-3,-880,-700,2100,280,42,221,-555
3241,-22,-3,-880,-700,2100,280,-839,-298,146
3243,-22,-3,-880,-3220,210,420,-839,-298,146
3245,-22,-3,-880,-3220,210,420,-839,-298,146
3247,-30,31,-1095,-3220,210,420,-839,-298,146
3249,-30,31,-1095,-3220,210,420,-839,-298,146
3251,-30,31,-1095,-3220,210,420,-999,-799,-310
3253,-30,31,-1095,210,1120,420,-999,-799,-310
3255,-30,31,-1095,210,1120,420,-999,-799,-310
3257,-93,-69,-853,210,1120,420,-999,-799,-310
3259,-93,-69,-853,210,1120,420,-999,-799,-310
3261,-93,-69,-853,210,1120,420,-129,-732,-1131
3263,-93,-69,-853,-2800,1610,210,-129,-732,-1131
3265,-93,-69,-853,-2800,1610,210,-129,-732,-1131
3267,125,-11,-1161,-2800,1610,210,-129,-732,-1131
3269,125,-11,-1161,-2800,1610,210,-129,-732,-1131
3271,125,-11,-1161,-2800,1610,210,371,-68,-1228
3273,125,-11,-1161,-1260,-70,420,371,-68,-1228
3275,125,-11,-1161,-1260,-70,420,371,-68,-1228
3277,121,105,-845,-1260,-70,420,371,-68,-1228
3279,121,105,-845,-1260,-70,420,371,-68,-1228
3281,121,105,-845,-1260,-70,420,-104,238,-424
3283,121,105,-845,-700,2170,210,-104,238,-424
3285,121,105,-845,-700,2170,210,-104,238,-424
3287,-30,-46,-1235,-700,2170,210,-104,238,-424
3289,-30,-46,-1235,-700,2170,210,-104,238,-424
3291,-30,-46,-1235,-700,2170,210,-931,-392,151
3293,-30,-46,-1235,-3290,210,420,-931,-392,151
3295,-30,-46,-1235,-3290,210,420,-931,-392,151
3297,39,43,-861,-3290,210,420,-931,-392,151
3299,39,43,-861,-3290,210,420,-931,-392,151
3301,39,43,-861,-3290,210,420,-920,-843,-437
3303,39,43,-861,210,1120,350,-920,-843,-437
3305,39,43,-861,210,1120,350,-920,-843,-437
3307,-54,-15,-1107,210,1120,350,-920,-843,-437
3309,-54,-15,-1107,210,1120,350,-920,-843,-437
3311,-54,-15,-1107,210,1120,350,-20,-587,-1256
3313,-54,-15,-1107,-2730,1610,280,-20,-587,-1256
3315,-54,-15,-1107,-2730,1610,280,-20,-587,-1256
3317,-15,0,-1005,-2730,1610,280,-20,-587,-1256
3319,-15,0,-1005,-2730,1610,280,-20,-587,-1256
3321,-15,0,-1005,-2730,1610,280,363,-19,-1167
3323,-15,0,-1005,-1400,-70,490,363,-19,-1167
3325,-15,0,-1005,-1400,-70,490,363,-19,-1167
3327,-15,0,-1005,-1400,-70,490,363,-19,-1167
3329,-15,-15,-978,-1400,-70,490,363,-19,-1167
3331,-15,-15,-978,-1400,-70,490,-199,235,-346
3333,-15,-15,-978,-700,2100,280,-199,235,-346
3335,-15,-15,-978,-700,2100,280,-199,235,-346
3337,-15,-15,-978,-700,2100,280,-199,235,-346
3339,12,12,-997,-700,2100,280,-199,235,-346
3341,12,12,-997,-700,2100,280,-970,-453,144
3343,12,12,-997,-3220,350,420,-970,-453,144
3345,12,12,-997,-3220,350,420,-970,-453,144
3347,12,12,-997,-3220,350,420,-970,-453,144
3349,66,8,-966,-3220,350,420,-970,-453,144
3351,66,8,-966,-3220,350,420,-857,-863,-522
3353,66,8,-966,210,1120,420,-857,-863,-522
3355,66,8,-966,210,1120,420,-857,-863,-522
3357,66,8,-966,210,1120,420,-857,-863,-522
3359,-73,39,-990,210,1120,420,-857,-863,-522
3361,-73,39,-990,210,1120,420,43,-504,-1300
3363,-73,39,-990,-2730,1610,280,43,-504,-1300
3365,-73,39,-990,-2730,1610,280,43,-504,-1300
3367,-73,39,-990,-2730,1610,280,43,-504,-1300
3369,-42,16,-919,-2730,1610,280,43,-504,-1300
3371,-42,16,-919,-2730,1610,280,358,37,-1040
3373,-42,16,-919,-1400,-70,420,358,37,-1040
3375,-42,16,-919,-1400,-70,420,358,37,-1040
3377,-42,16,-919,-1400,-70,420,358,37,-1040
3379,-81,-26,-1189,-1400,-70,420,358,37,-1040
3381,-81,-26,-1189,-1400,-70,420,-367,174,-208
3383,-81,-26,-1189,-630,2030,280,-367,174,-208
3385,-81,-26,-1189,-630,2030,280,-367,174,-208
3387,-81,-26,-1189,-630,2030,280,-367,174,-208
3389,-26,12,-849,-630,2030,280,-367,174,-208
3391,-26,12,-849,-630,2030,280,-1020,-541,105
3393,-26,12,-849,-3290,350,350,-1020,-541,105
3395,-26,12,-849,-3290,350,350,-1020,-541,105
3397,-26,12,-849,-3290,350,350,-1020,-541,105
3399,51,-34,-1107,-3290,350,350,-1020,-541,105
3401,51,-34,-1107,-3290,350,350,-758,-884,-646
3403,51,-34,-1107,70,910,350,-758,-884,-646
3405,51,-34,-1107,70,910,350,-758,-884,-646
3407,51,-34,-1107,70,910,350,-758,-884,-646
3409,86,59,-919,70,910,350,-758,-884,-646
3411,86,59,-919,70,910,350,150,-394,-1359
3413,86,59,-919,-2730,1680,280,150,-394,-1359
3415,86,59,-919,-2730,1680,280,150,-394,-1359
3417,86,59,-919,-2730,1680,280,150,-394,-1359
3419,-11,-19,-1161,-2730,1680,280,150,-394,-1359
3421,-11,-19,-1161,-2730,1680,280,305,97,-907
3423,-11,-19,-1161,-1540,-140,350,305,97,-907
3425,-11,-19,-1161,-1540,-140,350,305,97,-907
3427,-11,-19,-1161,-1540,-140,350,305,97,-907
3429,20,55,-861,-1540,-140,350,305,97,-907
3431,20,55,-861,-1540,-140,350,-524,59,-92
3433,20,55,-861,-490,2100,350,-524,59,-92
3435,20,55,-861,-490,2100,350,-524,59,-92
3437,20,55,-861,-490,2100,350,-524,59,-92
3439,-42,-30,-1126,-490,2100,350,-524,59,-92
3441,-42,-30,-1126,-490,2100,350,-1049,-619,28
3443,-42,-30,-1126,-3220,350,350,-1049,-619,28
3445,-42,-30,-1126,-3220,350,350,-1049,-619,28
3447,-42,-30,-1126,-3220,350,350,-1049,-619,28
3449,-30,-22,-904,-3220,350,350,-1049,-619,28
3451,-30,-22,-904,-3220,350,350,-621,-911,-774
3453,-30,-22,-904,140,980,420,-621,-911,-774
3455,-30,-22,-904,140,980,420,-621,-911,-774
3457,-30,-22,-904,140,980,420,-621,-911,-774
3459,4,20,-1048,140,980,420,-621,-911,-774
3461,4,20,-1048,140,980,420,256,-291,-1381
3463,4,20,-1048,-2660,1680,280,256,-291,-1381
3465,4,20,-1048,-2660,1680,280,256,-291,-1381
3467,4,20,-1048,-2660,1680,280,256,-291,-1381
3469,-3,4,-900,-2660,1680,280,262,-309,-767
3471,-3,4,-900,-2660,1680,280,236,143,-782
3473,-3,4,-900,-1540,-70,420,236,143,-782
3475,-3,4,-900,-1540,-70,420,236,143,-782
3477,-3,4,-900,-1540,-70,420,236,143,-782
3479,-3,4,-900,-1540,-70,420,238,-28,23
3481,109,35,-986,-1540,-70,420,-625,-60,14
3483,109,35,-986,-490,2100,280,-625,-60,14
3485,109,35,-986,-490,2100,280,-625,-60,14
3487,109,35,-986,-490,2100,280,-625,-60,14
3489,109,35,-986,-490,2100,280,-1053,-686,-78
3491,-139,-34,-1044,-490,2100,280,-1053,-686,-78
3493,-139,-34,-1044,-3360,420,350,-1053,-686,-78
3495,-139,-34,-1044,-3360,420,350,-1053,-686,-78
3497,-139,-34,-1044,-3360,420,350,-1053,-686,-78
3499,-139,-34,-1044,-3360,420,350,-465,-898,-898
3501,16,31,-912,-3360,420,350,-465,-898,-898
3503,16,31,-912,210,980,420,-465,-898,-898
3505,16,31,-912,210,980,420,-465,-898,-898
3507,16,31,-912,210,980,420,-465,-898,-898
3509,16,31,-912,210,980,420,321,-185,-1371
3511,-42,-15,-1134,210,980,420,321,-185,-1371
3513,-42,-15,-1134,-2590,1610,210,321,-185,-1371
3515,-42,-15,-1134,-2590,1610,210,321,-185,-1371
3517,-42,-15,-1134,-2590,1610,210,321,-185,-1371
3519,-42,-15,-1134,-2590,1610,210,132,181,-656
3521,-7,0,-880,-2590,1610,210,132,181,-656
3523,-7,0,-880,-1610,-70,420,132,181,-656
3525,-7,0,-880,-1610,-70,420,132,181,-656
3527,-7,0,-880,-1610,-70,420,132,181,-656
3529,-7,0,-880,-1610,-70,420,-713,-179,93
3531,16,20,-1126,-1610,-70,420,-713,-179,93
3533,16,20,-1126,-490,2030,280,-713,-179,93
3535,16,20,-1126,-490,2030,280,-713,-179,93
3537,16,20,-1126,-490,2030,280,-713,-179,93
3539,16,20,-1126,-490,2030,280,-1017,-756,-201
3541,55,27,-919,-490,2030,280,-1017,-756,-201
3543,55,27,-919,-3290,490,280,-1017,-756,-201
3545,55,27,-919,-3290,490,280,-1017,-756,-201
3547,55,27,-919,-3290,490,280,-1017,-756,-201
3549,55,27,-919,-3290,490,280,-279,-822,-1032
3551,12,47,-1083,-3290,490,280,-279,-822,-1032
3553,12,47,-1083,70,910,420,-279,-822,-1032
3555,12,47,-1083,70,910,420,-279,-822,-1032
3557,12,47,-1083,70,910,420,-279,-822,-1032
3559,12,47,-1083,70,910,420,358,-94,-1322
3561,55,31,-791,70,910,420,358,-94,-1322
3563,55,31,-791,-2590,1750,210,358,-94,-1322
3565,55,31,-791,-2590,1750,210,358,-94,-1322
3567,55,31,-791,-2590,1750,210,358,-94,-1322
3569,55,31,-791,-2590,1750,210,2,200,-513
3571,-26,35,-1064,-2590,1750,210,2,200,-513
3573,-26,35,-1064,-1680,-140,420,2,200,-513
3575,-26,35,-1064,-1680,-140,420,2,200,-513
3577,-26,35,-1064,-1680,-140,420,2,200,-513
3579,-26,35,-1064,-1680,-140,420,-846,-288,153
3581,-19,0,-931,-1680,-140,420,-846,-288,153
3583,-19,0,-931,-420,2100,210,-846,-288,153
3585,-19,0,-931,-420,2100,210,-846,-288,153
3587,-19,0,-931,-420,2100,210,-846,-288,153
3589,-19,0,-931,-420,2100,210,-964,-804,-348
3591,-42,27,-978,-420,2100,210,-964,-804,-348
3593,-42,27,-978,-3360,420,420,-964,-804,-348
3595,-42,27,-978,-3360,420,420,-964,-804,-348
3597,-42,27,-978,-3360,420,420,-964,-804,-348
3599,-42,27,-978,-3360,420,420,-118,-682,-1137
3601,47,31,-943,-3360,420,420,-118,-682,-1137
3603,47,31,-943,70,910,420,-118,-682,-1137
3605,47,31,-943,70,910,420,-118,-682,-1137
3607,47,31,-943,70,910,420,-118,-682,-1137
3609,47,31,-943,70,910,420,383,-27,-1221
3611,86,0,-931,70,910,420,383,-27,-1221
3613,86,0,-931,-2520,1750,280,383,-27,-1221
3615,86,0,-931,-2520,1750,280,383,-27,-1221
3617,86,0,-931,-2520,1750,280,383,-27,-1221
3619,86,0,-931,-2520,1750,280,-126,218,-385
3621,-61,8,-997,-2520,1750,280,-126,218,-385
3623,-61,8,-997,-1680,-140,420,-126,218,-385
3625,-61,8,-997,-1680,-140,420,-126,218,-385
3627,-61,8,-997,-1680,-140,420,-126,218,-385
3629,-61,8,-997,-1680,-140,420,-956,-397,154
3631,-61,55,-904,-1680,-140,420,-956,-397,154
3633,-30,47,-904,-420,2030,210,-956,-397,154
3635,-30,47,-904,-420,2030,210,-956,-397,154
3637,-30,47,-904,-420,2030,210,-956,-397,154
3639,-30,47,-904,-420,2030,210,-884,-825,-485
3641,-30,47,-904,-420,2030,210,-884,-825,-485
3643,-34,-7,-1157,-3220,490,350,-884,-825,-485
3645,-34,-7,-1157,-3220,490,350,-884,-825,-485
3647,-34,-7,-1157,-3220,490,350,-884,-825,-485
3649,-34,-7,-1157,-3220,490,350,-23,-567,-1254
3651,-34,-7,-1157,-3220,490,350,-23,-567,-1254
3653,-46,16,-877,70,840,280,-23,-567,-1254
3655,-46,16,-877,70,840,280,-23,-567,-1254
3657,-46,16,-877,70,840,280,-23,-567,-1254
3659,-46,16,-877,70,840,280,376,57,-1112
3661,-46,16,-877,70,840,280,376,57,-1112
3663,70,-22,-1150,-2450,1750,280,376,57,-1112
3665,70,-22,-1150,-2450,1750,280,376,57,-1112
3667,70,-22,-1150,-2450,1750,280,376,57,-1112
3669,70,-22,-1150,-2450,1750,280,-300,188,-257
3671,70,-22,-1150,-2450,1750,280,-300,188,-257
3673,16,86,-869,-1820,-210,350,-300,188,-257
3675,16,86,-869,-1820,-210,350,-300,188,-257
3677,16,86,-869,-1820,-210,350,-300,188,-257
3679,16,86,-869,-1820,-210,350,-1018,-492,124
3681,16,86,-869,-1820,-210,350,-1018,-492,124
3683,16,-104,-1200,-350,1890,280,-1018,-492,124
3685,16,-104,-1200,-350,1890,280,-1018,-492,124
3687,16,-104,-1200,-350,1890,280,-1018,-492,124
3689,16,-104,-1200,-350,1890,280,-769,-867,-621
3691,16,-104,-1200,-350,1890,280,-769,-867,-621
3693,-15,12,-841,-3290,560,350,-769,-867,-621
3695,-15,12,-841,-3290,560,350,-769,-867,-621
3697,-15,12,-841,-3290,560,350,-769,-867,-621
3699,-15,12,-841,-3290,560,350,83,-444,-1337
3701,-15,12,-841,-3290,560,350,83,-444,-1337
3703,-19,-3,-1005,0,770,350,83,-444,-1337
3705,-19,-3,-1005,0,770,350,83,-444,-1337
3707,-19,-3,-1005,0,770,350,83,-444,-1337
3709,-19,-3,-1005,0,770,350,338,119,-975
3711,-19,-3,-1005,0,770,350,338,119,-975
3713,-11,-38,-994,-2380,1890,350,338,119,-975
3715,-11,-38,-994,-2380,1890,350,338,119,-975
3717,-11,-38,-994,-2380,1890,350,338,119,-975
3719,-11,-38,-994,-2380,1890,350,-467,62,-137
3721,-11,-38,-994,-2380,1890,350,-467,62,-137
3723,-54,16,-1013,-1890,-140,420,-467,62,-137
3725,-54,16,-1013,-1890,-140,420,-467,62,-137
3727,-54,16,-1013,-1890,-140,420,-467,62,-137
3729,-54,16,-1013,-1890,-140,420,-1060,-584,60
3731,-54,16,-1013,-1890,-140,420,-1060,-584,60
3733,101,-30,-990,-280,2100,350,-1060,-584,60
3735,101,-30,-990,-280,2100,350,-1060,-584,60
3737,101,-30,-990,-280,2100,350,-1060,-584,60
3739,101,-30,-990,-280,2100,350,-646,-890,-752
3741,101,-30,-990,-280,2100,350,-646,-890,-752
3743,27,-19,-970,-3290,560,350,-646,-890,-752
3745,27,-19,-970,-3290,560,350,-646,-890,-752
3747,27,-19,-970,-3290,560,350,-646,-890,-752
3749,27,-19,-970,-3290,560,350,185,-342,-1345
3751,27,-19,-970,-3290,560,350,185,-342,-1345
3753,-7,51,-1001,0,840,350,185,-342,-1345
3755,-7,51,-1001,0,840,350,185,-342,-1345
3757,-7,51,-1001,0,840,350,185,-342,-1345
3759,-7,51,-1001,0,840,350,270,157,-839
3761,-7,51,-1001,0,840,350,270,157,-839
3763,-46,4,-904,-2240,1820,280,270,157,-839
3765,-46,4,-904,-2240,1820,280,270,157,-839
3767,-46,4,-904,-2240,1820,280,270,157,-839
3769,-46,4,-904,-2240,1820,280,-610,-41,-22
3771,-46,4,-904,-2240,1820,280,-610,-41,-22
3773,-46,35,-1126,-1890,-140,420,-610,-41,-22
3775,-46,35,-1126,-1890,-140,420,-610,-41,-22
3777,-46,35,-1126,-1890,-140,420,-610,-41,-22
3779,-46,35,-1126,-1890,-140,420,-1069,-659,-25
3781,-46,35,-1126,-1890,-140,420,-1069,-659,-25
3783,-30,-19,-814,-280,1960,350,-1069,-659,-25
3785,-26,-19,-814,-280,1960,350,-1069,-659,-25
3787,-26,-19,-814,-280,1960,350,-1069,-659,-25
3789,-26,-19,-814,-280,1960,350,-498,-903,-876
3791,-26,-19,-814,-280,1960,350,-498,-903,-876
3793,-26,-19,-814,-3360,560,280,-498,-903,-876
3795,109,-19,-1157,-3360,560,280,-498,-903,-876
3797,109,-19,-1157,-3360,560,280,-498,-903,-876
3799,109,-19,-1157,-3360,560,280,269,-251,-1364
3801,109,-19,-1157,-3360,560,280,269,-251,-1364
3803,109,-19,-1157,-70,630,420,269,-251,-1364
3805,78,74,-865,-70,630,420,269,-251,-1364
3807,78,74,-865,-70,630,420,269,-251,-1364
3809,78,74,-865,-70,630,420,180,192,-694
3811,78,74,-865,-70,630,420,180,192,-694
3813,78,74,-865,-2310,1890,210,180,192,-694
3815,4,-26,-1196,-2310,1890,210,180,192,-694
3817,4,-26,-1196,-2310,1890,210,180,192,-694
3819,4,-26,-1196,-2310,1890,210,-698,-170,70
3821,4,-26,-1196,-2310,1890,210,-698,-170,70
3823,4,-26,-1196,-2100,-140,350,-698,-170,70
3825,4,51,-853,-2100,-140,350,-698,-170,70
3827,4,51,-853,-2100,-140,350,-698,-170,70
3829,4,51,-853,-2100,-140,350,-1048,-725,-149
3831,4,51,-853,-2100,-140,350,-1048,-725,-149
3833,4,51,-853,-280,1820,280,-1048,-725,-149
3835,-3,-19,-1165,-280,1820,280,-1048,-725,-149
3837,-3,-19,-1165,-280,1820,280,-1048,-725,-149
3839,-3,-19,-1165,-280,1820,280,-337,-858,-993
3841,-3,-19,-1165,-280,1820,280,-337,-858,-993
3843,-3,-19,-1165,-3360,700,280,-337,-858,-993
3845,-7,23,-869,-3360,700,280,-337,-858,-993
3847,-7,23,-869,-3360,700,280,-337,-858,-993
3849,-7,23,-869,-3360,700,280,326,-165,-1312
3851,-7,23,-869,-3360,700,280,326,-165,-1312
3853,-7,23,-869,-70,700,420,326,-165,-1312
3855,16,-3,-1040,-70,700,420,326,-165,-1312
3857,16,-3,-1040,-70,700,420,326,-165,-1312
3859,16,-3,-1040,-70,700,420,57,226,-570
3861,16,-3,-1040,-70,700,420,57,226,-570
3863,16,-3,-1040,-2170,1960,280,57,226,-570
3865,31,27,-919,-2170,1960,280,57,226,-570
3867,31,27,-919,-2170,1960,280,57,226,-570
3869,31,27,-919,-2170,1960,280,-828,-286,141
3871,31,27,-919,-2170,1960,280,-828,-286,141
3873,31,27,-919,-1960,-140,420,-828,-286,141
3875,86,-11,-1072,-1960,-140,420,-828,-286,141
3877,86,-11,-1072,-1960,-140,420,-828,-286,141
3879,86,-11,-1072,-1960,-140,420,-1005,-782,-287
3881,86,-11,-1072,-1960,-140,420,-1005,-782,-287
3883,86,-11,-1072,-210,1890,280,-1005,-782,-287
3885,-65,31,-1040,-210,1890,280,-1005,-782,-287
3887,-65,31,-1040,-210,1890,280,-1013,-757,-1125
3889,-65,31,-1040,-210,1890,280,-163,-742,-1115
3891,-65,31,-1040,-210,1890,280,-163,-742,-1115
3893,-65,31,-1040,-3360,700,280,-163,-742,-1115
3895,20,35,-935,-3360,700,280,-163,-742,-1115
3897,20,35,-935,-3360,700,280,374,-83,-1223
3899,20,35,-935,-3360,700,280,374,-83,-1223
3901,20,35,-935,-3360,700,280,374,-83,-1223
3903,20,35,-935,-210,630,350,374,-83,-1223
3905,-81,-30,-1114,-210,630,350,374,-83,-1223
3907,-81,-30,-1114,-210,630,350,-96,234,-421
3909,-81,-30,-1114,-210,630,350,-96,234,-421
3911,-81,-30,-1114,-210,630,350,-96,234,-421
3913,-81,-30,-1114,-2170,1960,210,-96,234,-421
3915,-11,-11,-986,-2170,1960,210,-96,234,-421
3917,-11,-11,-986,-2170,1960,210,-932,-395,162
3919,-11,-11,-986,-2170,1960,210,-932,-395,162
3921,-11,-11,-986,-2170,1960,210,-932,-395,162
3923,-11,-11,-986,-2100,-140,420,-932,-395,162
3925,-11,-42,-1091,-2100,-140,420,-932,-395,162
3927,-11,-42,-1091,-2100,-140,420,-916,-850,-441
3929,-11,-42,-1091,-2100,-140,420,-916,-850,-441
3931,-11,-42,-1091,-2100,-140,420,-916,-850,-441
3933,-11,-42,-1091,-210,1890,280,-916,-850,-441
3935,-11,20,-900,-210,1890,280,-916,-850,-441
3937,113,20,-900,-210,1890,280,-10,-579,-1250
3939,113,20,-900,-210,1890,280,-10,-579,-1250
3941,113,20,-900,-210,1890,280,-10,-579,-1250
3943,113,20,-900,-3360,630,350,-10,-579,-1250
3945,113,20,-900,-3360,630,350,-10,-579,-1250
3947,-19,8,-1103,-3360,630,350,364,5,-1107
3949,-19,8,-1103,-3360,630,350,364,5,-1107
3951,-19,8,-1103,-3360,630,350,364,5,-1107
3953,-19,8,-1103,-140,630,420,364,5,-1107
3955,-19,8,-1103,-140,630,420,364,5,-1107
3957,4,20,-814,-140,630,420,-219,232,-311
3959,4,20,-814,-140,630,420,-219,232,-311
3961,4,20,-814,-140,630,420,-219,232,-311
3963,4,20,-814,-2100,1890,210,-219,232,-311
3965,4,20,-814,-2100,1890,210,-219,232,-311
3967,-100,-65,-1134,-2100,1890,210,-981,-469,139
3969,-100,-65,-1134,-2100,1890,210,-981,-469,139
3971,-100,-65,-1134,-2100,1890,210,-981,-469,139
3973,-100,-65,-1134,-2100,-210,420,-981,-469,139
3975,-100,-65,-1134,-2100,-210,420,-981,-469,139
3977,-26,-3,-853,-2100,-210,420,-843,-875,-548
3979,-26,-3,-853,-2100,-210,420,-843,-875,-548
3981,-26,-3,-853,-2100,-210,420,-843,-875,-548
3983,-26,-3,-853,-210,1890,280,-843,-875,-548
3985,-26,-3,-853,-210,1890,280,-843,-875,-548
3987,-85,-38,-1103,-210,1890,280,50,-478,-1309
3989,-85,-38,-1103,-210,1890,280,50,-478,-1309
3991,-85,-38,-1103,-210,1890,280,50,-478,-1309
3993,-85,-38,-1103,-3360,770,350,50,-478,-1309
3995,-85,-38,-1103,-3360,770,350,50,-478,-1309
3997,-26,-3,-853,-3360,770,350,344,52,-1025
3999,-26,-3,-853,-3360,770,350,344,52,-1025
4001,-26,-3,-853,-3360,770,350,344,52,-1025
4003,-26,-3,-853,-210,560,350,344,52,-1025
4005,-26,-3,-853,-210,560,350,344,52,-1025
4007,140,62,-1083,-210,560,350,-379,165,-205
4009,140,62,-1083,-210,560,350,-379,165,-205
4011,140,62,-1083,-210,560,350,-379,165,-205
4013,140,62,-1083,-2100,2030,280,-379,165,-205
4015,140,62,-1083,-2100,2030,280,-379,165,-205
4017,-50,-30,-994,-2100,2030,280,-1024,-545,94
4019,-50,-30,-994,-2100,2030,280,-1024,-545,94
4021,-50,-30,-994,-2100,2030,280,-1024,-545,94
4023,-50,-30,-994,-2240,-140,490,-1024,-545,94
4025,-50,-30,-994,-2240,-140,490,-1024,-545,94
4027,-15,62,-1052,-2240,-140,490,-738,-900,-654
4029,-15,62,-1052,-2240,-140,490,-738,-900,-654
4031,-15,62,-1052,-2240,-140,490,-738,-900,-654
4033,-15,62,-1052,-210,1820,210,-738,-900,-654
4035,-15,62,-1052,-210,1820,210,-738,-900,-654
4037,-15,-50,-1009,-210,1820,210,154,-386,-1361
4039,-15,-50,-1009,-210,1820,210,154,-386,-1361
4041,-15,-50,-1009,-210,1820,210,154,-386,-1361
4043,-15,-50,-1009,-3430,630,350,154,-386,-1361
4045,-15,-50,-1009,-3430,630,350,154,-386,-1361
4047,16,39,-974,-3430,630,350,301,98,-890
4049,16,39,-974,-3430,630,350,301,98,-890
4051,16,39,-974,-3430,630,350,301,98,-890
4053,16,39,-974,-280,490,350,301,98,-890
4055,16,39,-974,-280,490,350,301,98,-890
4057,-58,-19,-1005,-280,490,350,-536,44,-92
4059,-58,-19,-1005,-280,490,350,-536,44,-92
4061,-58,-19,-1005,-280,490,350,-536,44,-92
4063,-58,-19,-1005,-1960,1960,280,-536,44,-92
4065,-58,-19,-1005,-1960,1960,280,-536,44,-92
4067,43,31,-947,-1960,1960,280,-1052,-623,12
4069,43,31,-947,-1960,1960,280,-1052,-623,12
4071,43,31,-947,-1960,1960,280,-1052,-623,12
4073,43,31,-947,-2170,-140,420,-1052,-623,12
4075,43,31,-947,-2170,-140,420,-1052,-623,12
4077,31,16,-1064,-2170,-140,420,-583,-904,-803
4079,31,16,-1064,-2170,-140,420,-583,-904,-803
4081,31,16,-1064,-2170,-140,420,-583,-904,-803
4083,31,16,-1064,-70,1820,280,-583,-904,-803
4085,31,16,-1064,-70,1820,280,-583,-904,-803
4087,31,16,-1064,-70,1820,280,257,-281,-1386
4089,94,27,-787,-70,1820,280,257,-281,-1386
4091,94,27,-787,-70,1820,280,257,-281,-1386
4093,94,27,-787,-3360,770,350,257,-281,-1386
4095,94,27,-787,-3360,770,350,257,-281,-1386
4097,94,27,-787,-3360,770,350,226,156,-763
4099,-61,4,-1068,-3360,770,350,226,156,-763
4101,-61,4,-1068,-3360,770,350,226,156,-763
4103,-61,4,-1068,-280,630,350,226,156,-763
4105,-61,4,-1068,-280,630,350,226,156,-763
4107,-61,4,-1068,-280,630,350,-643,-88,35
4109,-42,27,-912,-280,630,350,-643,-88,35
4111,-42,27,-912,-280,630,350,-643,-88,35
4113,-42,27,-912,-1960,1960,350,-643,-88,35
4115,-42,27,-912,-1960,1960,350,-643,-88,35
4117,-42,27,-912,-1960,1960,350,-1043,-703,-93
4119,-97,4,-1126,-1960,1960,350,-1043,-703,-93
4121,-97,4,-1126,-1960,1960,350,-1043,-703,-93
4123,-97,4,-1126,-2240,-70,420,-1043,-703,-93
4125,-97,4,-1126,-2240,-70,420,-1043,-703,-93
4127,-97,4,-1126,-2240,-70,420,-411,-884,-940
4129,-30,0,-853,-2240,-70,420,-411,-884,-940
4131,-30,0,-853,-2240,-70,420,-411,-884,-940
4133,-30,0,-853,-70,1820,350,-411,-884,-940
4135,-30,0,-853,-70,1820,350,-411,-884,-940
4137,-30,0,-853,-70,1820,350,334,-169,-1358
4139,121,16,-1099,-70,1820,350,334,-169,-1358
4141,121,16,-1099,-70,1820,350,334,-169,-1358
4143,121,16,-1099,-3360,770,350,334,-169,-1358
4145,121,16,-1099,-3360,770,350,334,-169,-1358
4147,121,16,-1099,-3360,770,350,116,189,-610
4149,-22,35,-935,-3360,770,350,116,189,-610
4151,-22,35,-935,-3360,770,350,116,189,-610
4153,-22,35,-935,-350,490,350,116,189,-610
4155,-22,35,-935,-350,490,350,116,189,-610
4157,-22,35,-935,-350,490,350,-742,-214,124
4159,-26,-34,-1177,-350,490,350,-742,-214,124
4161,-26,-34,-1177,-350,490,350,-742,-214,124
4163,-26,-34,-1177,-1960,1960,280,-742,-214,124
4165,-26,-34,-1177,-1960,1960,280,-742,-214,124
4167,-26,-34,-1177,-1960,1960,280,-1004,-764,-249
4169,47,8,-892,-1960,1960,280,-1004,-764,-249
4171,47,8,-892,-1960,1960,280,-1004,-764,-249
4173,47,8,-892,-2380,-140,350,-1004,-764,-249
4175,47,8,-892,-2380,-140,350,-1004,-764,-249
4177,47,8,-892,-2380,-140,350,-235,-790,-1055
4179,-22,4,-1009,-2380,-140,350,-235,-790,-1055
4181,-22,4,-1009,-2380,-140,350,-235,-790,-1055
4183,-22,4,-1009,-140,1750,350,-235,-790,-1055
4185,-22,4,-1009,-140,1750,350,-235,-790,-1055
4187,-22,4,-1009,-140,1750,350,370,-87,-1290
4189,-15,-11,-958,-140,1750,350,370,-87,-1290
4191,-15,-11,-958,-140,1750,350,370,-87,-1290
4193,-15,-11,-958,-3290,770,350,370,-87,-1290
4195,-15,-11,-958,-3290,770,350,370,-87,-1290
4197,-15,-11,-958,-3290,770,350,-9,211,-484
4199,-77,12,-982,-3290,770,350,-9,211,-484
