T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
9368,-139,-42,-994,-700,2310,420,236,169,-590
9370,-139,-42,-994,-2730,-280,350,236,169,-590
9372,-139,-42,-994,-2730,-280,350,236,169,-590
9374,55,39,-927,-2730,-280,350,236,169,-590
9376,55,39,-927,-2730,-280,350,236,169,-590
9378,55,39,-927,-2730,-280,350,-556,-269,72
9380,55,39,-927,-350,1890,630,-556,-269,72
9382,55,39,-927,-350,1890,630,-556,-269,72
9384,-30,-11,-986,-350,1890,630,-556,-269,72
9386,-30,-11,-986,-350,1890,630,-556,-269,72
9388,-30,-11,-986,-350,1890,630,-836,-791,-221
9390,-30,-11,-986,-2380,770,280,-836,-791,-221
9392,-30,-11,-986,-2380,770,280,-836,-791,-221
9394,-15,39,-939,-2380,770,280,-836,-791,-221
9396,-15,39,-939,-2380,770,280,-836,-791,-221
9398,-15,39,-939,-2380,770,280,-175,-942,-973
9400,-15,39,-939,-1400,630,630,-175,-942,-973
9402,-15,39,-939,-1400,630,630,-175,-942,-973
9404,8,-22,-1029,-1400,630,630,-175,-942,-973
9406,8,-22,-1029,-1400,630,630,-175,-942,-973
9408,8,-22,-1029,-1400,630,630,526,-254,-1410
9410,8,-22,-1029,-910,2100,350,526,-254,-1410
9412,8,-22,-1029,-910,2100,350,526,-254,-1410
9414,-65,-19,-1091,-910,2100,350,526,-254,-1410
9416,-65,-19,-1091,-910,2100,350,526,-254,-1410
9418,-65,-19,-1091,-910,2100,350,414,127,-784
9420,-65,-19,-1091,-2590,-280,420,414,127,-784
9422,-65,-19,-1091,-2590,-280,420,414,127,-784
9424,-65,-19,-966,-2590,-280,420,414,127,-784
9426,-30,-7,-958,-2590,-280,420,414,127,-784
9428,-30,-7,-958,-2590,-280,420,-425,-88,-48
9430,-30,-7,-958,-280,2170,630,-425,-88,-48
9432,-30,-7,-958,-280,2170,630,-425,-88,-48
9434,-30,-7,-958,-280,2170,630,-425,-88,-48
9436,62,-65,-1146,-280,2170,630,-425,-88,-48
9438,62,-65,-1146,-280,2170,630,-844,-693,-59
9440,62,-65,-1146,-2590,490,280,-844,-693,-59
9442,62,-65,-1146,-2590,490,280,-844,-693,-59
9444,62,-65,-1146,-2590,490,280,-844,-693,-59
9446,-93,4,-1001,-2590,490,280,-844,-693,-59
9448,-93,4,-1001,-2590,490,280,-406,-966,-799
9450,-93,4,-1001,-1050,840,630,-406,-966,-799
9452,-93,4,-1001,-1050,840,630,-406,-966,-799
9454,-93,4,-1001,-1050,840,630,-406,-966,-799
9456,4,-69,-947,-1050,840,630,-406,-966,-799
9458,4,-69,-947,-1050,840,630,408,-375,-1404
9460,4,-69,-947,-1260,1960,350,408,-375,-1404
9462,4,-69,-947,-1260,1960,350,408,-375,-1404
9464,4,-69,-947,-1260,1960,350,408,-375,-1404
9466,98,43,-1048,-1260,1960,350,408,-375,-1404
9468,98,43,-1048,-1260,1960,350,529,77,-968
9470,98,43,-1048,-2590,-280,490,529,77,-968
9472,98,43,-1048,-2590,-280,490,529,77,-968
9474,98,43,-1048,-2590,-280,490,529,77,-968
9476,4,35,-877,-2590,-280,490,529,77,-968
9478,4,35,-877,-2590,-280,490,-236,85,-211
9480,4,35,-877,-280,2380,560,-236,85,-211
9482,4,35,-877,-280,2380,560,-236,85,-211
9484,4,35,-877,-280,2380,560,-236,85,-211
9486,47,-11,-1036,-280,2380,560,-236,85,-211
9488,47,-11,-1036,-280,2380,560,-824,-573,62
9490,47,-11,-1036,-2800,280,280,-824,-573,62
9492,47,-11,-1036,-2800,280,280,-824,-573,62
9494,47,-11,-1036,-2800,280,280,-824,-573,62
9496,0,35,-912,-2800,280,280,-824,-573,62
9498,0,35,-912,-2800,280,280,-607,-937,-613
9500,0,35,-912,-910,1190,700,-607,-937,-613
9502,0,35,-912,-910,1190,700,-607,-937,-613
9504,0,35,-912,-910,1190,700,-607,-937,-613
9506,59,20,-931,-910,1190,700,-607,-937,-613
9508,59,20,-931,-910,1190,700,254,-550,-1326
9510,59,20,-931,-1610,1680,280,254,-550,-1326
9512,59,20,-931,-1610,1680,280,254,-550,-1326
9514,59,20,-931,-1610,1680,280,254,-550,-1326
9516,-50,-30,-1033,-1610,1680,280,254,-550,-1326
9518,-50,-30,-1033,-1610,1680,280,568,-37,-1153
9520,-50,-30,-1033,-2240,-140,490,568,-37,-1153
9522,-50,-30,-1033,-2240,-140,490,568,-37,-1153
9524,-50,-30,-1033,-2240,-140,490,568,-37,-1153
9526,59,20,-884,-2240,-140,490,568,-37,-1153
9528,59,20,-884,-2240,-140,490,4,183,-383
9530,59,20,-884,-560,2310,490,4,183,-383
9532,59,20,-884,-560,2310,490,4,183,-383
9534,59,20,-884,-560,2310,490,4,183,-383
9536,-50,8,-1044,-560,2310,490,4,183,-383
9538,-50,8,-1044,-560,2310,490,-746,-454,105
9540,-50,8,-1044,-2730,70,350,-746,-454,105
9542,-50,8,-1044,-2730,70,350,-746,-454,105
9544,-50,8,-1044,-2730,70,350,-746,-454,105
9546,78,16,-1091,-2730,70,350,-746,-454,105
9548,78,16,-1091,-2730,70,350,-742,-882,-422
9550,78,16,-1091,-630,1400,700,-742,-882,-422
9552,78,16,-1091,-630,1400,700,-742,-882,-422
9554,78,16,-1091,-630,1400,700,-742,-882,-422
9556,27,-30,-900,-630,1400,700,-742,-882,-422
9558,27,-30,-900,-630,1400,700,105,-759,-1180
9560,27,-30,-900,-1890,1330,280,105,-759,-1180
9562,27,-30,-900,-1890,1330,280,105,-759,-1180
9564,27,-30,-900,-1890,1330,280,105,-759,-1180
9566,8,4,-1009,-1890,1330,280,104,-756,-1277
9568,8,4,-1009,-1890,1330,280,585,-127,-1292
9570,8,4,-1009,-1820,70,560,585,-127,-1292
9572,8,4,-1009,-1820,70,560,585,-127,-1292
9574,8,4,-1009,-1820,70,560,585,-127,-1292
9576,8,4,-1009,-1820,70,560,220,197,-583
9578,8,35,-900,-1820,70,560,220,197,-583
9580,8,35,-900,-560,2310,490,220,197,-583
9582,8,35,-900,-560,2310,490,220,197,-583
9584,8,35,-900,-560,2310,490,220,197,-583
9586,8,35,-900,-560,2310,490,-621,-309,83
9588,-11,-46,-1033,-560,2310,490,-621,-309,83
9590,-11,-46,-1033,-2870,-140,350,-621,-309,83
9592,-11,-46,-1033,-2870,-140,350,-621,-309,83
9594,-11,-46,-1033,-2870,-140,350,-621,-309,83
9596,-11,-46,-1033,-2870,-140,350,-847,-806,-247
9598,23,23,-966,-2870,-140,350,-847,-806,-247
9600,23,23,-966,-420,1750,630,-847,-806,-247
9602,23,23,-966,-420,1750,630,-847,-806,-247
9604,23,23,-966,-420,1750,630,-847,-806,-247
9606,23,23,-966,-420,1750,630,-121,-920,-1010
9608,-22,-22,-861,-420,1750,630,-121,-920,-1010
9610,-22,-22,-861,-2240,980,280,-121,-920,-1010
9612,-22,-22,-861,-2240,980,280,-121,-920,-1010
9614,-22,-22,-861,-2240,980,280,-121,-920,-1010
9616,-22,-22,-861,-2240,980,280,515,-252,-1384
9618,20,101,-1029,-2240,980,280,515,-252,-1384
9620,20,101,-1029,-1680,420,560,515,-252,-1384
9622,20,101,-1029,-1680,420,560,515,-252,-1384
9624,20,101,-1029,-1680,420,560,515,-252,-1384
9626,20,101,-1029,-1680,420,560,388,158,-752
9628,-22,-19,-927,-1680,420,560,388,158,-752
9630,-22,-19,-927,-700,2240,420,388,158,-752
9632,-22,-19,-927,-700,2240,420,388,158,-752
9634,-22,-19,-927,-700,2240,420,388,158,-752
9636,-22,-19,-927,-700,2240,420,-456,-147,-25
9638,-15,-3,-1001,-700,2240,420,-456,-147,-25
9640,-15,-3,-1001,-2870,-280,350,-456,-147,-25
9642,-15,-3,-1001,-2870,-280,350,-456,-147,-25
9644,-15,-3,-1001,-2870,-280,350,-456,-147,-25
9646,-15,-3,-1001,-2870,-280,350,-877,-708,-63
9648,-7,-11,-1079,-2870,-280,350,-877,-708,-63
9650,-7,-11,-1079,-280,1960,630,-877,-708,-63
9652,-7,-11,-1079,-280,1960,630,-877,-708,-63
9654,-7,-11,-1079,-280,1960,630,-877,-708,-63
9656,-7,-11,-1079,-280,1960,630,-416,-957,-797
9658,-61,-22,-974,-280,1960,630,-416,-957,-797
9660,-61,-22,-974,-2310,770,210,-416,-957,-797
9662,-61,-22,-974,-2310,770,210,-416,-957,-797
9664,-61,-22,-974,-2310,770,210,-416,-957,-797
9666,-61,-22,-974,-2310,770,210,369,-430,-1401
9668,35,-38,-1107,-2310,770,210,369,-430,-1401
9670,35,-38,-1107,-1400,630,560,369,-430,-1401
9672,35,-38,-1107,-1400,630,560,369,-430,-1401
9674,35,-38,-1107,-1400,630,560,369,-430,-1401
9676,35,-38,-1107,-1400,630,560,524,85,-1013
9678,-108,-69,-1009,-1400,630,560,524,85,-1013
9680,-108,-69,-1009,-1050,2100,350,524,85,-1013
9682,-108,-69,-1009,-1050,2100,350,524,85,-1013
9684,-108,-69,-1009,-1050,2100,350,524,85,-1013
9686,-108,-69,-1009,-1050,2100,350,-222,78,-233
9688,43,12,-1009,-1050,2100,350,-222,78,-233
9690,43,12,-1009,-2590,-280,490,-222,78,-233
9692,43,12,-1009,-2590,-280,490,-222,78,-233
9694,43,12,-1009,-2590,-280,490,-222,78,-233
9696,43,12,-1009,-2590,-280,490,-831,-565,77
9698,51,4,-1091,-2590,-280,490,-831,-565,77
9700,51,4,-1091,-350,2170,630,-831,-565,77
9702,51,4,-1091,-350,2170,630,-831,-565,77
9704,51,4,-1091,-350,2170,630,-831,-565,77
9706,51,4,-1091,-350,2170,630,-593,-932,-613
9708,-46,39,-880,-350,2170,630,-593,-932,-613
9710,-46,39,-880,-2590,420,280,-593,-932,-613
9712,-46,39,-880,-2590,420,280,-593,-932,-613
9714,-46,39,-880,-2590,420,280,-593,-932,-613
9716,-46,39,-880,-2590,420,280,224,-584,-1319
9718,-3,-7,-1044,-2590,420,280,224,-584,-1319
9720,-3,-7,-1044,-980,980,700,224,-584,-1319
9722,-3,-7,-1044,-980,980,700,224,-584,-1319
9724,-3,-7,-1044,-980,980,700,224,-584,-1319
9726,-3,-7,-1044,-980,980,700,584,-9,-1195
9728,-3,-7,-1044,-980,980,700,584,-9,-1195
9730,94,35,-939,-1400,1820,350,584,-9,-1195
9732,94,35,-939,-1400,1820,350,584,-9,-1195
9734,94,35,-939,-1400,1820,350,584,-9,-1195
9736,94,35,-939,-1400,1820,350,18,186,-398
9738,94,35,-939,-1400,1820,350,18,186,-398
9740,43,55,-966,-2520,-210,490,18,186,-398
9742,43,55,-966,-2520,-210,490,18,186,-398
9744,43,55,-966,-2520,-210,490,18,186,-398
9746,43,55,-966,-2520,-210,490,-740,-433,108
9748,43,55,-966,-2520,-210,490,-740,-433,108
9750,47,-38,-1052,-280,2310,560,-740,-433,108
9752,47,-38,-1052,-280,2310,560,-740,-433,108
9754,47,-38,-1052,-280,2310,560,-740,-433,108
9756,47,-38,-1052,-280,2310,560,-734,-878,-440
9758,47,-38,-1052,-280,2310,560,-734,-878,-440
9760,35,12,-877,-2800,140,280,-734,-878,-440
9762,35,12,-877,-2800,140,280,-734,-878,-440
9764,35,12,-877,-2800,140,280,-734,-878,-440
9766,35,12,-877,-2800,140,280,92,-749,-1169
9768,35,12,-877,-2800,140,280,92,-749,-1169
9770,121,109,-970,-840,1260,630,92,-749,-1169
9772,121,109,-970,-840,1260,630,92,-749,-1169
9774,121,109,-970,-840,1260,630,92,-749,-1169
9776,121,109,-970,-840,1260,630,593,-92,-1330
9778,121,109,-970,-840,1260,630,593,-92,-1330
9780,-11,-30,-1060,-1680,1610,280,593,-92,-1330
9782,-11,-30,-1060,-1680,1610,280,593,-92,-1330
9784,-11,-30,-1060,-1680,1610,280,593,-92,-1330
9786,-11,-30,-1060,-1680,1610,280,220,178,-575
9788,-11,-30,-1060,-1680,1610,280,220,178,-575
9790,-7,-30,-990,-2100,-70,490,220,178,-575
9792,-7,-30,-990,-2100,-70,490,220,178,-575
9794,-7,-30,-990,-2100,-70,490,220,178,-575
9796,-7,-30,-990,-2100,-70,490,-590,-297,80
9798,-7,-30,-990,-2100,-70,490,-590,-297,80
9800,20,20,-1036,-420,2380,490,-590,-297,80
9802,20,20,-1036,-420,2380,490,-590,-297,80
9804,20,20,-1036,-420,2380,490,-590,-297,80
9806,20,20,-1036,-420,2380,490,-813,-814,-249
9808,20,20,-1036,-420,2380,490,-813,-814,-249
9810,-46,43,-853,-2870,0,280,-813,-814,-249
9812,-46,43,-853,-2870,0,280,-813,-814,-249
9814,-46,43,-853,-2870,0,280,-813,-814,-249
9816,-46,43,-853,-2870,0,280,-142,-928,-1008
9818,-46,43,-853,-2870,0,280,-142,-928,-1008
9820,31,0,-1009,-560,1540,630,-142,-928,-1008
9822,31,0,-1009,-560,1540,630,-142,-928,-1008
9824,31,0,-1009,-560,1540,630,-142,-928,-1008
9826,31,0,-1009,-560,1540,630,534,-223,-1400
9828,31,0,-1009,-560,1540,630,534,-223,-1400
9830,-136,-34,-974,-1960,1260,280,534,-223,-1400
9832,-136,-34,-974,-1960,1260,280,534,-223,-1400
9834,-136,-34,-974,-1960,1260,280,534,-223,-1400
9836,-136,-34,-974,-1960,1260,280,384,128,-753
9838,-136,-34,-974,-1960,1260,280,384,128,-753
9840,70,43,-935,-2030,140,560,384,128,-753
9842,70,43,-935,-2030,140,560,384,128,-753
9844,70,43,-935,-2030,140,560,384,128,-753
9846,70,43,-935,-2030,140,560,-451,-122,-29
9848,70,43,-935,-2030,140,560,-451,-122,-29
9850,-7,8,-1013,-630,2310,420,-451,-122,-29
9852,-7,8,-1013,-630,2310,420,-451,-122,-29
9854,-7,8,-1013,-630,2310,420,-451,-122,-29
9856,-7,8,-1013,-630,2310,420,-856,-716,-82
9858,-7,8,-1013,-630,2310,420,-856,-716,-82
9860,12,16,-966,-2730,-140,420,-856,-716,-82
9862,12,16,-966,-2730,-140,420,-856,-716,-82
9864,12,16,-966,-2730,-140,420,-874,-987,-826
9866,12,16,-966,-2730,-140,420,-374,-968,-821
9868,12,16,-966,-2730,-140,420,-374,-968,-821
9870,4,-3,-1064,-350,1820,700,-374,-968,-821
9872,4,-3,-1064,-350,1820,700,-374,-968,-821
9874,4,-3,-1064,-350,1820,700,431,-370,-1419
9876,4,-3,-1064,-350,1820,700,431,-370,-1419
9878,4,-3,-1064,-350,1820,700,431,-370,-1419
9880,4,-3,-1064,-2170,980,280,431,-370,-1419
9882,-46,-15,-1083,-2170,980,280,431,-370,-1419
9884,-46,-15,-1083,-2170,980,280,504,67,-936
9886,-46,-15,-1083,-2170,980,280,504,67,-936
9888,-46,-15,-1083,-2170,980,280,504,67,-936
9890,-46,-15,-1083,-1470,350,560,504,67,-936
9892,-38,16,-958,-1470,350,560,504,67,-936
9894,-38,16,-958,-1470,350,560,-279,64,-182
9896,-38,16,-958,-1470,350,560,-279,64,-182
9898,-38,16,-958,-1470,350,560,-279,64,-182
9900,-38,16,-958,-700,2310,420,-279,64,-182
9902,121,-50,-1157,-700,2310,420,-279,64,-182
9904,121,-50,-1157,-700,2310,420,-838,-604,38
9906,121,-50,-1157,-700,2310,420,-838,-604,38
9908,121,-50,-1157,-700,2310,420,-838,-604,38
9910,121,-50,-1157,-2730,-280,420,-838,-604,38
9912,-97,12,-943,-2730,-280,420,-838,-604,38
9914,-97,12,-943,-2730,-280,420,-571,-942,-649
9916,-97,12,-943,-2730,-280,420,-571,-942,-649
9918,-97,12,-943,-2730,-280,420,-571,-942,-649
9920,-97,12,-943,-280,2030,700,-571,-942,-649
9922,59,-46,-978,-280,2030,700,-571,-942,-649
9924,59,-46,-978,-280,2030,700,276,-531,-1347
9926,59,-46,-978,-280,2030,700,276,-531,-1347
9928,59,-46,-978,-280,2030,700,276,-531,-1347
9930,59,-46,-978,-2450,630,280,276,-531,-1347
9932,43,35,-966,-2450,630,280,276,-531,-1347
9934,43,35,-966,-2450,630,280,574,-3,-1117
9936,43,35,-966,-2450,630,280,574,-3,-1117
9938,43,35,-966,-2450,630,280,574,-3,-1117
9940,43,35,-966,-1260,700,630,574,-3,-1117
9942,35,62,-853,-1260,700,630,574,-3,-1117
9944,35,62,-853,-1260,700,630,-40,183,-360
9946,35,62,-853,-1260,700,630,-40,183,-360
9948,35,62,-853,-1260,700,630,-40,183,-360
9950,35,62,-853,-1120,2100,350,-40,183,-360
9952,-26,-30,-1029,-1120,2100,350,-40,183,-360
9954,-26,-30,-1029,-1120,2100,350,-760,-480,100
9956,-26,-30,-1029,-1120,2100,350,-760,-480,100
9958,-26,-30,-1029,-1120,2100,350,-760,-480,100
9960,-26,-30,-1029,-2660,-210,490,-760,-480,100
9962,12,23,-912,-2660,-210,490,-760,-480,100
9964,12,23,-912,-2660,-210,490,-715,-892,-464
9966,12,23,-912,-2660,-210,490,-715,-892,-464
9968,12,23,-912,-2660,-210,490,-715,-892,-464
9970,12,23,-912,-350,2240,560,-715,-892,-464
9972,78,66,-1025,-350,2240,560,-715,-892,-464
9974,78,66,-1025,-350,2240,560,144,-706,-1217
9976,78,66,-1025,-350,2240,560,144,-706,-1217
9978,78,66,-1025,-350,2240,560,144,-706,-1217
9980,78,66,-1025,-2730,350,280,144,-706,-1217
9982,-34,-34,-1048,-2730,350,280,144,-706,-1217
9984,-34,-34,-1048,-2730,350,280,580,-99,-1262
9986,-34,-34,-1048,-2730,350,280,580,-99,-1262
9988,-34,-34,-1048,-2730,350,280,580,-99,-1262
9990,-34,-34,-1048,-980,1050,630,580,-99,-1262
9992,51,27,-916,-980,1050,630,580,-99,-1262
9994,51,27,-916,-980,1050,630,160,197,-526
9996,51,27,-916,-980,1050,630,160,197,-526
9998,51,27,-916,-980,1050,630,160,197,-526
10000,51,27,-916,-1400,1820,350,160,197,-526
10002,-30,-19,-1103,-1400,1820,350,160,197,-526
10004,-30,-19,-1103,-1400,1820,350,-655,-349,93
10006,-30,-19,-1103,-1400,1820,350,-655,-349,93
10008,-30,-19,-1103,-1400,1820,350,-655,-349,93
10010,-30,-19,-1103,-2380,-140,560,-655,-349,93
10012,4,31,-990,-2380,-140,560,-655,-349,93
10014,4,31,-990,-2380,-140,560,-825,-829,-288
10016,4,31,-990,-2380,-140,560,-825,-829,-288
10018,4,31,-990,-2380,-140,560,-825,-829,-288
10020,4,31,-990,-280,2380,630,-825,-829,-288
10022,90,-22,-935,-280,2380,630,-825,-829,-288
10024,90,-22,-935,-280,2380,630,-66,-880,-1062
10026,90,-22,-935,-280,2380,630,-66,-880,-1062
10028,90,-22,-935,-280,2380,630,-66,-880,-1062
10030,90,-22,-935,-2660,280,350,-66,-880,-1062
10032,90,-22,-935,-2660,280,350,-66,-880,-1062
10034,-26,4,-1013,-2660,280,350,528,-217,-1362
10036,-26,4,-1013,-2660,280,350,528,-217,-1362
10038,-26,4,-1013,-2660,280,350,528,-217,-1362
10040,-26,4,-1013,-700,1330,700,528,-217,-1362
10042,-26,4,-1013,-700,1330,700,528,-217,-1362
10044,74,86,-834,-700,1330,700,345,163,-710
10046,74,86,-834,-700,1330,700,345,163,-710
10048,74,86,-834,-700,1330,700,345,163,-710
10050,74,86,-834,-1610,1610,280,345,163,-710
10052,74,86,-834,-1610,1610,280,345,163,-710
10054,70,20,-1064,-1610,1610,280,-493,-196,10
10056,70,20,-1064,-1610,1610,280,-493,-196,10
10058,70,20,-1064,-1610,1610,280,-493,-196,10
10060,70,20,-1064,-2100,0,560,-493,-196,10
10062,70,20,-1064,-2100,0,560,-493,-196,10
10064,-42,35,-923,-2100,0,560,-854,-752,-115
10066,-42,35,-923,-2100,0,560,-854,-752,-115
10068,-42,35,-923,-2100,0,560,-854,-752,-115
10070,-42,35,-923,-420,2310,490,-854,-752,-115
10072,-42,35,-923,-420,2310,490,-854,-752,-115
10074,-22,-26,-931,-420,2310,490,-296,-953,-894
10076,-22,-26,-931,-420,2310,490,-296,-953,-894
10078,-22,-26,-931,-420,2310,490,-296,-953,-894
10080,-22,-26,-931,-2870,0,350,-296,-953,-894
10082,-22,-26,-931,-2870,0,350,-296,-953,-894
10084,-7,66,-1040,-2870,0,350,440,-346,-1399
10086,-7,66,-1040,-2870,0,350,440,-346,-1399
10088,-7,66,-1040,-2870,0,350,440,-346,-1399
10090,-7,66,-1040,-560,1540,630,440,-346,-1399
10092,-7,66,-1040,-560,1540,630,440,-346,-1399
10094,66,8,-978,-560,1540,630,481,129,-889
10096,66,8,-978,-560,1540,630,481,129,-889
10098,66,8,-978,-560,1540,630,481,129,-889
10100,66,8,-978,-2030,1190,210,481,129,-889
10102,66,8,-978,-2030,1190,210,481,129,-889
10104,20,-30,-1118,-2030,1190,210,-349,-35,-133
10106,20,-30,-1118,-2030,1190,210,-349,-35,-133
10108,20,-30,-1118,-2030,1190,210,-349,-35,-133
10110,20,-30,-1118,-1820,210,560,-349,-35,-133
10112,20,-30,-1118,-1820,210,560,-349,-35,-133
10114,-69,-30,-1001,-1820,210,560,-861,-645,19
10116,-69,-30,-1001,-1820,210,560,-861,-645,19
10118,-69,-30,-1001,-1820,210,560,-861,-645,19
10120,-69,-30,-1001,-630,2310,420,-861,-645,19
10122,-69,-30,-1001,-630,2310,420,-861,-645,19
10124,27,-11,-958,-630,2310,420,-500,-930,-714
10126,27,-11,-958,-630,2310,420,-500,-930,-714
10128,27,-11,-958,-630,2310,420,-500,-930,-714
10130,27,-11,-958,-2800,-140,350,-500,-930,-714
10132,27,-11,-958,-2800,-140,350,-500,-930,-714
10134,78,-65,-1118,-2800,-140,350,301,-477,-1371
10136,78,-65,-1118,-2800,-140,350,301,-477,-1371
10138,78,-65,-1118,-2800,-140,350,301,-477,-1371
10140,78,-65,-1118,-350,1820,700,301,-477,-1371
10142,78,-65,-1118,-350,1820,700,303,-486,-1066
10144,-61,23,-888,-350,1820,700,570,54,-1081
10146,-61,23,-888,-350,1820,700,570,54,-1081
10148,-61,23,-888,-350,1820,700,570,54,-1081
10150,-61,23,-888,-2240,980,280,570,54,-1081
10152,-61,23,-888,-2240,980,280,-102,144,-295
10154,20,-46,-1036,-2240,980,280,-102,144,-295
10156,20,-46,-1036,-2240,980,280,-102,144,-295
10158,20,-46,-1036,-2240,980,280,-102,144,-295
10160,20,-46,-1036,-1470,490,630,-102,144,-295
10162,20,-46,-1036,-1470,490,630,-809,-516,106
10164,51,109,-939,-1470,490,630,-809,-516,106
10166,51,109,-939,-1470,490,630,-809,-516,106
10168,51,109,-939,-1470,490,630,-809,-516,106
10170,51,109,-939,-700,2240,420,-809,-516,106
10172,51,109,-939,-700,2240,420,-661,-909,-542
10174,51,31,-935,-700,2240,420,-661,-909,-542
10176,62,31,-935,-700,2240,420,-661,-909,-542
10178,62,31,-935,-700,2240,420,-661,-909,-542
10180,62,31,-935,-2660,-280,420,-661,-909,-542
10182,62,31,-935,-2660,-280,420,170,-657,-1255
10184,62,31,-935,-2660,-280,420,170,-657,-1255
10186,-46,16,-1040,-2660,-280,420,170,-657,-1255
10188,-46,16,-1040,-2660,-280,420,170,-657,-1255
10190,-46,16,-1040,-210,2100,630,170,-657,-1255
10192,-46,16,-1040,-210,2100,630,583,-42,-1244
10194,-46,16,-1040,-210,2100,630,583,-42,-1244
10196,160,43,-947,-210,2100,630,583,-42,-1244
10198,160,43,-947,-210,2100,630,583,-42,-1244
10200,160,43,-947,-2520,630,280,583,-42,-1244
10202,160,43,-947,-2520,630,280,102,185,-478
10204,160,43,-947,-2520,630,280,102,185,-478
10206,12,39,-1009,-2520,630,280,102,185,-478
10208,12,39,-1009,-2520,630,280,102,185,-478
10210,12,39,-1009,-1260,700,630,102,185,-478
10212,12,39,-1009,-1260,700,630,-678,-365,101
10214,12,39,-1009,-1260,700,630,-678,-365,101
10216,125,-30,-1029,-1260,700,630,-678,-365,101
10218,125,-30,-1029,-1260,700,630,-678,-365,101
10220,125,-30,-1029,-1190,2030,420,-678,-365,101
10222,125,-30,-1029,-1190,2030,420,-782,-848,-343
10224,125,-30,-1029,-1190,2030,420,-782,-848,-343
10226,-19,-77,-1009,-1190,2030,420,-782,-848,-343
10228,-19,-77,-1009,-1190,2030,420,-782,-848,-343
10230,-19,-77,-1009,-2590,-280,420,-782,-848,-343
10232,-19,-77,-1009,-2590,-280,420,-8,-838,-1093
10234,-19,-77,-1009,-2590,-280,420,-8,-838,-1093
10236,70,35,-986,-2590,-280,420,-8,-838,-1093
10238,70,35,-986,-2590,-280,420,-8,-838,-1093
10240,70,35,-986,-280,2240,490,-8,-838,-1093
10242,70,35,-986,-280,2240,490,565,-163,-1378
10244,70,35,-986,-280,2240,490,565,-163,-1378
10246,-26,-19,-923,-280,2240,490,565,-163,-1378
10248,-26,-19,-923,-280,2240,490,565,-163,-1378
10250,-26,-19,-923,-2730,420,210,565,-163,-1378
10252,-26,-19,-923,-2730,420,210,295,156,-656
10254,-26,-19,-923,-2730,420,210,295,156,-656
10256,-3,0,-1044,-2730,420,210,295,156,-656
10258,-3,0,-1044,-2730,420,210,295,156,-656
10260,-3,0,-1044,-980,1050,630,295,156,-656
10262,-3,0,-1044,-980,1050,630,-509,-214,48
10264,-3,0,-1044,-980,1050,630,-509,-214,48
10266,-93,8,-1005,-980,1050,630,-509,-214,48
10268,-93,8,-1005,-980,1050,630,-509,-214,48
10270,-93,8,-1005,-1400,1820,280,-509,-214,48
10272,-93,8,-1005,-1400,1820,280,-842,-786,-167
10274,-93,8,-1005,-1400,1820,280,-842,-786,-167
10276,0,31,-853,-1400,1820,280,-842,-786,-167
10278,0,31,-853,-1400,1820,280,-842,-786,-167
10280,0,31,-853,-2310,-210,490,-842,-786,-167
10282,0,31,-853,-2310,-210,490,-251,-958,-923
10284,0,31,-853,-2310,-210,490,-251,-958,-923
10286,8,39,-1001,-2310,-210,490,-251,-958,-923
10288,8,39,-1001,-2310,-210,490,-251,-958,-923
10290,8,39,-1001,-280,2310,490,-251,-958,-923
10292,8,39,-1001,-280,2310,490,470,-322,-1420
10294,8,39,-1001,-280,2310,490,470,-322,-1420
10296,-26,-7,-982,-280,2310,490,470,-322,-1420
10298,-26,-7,-982,-280,2310,490,470,-322,-1420
10300,-26,-7,-982,-2730,140,350,470,-322,-1420
10302,-26,-7,-982,-2730,140,350,480,96,-884
10304,-26,-7,-982,-2730,140,350,480,96,-884
10306,8,-22,-1033,-2730,140,350,480,96,-884
10308,8,-22,-1033,-2730,140,350,480,96,-884
10310,8,-22,-1033,-700,1260,700,480,96,-884
10312,8,-22,-1033,-700,1260,700,-349,5,-139
10314,8,-22,-1033,-700,1260,700,-349,5,-139
10316,-26,-15,-1029,-700,1260,700,-349,5,-139
10318,-26,-15,-1029,-700,1260,700,-349,5,-139
10320,-26,-15,-1029,-1750,1470,280,-349,5,-139
10322,-26,-15,-1029,-1750,1470,280,-832,-633,24
10324,-26,-15,-1029,-1750,1470,280,-832,-633,24
10326,-26,-15,-935,-1750,1470,280,-832,-633,24
10328,27,23,-927,-1750,1470,280,-832,-633,24
10330,27,23,-927,-2030,0,490,-832,-633,24
10332,27,23,-927,-2030,0,490,-529,-948,-703
10334,27,23,-927,-2030,0,490,-529,-948,-703
10336,27,23,-927,-2030,0,490,-529,-948,-703
10338,86,0,-1122,-2030,0,490,-529,-948,-703
10340,86,0,-1122,-490,2310,490,-529,-948,-703
10342,86,0,-1122,-490,2310,490,319,-471,-1364
10344,86,0,-1122,-490,2310,490,319,-471,-1364
10346,86,0,-1122,-490,2310,490,319,-471,-1364
10348,-15,-7,-1013,-490,2310,490,319,-471,-1364
10350,-15,-7,-1013,-2870,0,350,319,-471,-1364
10352,-15,-7,-1013,-2870,0,350,557,22,-1069
10354,-15,-7,-1013,-2870,0,350,557,22,-1069
