T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
6879,-58,-50,-951,-1680,70,350,411,345,-1620
6881,-58,-50,-951,-1680,70,350,411,345,-1620
6883,-58,-50,-951,-1680,70,350,411,345,-1620
6885,-58,-50,-951,-1680,70,210,411,345,-1620
6887,-54,-30,-1056,-1820,840,210,220,575,-794
6889,-54,-30,-1056,-1820,840,210,220,575,-794
6891,-54,-30,-1056,-1820,840,210,220,575,-794
6893,-54,-30,-1056,-1820,840,210,220,575,-794
6895,-54,-30,-1056,-1820,840,210,220,575,-794
6897,-58,-38,-923,-1820,700,210,-755,347,-21
6899,-58,-38,-923,-1820,700,210,-755,347,-21
6901,-58,-38,-923,-1820,700,210,-755,347,-21
6903,-58,-38,-923,-1820,700,210,-755,347,-21
6905,-58,-38,-923,-1820,700,210,-755,347,-21
6907,-89,-22,-1079,-1260,1260,280,-1052,-1,-195
6909,-89,-22,-1079,-1260,1260,280,-1052,-1,-195
6911,-89,-22,-1079,-1260,1260,280,-1052,-1,-195
6913,-89,-22,-1079,-1260,1260,280,-1052,-1,-195
6915,-89,-22,-1079,-1260,1260,280,-1052,-1,-195
6917,-73,-38,-1029,-1890,1050,280,-526,-92,-1104
6919,-73,-38,-1029,-1890,1050,280,-526,-92,-1104
6921,-73,-38,-1029,-1890,1050,280,-526,-92,-1104
6923,-73,-38,-1029,-1890,1050,280,-526,-92,-1104
6925,-73,-38,-1029,-1890,1050,280,-531,-75,-1662
6927,-112,-65,-1009,-1400,980,280,365,278,-1664
6929,-112,-65,-1009,-1400,980,280,365,278,-1664
6931,-112,-65,-1009,-1400,980,280,365,278,-1664
6933,-112,-65,-1009,-1400,980,280,365,278,-1664
6935,-112,-65,-1009,-1400,980,280,382,546,-1018
6937,35,16,-997,-1610,1190,280,331,544,-1018
6939,35,16,-997,-1610,1190,280,331,544,-1018
6941,35,16,-997,-1610,1190,280,331,544,-1018
6943,35,16,-997,-1610,1190,280,331,544,-1018
6945,35,16,-997,-1610,1190,280,-509,492,-152
6947,-50,55,-861,-1820,700,280,-509,492,-152
6949,-50,55,-861,-1820,700,280,-509,492,-152
6951,-50,55,-861,-1820,700,280,-509,492,-152
6953,-50,55,-861,-1820,700,280,-509,492,-152
6955,-50,55,-861,-1820,700,280,-1035,56,-57
6957,-22,-69,-1068,-1260,1050,280,-1035,56,-57
6959,-22,-69,-1068,-1260,1050,280,-1035,56,-57
6961,-22,-69,-1068,-1260,1050,280,-1035,56,-57
6963,-22,-69,-1068,-1260,1050,280,-1035,56,-57
6965,-22,-69,-1068,-1260,1050,280,-725,-106,-900
6967,27,47,-994,-2030,700,280,-725,-106,-900
6969,27,47,-994,-2030,700,280,-725,-106,-900
6971,27,47,-994,-2030,700,280,-725,-106,-900
6973,27,47,-994,-2030,700,280,-725,-106,-900
6975,27,47,-994,-2030,700,280,288,210,-1637
6977,27,-15,-931,-1610,700,210,288,210,-1637
6979,-15,-3,-931,-1610,700,210,288,210,-1637
6981,-15,-3,-931,-1610,700,210,288,210,-1637
6983,-15,-3,-931,-1610,700,210,288,210,-1637
6985,-15,-3,-931,-1610,700,210,388,515,-1231
6987,-15,-3,-931,-1750,910,280,388,515,-1231
6989,-19,-11,-966,-1750,910,280,388,515,-1231
6991,-19,-11,-966,-1750,910,280,388,515,-1231
6993,-19,-11,-966,-1750,910,280,388,515,-1231
6995,-19,-11,-966,-1750,910,280,-251,556,-318
6997,-19,-11,-966,-1890,420,280,-251,556,-318
6999,-73,-22,-990,-1890,420,280,-251,556,-318
7001,-73,-22,-990,-1890,420,280,-251,556,-318
7003,-73,-22,-990,-1890,420,280,-251,556,-318
7005,-73,-22,-990,-1890,420,280,-1010,126,45
7007,-73,-22,-990,-1400,1120,210,-1010,126,45
7009,4,8,-1033,-1400,1120,210,-1010,126,45
7011,4,8,-1033,-1400,1120,210,-1010,126,45
7013,4,8,-1033,-1400,1120,210,-1010,126,45
7015,4,8,-1033,-1400,1120,210,-875,-88,-703
7017,4,8,-1033,-1890,700,280,-875,-88,-703
7019,-22,-50,-931,-1890,700,280,-875,-88,-703
7021,-22,-50,-931,-1890,700,280,-875,-88,-703
7023,-22,-50,-931,-1890,700,280,-875,-88,-703
7025,-22,-50,-931,-1890,700,280,132,122,-1537
7027,-22,-50,-931,-1470,980,210,132,122,-1537
7029,-19,0,-962,-1470,980,210,132,122,-1537
7031,-19,0,-962,-1470,980,210,132,122,-1537
7033,-19,0,-962,-1470,980,210,132,122,-1537
7035,-19,0,-962,-1470,980,210,418,457,-1406
7037,-19,0,-962,-1680,1190,280,418,457,-1406
7039,-93,-22,-990,-1680,1190,280,418,457,-1406
7041,-93,-22,-990,-1680,1190,280,418,457,-1406
7043,-93,-22,-990,-1680,1190,280,418,457,-1406
7045,-93,-22,-990,-1680,1190,280,-27,582,-492
7047,-93,-22,-990,-1680,770,280,-27,582,-492
7049,-73,-7,-1005,-1680,770,280,-27,582,-492
7051,-73,-7,-1005,-1680,770,280,-27,582,-492
7053,-73,-7,-1005,-1680,770,280,-27,582,-492
7055,-73,-7,-1005,-1680,770,280,-956,196,79
7057,-73,-7,-1005,-1400,1260,280,-956,196,79
7059,-108,-42,-1009,-1400,1260,280,-956,196,79
7061,-108,-42,-1009,-1400,1260,280,-956,196,79
7063,-108,-42,-1009,-1400,1260,280,-956,196,79
7065,-108,-42,-1009,-1400,1260,280,-954,-69,-499
7067,-108,-42,-1009,-1750,980,280,-954,-69,-499
7069,-139,-54,-849,-1750,980,280,-954,-69,-499
7071,-139,-54,-849,-1750,980,280,-954,-69,-499
7073,-139,-54,-849,-1750,980,280,-954,-69,-499
7075,-139,-54,-849,-1750,980,280,-131,-27,-1402
7077,-139,-54,-849,-1330,1120,210,-131,-27,-1402
7079,-38,16,-982,-1330,1120,210,-131,-27,-1402
7081,-38,16,-982,-1330,1120,210,-131,-27,-1402
7083,-38,16,-982,-1330,1120,210,-131,-27,-1402
7085,-38,16,-982,-1330,1120,210,413,399,-1530
7087,-38,16,-982,-1680,1330,210,413,399,-1530
7089,-77,8,-834,-1680,1330,210,413,399,-1530
7091,-77,8,-834,-1680,1330,210,413,399,-1530
7093,-77,8,-834,-1680,1330,210,413,399,-1530
7095,-77,8,-834,-1680,1330,210,151,590,-681
7097,-77,8,-834,-1540,910,280,151,590,-681
7099,-58,-73,-1048,-1540,910,280,151,590,-681
7101,-58,-73,-1048,-1540,910,280,151,590,-681
7103,-58,-73,-1048,-1540,910,280,151,590,-681
7105,-58,-73,-1048,-1540,910,280,-894,275,30
7107,-58,-73,-1048,-1400,1260,210,-894,275,30
7109,98,20,-1021,-1400,1260,210,-894,275,30
7111,98,20,-1021,-1400,1260,210,-894,275,30
7113,98,20,-1021,-1400,1260,210,-894,275,30
7115,98,20,-1021,-1400,1260,210,-1015,-19,-296
7117,98,20,-1021,-1820,910,280,-1015,-19,-296
7119,-22,27,-935,-1820,910,280,-1015,-19,-296
7121,-22,27,-935,-1820,910,280,-1015,-19,-296
7123,-22,27,-935,-1820,910,280,-1015,-19,-296
7125,-22,27,-935,-1820,910,280,-385,-99,-1253
7127,-22,27,-935,-1400,1050,210,-385,-99,-1253
7129,-22,27,-935,-1400,1050,210,-385,-99,-1253
7131,-7,-54,-982,-1400,1050,210,-385,-99,-1253
7133,-7,-54,-982,-1400,1050,210,-385,-99,-1253
7135,-7,-54,-982,-1400,1050,210,378,340,-1606
7137,-7,-54,-982,-1750,1120,210,378,340,-1606
7139,-7,-54,-982,-1750,1120,210,378,340,-1606
7141,-50,16,-947,-1750,1120,210,378,340,-1606
7143,-50,16,-947,-1750,1120,210,378,340,-1606
7145,-50,16,-947,-1750,1120,210,326,558,-939
7147,-50,16,-947,-1540,910,280,326,558,-939
7149,-50,16,-947,-1540,910,280,326,558,-939
7151,-30,8,-986,-1540,910,280,326,558,-939
7153,-30,8,-986,-1540,910,280,326,558,-939
7155,-30,8,-986,-1540,910,280,-649,420,-106
7157,-30,8,-986,-1470,1260,280,-649,420,-106
7159,-30,8,-986,-1470,1260,280,-649,420,-106
7161,-26,-19,-834,-1470,1260,280,-649,420,-106
7163,-26,-19,-834,-1470,1260,280,-649,420,-106
7165,-26,-19,-834,-1470,1260,280,-1014,41,-83
7167,-26,-19,-834,-1680,1050,210,-1014,41,-83
7169,-26,-19,-834,-1680,1050,210,-1014,41,-83
7171,-65,0,-896,-1680,1050,210,-1014,41,-83
7173,-65,0,-896,-1680,1050,210,-1014,41,-83
7175,-65,0,-896,-1680,1050,210,-640,-112,-1023
7177,-65,0,-896,-1260,1260,280,-640,-112,-1023
7179,-65,0,-896,-1260,1260,280,-640,-112,-1023
7181,-30,-15,-1095,-1260,1260,280,-640,-112,-1023
7183,-30,-15,-1095,-1260,1260,280,-640,-112,-1023
7185,-30,-15,-1095,-1260,1260,280,302,242,-1621
7187,-30,-15,-1095,-1750,1260,210,302,242,-1621
7189,-30,-15,-1095,-1750,1260,210,302,242,-1621
7191,-73,-38,-1060,-1750,1260,210,302,242,-1621
7193,-73,-38,-1060,-1750,1260,210,302,242,-1621
7195,-73,-38,-1060,-1750,1260,210,405,529,-1146
7197,-73,-38,-1060,-1470,1050,280,405,529,-1146
7199,-73,-38,-1060,-1470,1050,280,405,529,-1146
7201,12,-15,-1044,-1470,1050,280,405,529,-1146
7203,12,-15,-1044,-1470,1050,280,405,529,-1146
7205,12,-15,-1044,-1470,1050,280,-405,517,-238
7207,12,-15,-1044,-1470,1330,280,-405,517,-238
7209,12,-15,-1044,-1470,1330,280,-405,517,-238
7211,-136,-22,-900,-1470,1330,280,-405,517,-238
7213,-136,-22,-900,-1470,1330,280,-405,517,-238
7215,-136,-22,-900,-1470,1330,280,-1000,119,38
7217,-136,-22,-900,-1750,980,210,-1000,119,38
7219,-136,-22,-900,-1750,980,210,-1000,119,38
7221,-69,43,-1036,-1750,980,210,-1000,119,38
7223,-69,43,-1036,-1750,980,210,-1000,119,38
7225,-69,43,-1036,-1750,980,210,-802,-106,-843
7227,-69,43,-1036,-1190,1260,280,-802,-106,-843
7229,-69,43,-1036,-1190,1260,280,-802,-106,-843
7231,-93,-15,-865,-1190,1260,280,-802,-106,-843
7233,-93,-15,-865,-1190,1260,280,-802,-106,-843
7235,-93,-15,-865,-1190,1260,280,215,180,-1546
7237,-93,-15,-865,-1820,1050,280,215,180,-1546
7239,-93,-15,-865,-1820,1050,280,215,180,-1546
7241,-108,-3,-931,-1820,1050,280,215,180,-1546
7243,-108,-3,-931,-1820,1050,280,215,180,-1546
7245,-108,-3,-931,-1820,1050,280,430,481,-1328
7247,-108,-3,-931,-1400,980,210,430,481,-1328
7249,-108,-3,-931,-1400,980,210,430,481,-1328
7251,39,51,-904,-1400,980,210,430,481,-1328
7253,39,51,-904,-1400,980,210,430,481,-1328
7255,39,51,-904,-1400,980,210,-169,570,-395
7257,39,51,-904,-1540,1260,280,-169,570,-395
7259,39,51,-904,-1540,1260,280,-169,570,-395
7261,-38,-7,-880,-1540,1260,280,-169,570,-395
7263,-38,-7,-880,-1540,1260,280,-169,570,-395
7265,-38,-7,-880,-1540,1260,280,-978,180,83
7267,-38,-7,-880,-1750,840,280,-978,180,83
7269,-38,-7,-880,-1750,840,280,-978,180,83
7271,-19,-89,-1060,-1750,840,280,-978,180,83
7273,-19,-89,-1060,-1750,840,280,-978,180,83
7275,-19,-89,-1060,-1750,840,280,-912,-105,-650
7277,-19,-89,-1060,-1330,1190,280,-912,-105,-650
7279,-19,-89,-1060,-1330,1190,280,-912,-105,-650
7281,-19,-89,-1060,-1330,1190,280,-912,-105,-650
7283,43,-19,-1009,-1330,1190,280,-912,-105,-650
7285,43,-19,-1009,-1330,1190,280,-5,56,-1438
7287,43,-19,-1009,-1890,910,210,-5,56,-1438
7289,43,-19,-1009,-1890,910,210,-5,56,-1438
7291,43,-19,-1009,-1890,910,210,-5,56,-1438
7293,-15,27,-1005,-1890,910,210,-5,56,-1438
7295,-15,27,-1005,-1890,910,210,422,434,-1486
7297,-15,27,-1005,-1400,980,280,422,434,-1486
7299,-15,27,-1005,-1400,980,280,422,434,-1486
7301,-15,27,-1005,-1400,980,280,422,434,-1486
7303,-15,0,-931,-1400,980,280,422,434,-1486
7305,-15,0,-931,-1400,980,280,37,578,-555
7307,-15,0,-931,-1610,1260,280,37,578,-555
7309,-15,0,-931,-1610,1260,280,37,578,-555
7311,-15,0,-931,-1610,1260,280,37,578,-555
7313,-85,16,-877,-1610,1260,280,37,578,-555
7315,-85,16,-877,-1610,1260,280,-920,234,85
7317,-85,16,-877,-1750,770,280,-920,234,85
7319,-85,16,-877,-1750,770,280,-920,234,85
7321,-85,16,-877,-1750,770,280,-920,234,85
7323,-34,16,-994,-1750,770,280,-920,234,85
7325,-34,16,-994,-1750,770,280,-997,-68,-443
7327,-34,16,-994,-1330,1120,210,-997,-68,-443
7329,-34,16,-994,-1330,1120,210,-997,-68,-443
7331,-34,16,-994,-1330,1120,210,-997,-68,-443
7333,-42,4,-892,-1330,1120,210,-997,-68,-443
7335,-42,4,-892,-1330,1120,210,-262,-58,-1300
7337,-42,4,-892,-1960,770,280,-262,-58,-1300
7339,-42,4,-892,-1960,770,280,-262,-58,-1300
7341,-42,4,-892,-1960,770,280,-262,-58,-1300
7343,-19,-19,-943,-1960,770,280,-262,-58,-1300
7345,-19,-19,-943,-1960,770,280,407,366,-1601
7347,-19,-19,-943,-1470,840,280,407,366,-1601
7349,-19,-19,-943,-1470,840,280,407,366,-1601
7351,-19,-19,-943,-1470,840,280,407,366,-1601
7353,-100,-26,-916,-1470,840,280,407,366,-1601
7355,-100,-26,-916,-1470,840,280,185,576,-755
7357,-100,-26,-916,-1680,1120,210,185,576,-755
7359,-100,-26,-916,-1680,1120,210,185,576,-755
7361,-100,-26,-916,-1680,1120,210,185,576,-755
7363,-69,-42,-1087,-1680,1120,210,185,576,-755
7365,-69,-42,-1087,-1680,1120,210,-809,317,0
7367,-69,-42,-1087,-1680,630,210,-809,317,0
7369,-69,-42,-1087,-1680,630,210,-809,317,0
7371,-69,-42,-1087,-1680,630,210,-809,317,0
7373,-50,-19,-994,-1680,630,210,-809,317,0
7375,-50,-19,-994,-1680,630,210,-1040,-14,-251
7377,-50,-19,-994,-1470,1190,210,-1040,-14,-251
7379,-50,-19,-994,-1470,1190,210,-1040,-14,-251
7381,-50,-19,-994,-1470,1190,210,-1040,-14,-251
7383,-116,-15,-951,-1470,1190,210,-1040,-14,-251
7385,-116,-15,-951,-1470,1190,210,-480,-93,-1148
7387,-116,-15,-951,-1890,700,210,-480,-93,-1148
7389,-116,-15,-951,-1890,700,210,-480,-93,-1148
7391,-116,-15,-951,-1890,700,210,-480,-93,-1148
7393,47,55,-1005,-1890,700,210,-480,-93,-1148
7395,47,55,-1005,-1890,700,210,373,297,-1647
7397,47,55,-1005,-1470,980,210,373,297,-1647
7399,47,55,-1005,-1470,980,210,373,297,-1647
7401,47,55,-1005,-1470,980,210,373,297,-1647
7403,-69,-19,-912,-1470,980,210,373,297,-1647
7405,-69,-19,-912,-1470,980,210,300,560,-936
7407,-69,-19,-912,-1750,1050,210,300,560,-936
7409,-69,-19,-912,-1750,1050,210,300,560,-936
7411,-69,-19,-912,-1750,1050,210,300,560,-936
7413,-15,-85,-1173,-1750,1050,210,300,560,-936
7415,-15,-85,-1173,-1750,1050,210,-589,454,-120
7417,-15,-85,-1173,-1680,700,350,-589,454,-120
7419,-15,-85,-1173,-1680,700,350,-589,454,-120
7421,-15,-85,-1173,-1680,700,350,-589,454,-120
7423,39,12,-943,-1680,700,350,-588,454,-99
7425,39,12,-943,-1680,700,350,-1038,42,-91
7427,39,12,-943,-1470,1050,280,-1038,42,-91
7429,39,12,-943,-1470,1050,280,-1038,42,-91
7431,39,12,-943,-1470,1050,280,-1038,42,-91
7433,39,12,-943,-1470,1050,280,-1054,-113,-968
7435,-26,-11,-900,-1470,1050,280,-671,-98,-965
7437,-26,-11,-900,-1820,770,350,-671,-98,-965
7439,-26,-11,-900,-1820,770,350,-671,-98,-965
7441,-26,-11,-900,-1820,770,350,-671,-98,-965
7443,-26,-11,-900,-1820,770,350,306,230,-1651
7445,-34,-73,-1013,-1820,770,350,306,230,-1651
7447,-34,-73,-1013,-1330,980,280,306,230,-1651
7449,-34,-73,-1013,-1330,980,280,306,230,-1651
7451,-34,-73,-1013,-1330,980,280,306,230,-1651
7453,-34,-73,-1013,-1330,980,280,376,517,-1148
7455,-61,-3,-830,-1330,980,280,376,517,-1148
7457,-61,-3,-830,-1750,1190,280,376,517,-1148
7459,-61,-3,-830,-1750,1190,280,376,517,-1148
7461,-61,-3,-830,-1750,1190,280,376,517,-1148
7463,-61,-3,-830,-1750,1190,280,-342,551,-254
7465,-46,23,-994,-1750,1190,280,-342,551,-254
7467,-46,23,-994,-1470,770,280,-342,551,-254
7469,-46,23,-994,-1470,770,280,-342,551,-254
7471,-46,23,-994,-1470,770,280,-342,551,-254
7473,-46,23,-994,-1470,770,280,-1011,105,23
7475,20,-3,-990,-1470,770,280,-1011,105,23
7477,20,-3,-990,-1540,1260,210,-1011,105,23
7479,20,-3,-990,-1540,1260,210,-1011,105,23
7481,20,-3,-990,-1540,1260,210,-1011,105,23
7483,20,-3,-990,-1540,1260,210,-819,-98,-779
7485,-89,94,-1001,-1540,1260,210,-819,-98,-779
7487,-89,94,-1001,-1890,700,210,-819,-98,-779
7489,-89,94,-1001,-1890,700,210,-819,-98,-779
7491,-89,94,-1001,-1890,700,210,-819,-98,-779
7493,-89,94,-1001,-1890,700,210,214,162,-1559
7495,105,4,-970,-1890,700,210,214,162,-1559
7497,105,4,-970,-1470,910,280,214,162,-1559
7499,105,4,-970,-1470,910,280,214,162,-1559
7501,105,4,-970,-1470,910,280,214,162,-1559
7503,105,4,-970,-1470,910,280,409,483,-1333
7505,-85,488,-315,-1470,910,280,409,483,-1333
7507,-85,488,-315,-2030,700,280,409,483,-1333
7509,-85,488,-315,-2030,700,280,409,483,-1333
7511,-85,488,-315,-2030,700,280,409,483,-1333
7513,-85,488,-315,-2030,700,280,-104,579,-409
7515,-202,-237,-639,-2030,700,280,-104,579,-409
7517,-202,-237,-639,-1610,560,280,-104,579,-409
7519,-202,-237,-639,-1610,560,280,-104,579,-409
7521,-202,-237,-639,-1610,560,280,-104,579,-409
7523,-202,-237,-639,-1610,560,280,-980,163,69
7525,199,839,-490,-1610,560,280,-980,163,69
7527,199,839,-490,-1750,910,210,-980,163,69
7529,199,839,-490,-1750,910,210,-980,163,69
7531,199,839,-490,-1750,910,210,-980,163,69
7533,199,839,-490,-1750,910,210,-909,-81,-622
7535,-444,-752,-584,-1750,910,210,-909,-81,-622
7537,-444,-752,-584,-2100,700,350,-909,-81,-622
7539,-444,-752,-584,-2100,700,350,-909,-81,-622
7541,-444,-752,-584,-2100,700,350,-909,-81,-622
7543,-444,-752,-584,-2100,700,350,51,82,-1501
7545,-77,1295,-588,-2100,700,350,51,82,-1501
7547,-77,1295,-588,-1400,770,280,51,82,-1501
7549,-77,1295,-588,-1400,770,280,51,82,-1501
7551,-77,1295,-588,-1400,770,280,51,82,-1501
7553,-77,1295,-588,-1400,770,280,409,457,-1391
7555,-498,-1072,-771,-1400,770,280,409,457,-1391
7557,-498,-1072,-771,-1890,840,140,409,457,-1391
7559,-498,-1072,-771,-1890,840,140,409,457,-1391
7561,-498,-1072,-771,-1890,840,140,409,457,-1391
7563,-498,-1072,-771,-1890,840,140,-91,567,-413
7565,137,-65,-549,-1890,840,140,-91,567,-413
7567,137,-65,-549,-1400,420,350,-91,567,-413
7569,137,-65,-549,-1400,420,350,-91,567,-413
7571,137,-65,-549,-1400,420,350,-91,567,-413
7573,137,-65,-549,-1400,420,350,-995,138,58
7575,390,86,0,-1400,420,350,-995,138,58
7577,390,86,0,-1610,840,350,-995,138,58
7579,390,86,0,-1610,840,350,-995,138,58
7581,390,86,0,-1610,840,350,-995,138,58
7583,390,86,0,-1610,840,350,-813,-93,-809
7585,390,86,0,-1610,840,350,-813,-93,-809
7587,-935,-584,-943,-1750,490,420,-813,-93,-809
7589,-935,-584,-943,-1750,490,420,-813,-93,-809
7591,-935,-584,-943,-1750,490,420,-813,-93,-809
7593,-935,-584,-943,-1750,490,420,295,210,-1652
7595,-935,-584,-943,-1750,490,420,295,210,-1652
7597,-81,1307,410,-1610,980,490,295,210,-1652
7599,-81,1307,410,-1610,980,490,295,210,-1652
7601,-81,1307,410,-1610,980,490,295,210,-1652
7603,-81,1307,410,-1610,980,490,328,541,-969
7605,-81,1307,410,-1610,980,490,328,541,-969
7607,585,-650,-1087,-1890,770,140,328,541,-969
7609,585,-650,-1087,-1890,770,140,328,541,-969
7611,585,-650,-1087,-1890,770,140,328,541,-969
7613,585,-650,-1087,-1890,770,140,-741,366,-9
7615,585,-650,-1087,-1890,770,140,-741,366,-9
7617,-303,-1399,-73,-1610,560,280,-741,366,-9
7619,-303,-1399,-73,-1610,560,280,-741,366,-9
7621,-303,-1399,-73,-1610,560,280,-741,366,-9
7623,-303,-1399,-73,-1610,560,280,-1002,-48,-428
7625,-303,-1399,-73,-1610,560,280,-1002,-48,-428
7627,-323,363,-1282,-1540,770,350,-1002,-48,-428
7629,-323,363,-1282,-1540,770,350,-1002,-48,-428
7631,-323,363,-1282,-1540,770,350,-1002,-48,-428
7633,-323,363,-1282,-1540,770,350,-20,21,-1458
7635,-323,363,-1282,-1540,770,350,-20,21,-1458
7637,410,776,-838,-1960,770,280,-20,21,-1458
7639,410,776,-838,-1960,770,280,-20,21,-1458
7641,410,776,-838,-1960,770,280,-20,21,-1458
7643,410,776,-838,-1960,770,280,413,495,-1226
7645,410,776,-838,-1960,770,280,413,495,-1226
7647,-572,-970,-1625,-1260,700,280,413,495,-1226
7649,-572,-970,-1625,-1260,700,280,413,495,-1226
7651,-572,-970,-1625,-1260,700,280,413,495,-1226
7653,-572,-970,-1625,-1260,700,280,-588,457,-80
7655,-572,-970,-1625,-1260,700,280,-588,457,-80
7657,-108,-1231,-1298,-1750,910,280,-588,457,-80
7659,-108,-1231,-1298,-1750,910,280,-588,457,-80
7661,-108,-1231,-1298,-1750,910,280,-588,457,-80
7663,-108,-1231,-1298,-1750,910,280,-1002,-31,-358
7665,-108,-1231,-1298,-1750,910,280,-1002,-31,-358
7667,-358,-85,-108,-1820,770,210,-1002,-31,-358
7669,-358,-85,-108,-1820,770,210,-1002,-31,-358
7671,-358,-85,-108,-1820,770,210,-1002,-31,-358
7673,-358,-85,-108,-1820,770,210,66,68,-1551
7675,-358,-85,-108,-1820,770,210,66,68,-1551
7677,187,1221,-19,-1330,980,420,66,68,-1551
7679,187,1221,-19,-1330,980,420,66,68,-1551
7681,187,1221,-19,-1330,980,420,66,68,-1551
7683,187,1221,-19,-1330,980,420,349,530,-1037
7685,187,1221,-19,-1330,980,420,349,530,-1037
7687,109,1240,-124,-1820,980,280,349,530,-1037
7689,109,1240,-124,-1820,980,280,349,530,-1037
7691,109,1240,-124,-1820,980,280,349,530,-1037
7693,109,1240,-124,-1820,980,280,-846,305,69
7695,109,1240,-124,-1820,980,280,-846,305,69
7697,203,1147,-600,-1610,770,280,-846,305,69
7699,203,1147,-600,-1610,770,280,-846,305,69
7701,203,1147,-600,-1610,770,280,-846,305,69
7703,203,1147,-600,-1610,770,280,-880,-108,-794
7705,203,1147,-600,-1610,770,280,-880,-108,-794
7707,101,1049,-896,-1400,980,280,-880,-108,-794
7709,101,1049,-896,-1400,980,280,-880,-108,-794
7711,101,1049,-896,-1400,980,280,-880,-108,-794
7713,101,1049,-896,-1400,980,280,330,276,-1645
7715,101,1049,-896,-1400,980,280,330,276,-1645
7717,16,952,-904,-1890,700,350,330,276,-1645
7719,16,952,-904,-1890,700,350,330,276,-1645
7721,16,952,-904,-1890,700,350,330,276,-1645
7723,16,952,-904,-1890,700,350,46,574,-475
7725,16,952,-904,-1890,700,350,46,574,-475
7727,-22,889,-748,-1540,770,210,46,574,-475
7729,-22,889,-748,-1540,770,210,46,574,-475
7731,-22,889,-748,-1540,770,210,46,574,-475
7733,-22,889,-748,-1540,770,210,-1019,69,-67
7735,-22,889,-748,-1540,770,210,-1019,69,-67
7737,-22,889,-748,-1610,840,280,-1019,69,-67
7739,-331,1209,-853,-1610,840,280,-1019,69,-67
7741,-331,1209,-853,-1610,840,280,-1019,69,-67
7743,-331,1209,-853,-1610,840,280,-213,-53,-1402
7745,-331,1209,-853,-1610,840,280,-213,-53,-1402
7747,-331,1209,-853,-1820,560,350,-213,-53,-1402
7749,-436,1704,-225,-1820,560,350,-213,-53,-1402
7751,-436,1704,-225,-1820,560,350,-213,-53,-1402
7753,-436,1704,-225,-1820,560,350,383,520,-1053
7755,-436,1704,-225,-1820,560,350,383,520,-1053
7757,-436,1704,-225,-1400,910,350,383,520,-1053
7759,179,1825,148,-1400,910,350,383,520,-1053
7761,179,1825,148,-1400,910,350,383,520,-1053
7763,179,1825,148,-1400,910,350,-910,255,115
7765,179,1825,148,-1400,910,350,-910,255,115
7767,179,1825,148,-1680,1050,280,-910,255,115
7769,187,1427,312,-1680,1050,280,-910,255,115
7771,187,1427,312,-1680,1050,280,-910,255,115
7773,187,1427,312,-1680,1050,280,-693,-99,-1041
7775,187,1427,312,-1680,1050,280,-693,-99,-1041
7777,187,1427,312,-1680,700,280,-693,-99,-1041
7779,1139,324,-54,-1680,700,280,-693,-99,-1041
7781,1139,324,-54,-1680,700,280,-693,-99,-1041
7783,1139,324,-54,-1680,700,280,413,387,-1497
7785,1139,324,-54,-1680,700,280,413,387,-1497
7787,1139,324,-54,-1330,910,350,413,387,-1497
7789,683,-1161,343,-1330,910,350,413,387,-1497
7791,683,-1161,343,-1330,910,350,413,387,-1497
7793,683,-1161,343,-1330,910,350,-575,490,-41
7795,683,-1161,343,-1330,910,350,-575,490,-41
7797,683,-1161,343,-1960,1050,0,-575,490,-41
7799,265,-1313,-498,-1960,1050,0,-575,490,-41
7801,265,-1313,-498,-1960,1050,0,-575,490,-41
7803,265,-1313,-498,-1960,1050,0,-891,-80,-753
7805,265,-1313,-498,-1960,1050,0,-891,-80,-753
7807,265,-1313,-498,-1680,700,70,-891,-80,-753
7809,-342,-128,-1126,-1680,700,70,-891,-80,-753
7811,-342,-128,-1126,-1680,700,70,-891,-80,-753
7813,-342,-128,-1126,-1680,700,70,391,330,-1625
7815,-342,-128,-1126,-1680,700,70,391,330,-1625
7817,-342,-128,-1126,-1260,910,490,391,330,-1625
7819,-592,819,-518,-1260,910,490,391,330,-1625
7821,-592,819,-518,-1260,910,490,391,330,-1625
7823,-592,819,-518,-1260,910,490,-395,539,-121
7825,-592,819,-518,-1260,910,490,-395,539,-121
7827,-592,819,-518,-2030,840,-70,-395,539,-121
7829,98,593,-448,-2030,840,-70,-395,539,-121
7831,98,593,-448,-2030,840,-70,-395,539,-121
7833,98,593,-448,-2030,840,-70,-918,-59,-682
7835,98,593,-448,-2030,840,-70,-918,-59,-682
7837,98,593,-448,-1680,700,210,-918,-59,-682
7839,991,-623,-763,-1680,700,210,-918,-59,-682
7841,991,-623,-763,-1680,700,210,-918,-59,-682
7843,991,-623,-763,-1680,700,210,381,311,-1642
7845,991,-623,-763,-1680,700,210,381,311,-1642
7847,991,-623,-763,-1540,700,210,381,311,-1642
7849,-405,-77,-1005,-1540,700,210,381,311,-1642
7851,-405,-77,-1005,-1540,700,210,381,311,-1642
7853,-405,-77,-1005,-1540,700,210,-432,536,-87
7855,-405,-77,-1005,-1540,700,210,-432,536,-87
7857,-405,-77,-1005,-1960,770,210,-432,536,-87
7859,-385,1533,-955,-1960,770,210,-432,536,-87
7861,-385,1533,-955,-1960,770,210,-432,536,-87
