T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
10684,117,-54,-1009,-5460,1960,350,-367,-211,-450
10686,117,-54,-1009,-5460,1960,350,-367,-211,-450
10688,51,125,-861,-5460,1960,350,-367,-211,-450
10690,51,125,-861,-5460,1960,420,-367,-211,-450
10692,51,125,-861,2170,-140,420,-367,-211,-450
10694,51,125,-861,2170,-140,420,-424,-235,-428
10696,51,125,-861,2170,-140,420,-424,-235,-428
10698,125,-77,-1044,2170,-140,420,-424,-235,-428
10700,125,-77,-1044,2170,-140,280,-424,-235,-428
10702,125,-77,-1044,-5320,2240,280,-424,-235,-428
10704,125,-77,-1044,-5320,2240,280,-357,-170,-425
10706,125,-77,-1044,-5320,2240,280,-357,-170,-425
10708,62,105,-900,-5320,2240,280,-357,-170,-425
10710,62,105,-900,-5320,2240,280,-357,-170,-425
10712,62,105,-900,1960,-350,350,-357,-170,-425
10714,62,105,-900,1960,-350,350,-350,-170,-417
10716,62,105,-900,1960,-350,350,-350,-170,-417
10718,133,-61,-1009,1960,-350,350,-350,-170,-417
10720,133,-61,-1009,1960,-350,350,-350,-170,-417
10722,133,-61,-1009,-5180,2450,350,-350,-170,-417
10724,133,-61,-1009,-5180,2450,350,-180,-93,-407
10726,133,-61,-1009,-5180,2450,350,-180,-93,-407
10728,59,94,-900,-5180,2450,350,-180,-93,-407
10730,59,94,-900,-5180,2450,350,-180,-93,-407
10732,59,94,-900,1820,-630,420,-180,-93,-407
10734,59,94,-900,1820,-630,420,23,-77,-404
10736,59,94,-900,1820,-630,420,23,-77,-404
10738,137,-69,-1001,1820,-630,420,23,-77,-404
10740,137,-69,-1001,1820,-630,420,23,-77,-404
10742,137,-69,-1001,-4970,2520,350,23,-77,-404
10744,137,-69,-1001,-4970,2520,350,236,26,-386
10746,137,-69,-1001,-4970,2520,350,236,26,-386
10748,66,105,-880,-4970,2520,350,236,26,-386
10750,66,105,-880,-4970,2520,350,236,26,-386
10752,66,105,-880,1680,-840,350,236,26,-386
10754,66,105,-880,1680,-840,350,344,16,-381
10756,66,105,-880,1680,-840,350,344,16,-381
10758,133,-58,-1021,1680,-840,350,344,16,-381
10760,133,-58,-1021,1680,-840,350,344,16,-381
10762,133,-58,-1021,-4690,2800,280,344,16,-381
10764,133,-58,-1021,-4690,2800,280,432,113,-380
10766,133,-58,-1021,-4690,2800,280,432,113,-380
10768,47,90,-873,-4690,2800,280,432,113,-380
10770,47,90,-873,-4690,2800,280,432,113,-380
10772,47,90,-873,1540,-980,420,432,113,-380
10774,47,90,-873,1540,-980,420,365,103,-437
10776,47,90,-873,1540,-980,420,365,103,-437
10778,101,-97,-1033,1540,-980,420,365,103,-437
10780,101,-97,-1033,1540,-980,420,365,103,-437
10782,101,-97,-1033,-4690,3080,280,365,103,-437
10784,101,-97,-1033,-4690,3080,280,371,180,-418
10786,101,-97,-1033,-4690,3080,280,371,180,-418
10788,39,90,-877,-4690,3080,280,371,180,-418
10790,39,90,-877,-4690,3080,280,371,180,-418
10792,39,90,-877,1190,-1190,420,371,180,-418
10794,39,90,-877,1190,-1190,420,309,157,-452
10796,39,90,-877,1190,-1190,420,309,157,-452
10798,125,-77,-1025,1190,-1190,420,309,157,-452
10800,125,-77,-1025,1190,-1190,420,309,157,-452
10802,125,-77,-1025,-4480,3080,280,309,157,-452
10804,125,-77,-1025,-4480,3080,280,318,228,-450
10806,125,-77,-1025,-4480,3080,280,318,228,-450
10808,51,90,-857,-4480,3080,280,318,228,-450
10810,51,90,-857,-4480,3080,280,318,228,-450
10812,51,90,-857,980,-1400,350,318,228,-450
10814,51,90,-857,980,-1400,350,256,202,-494
10816,51,90,-857,980,-1400,350,256,202,-494
10818,51,-50,-857,980,-1400,350,256,202,-494
10820,137,-50,-1017,980,-1400,350,256,202,-494
10822,137,-50,-1017,-4130,3360,210,256,202,-494
10824,137,-50,-1017,-4130,3360,210,233,263,-468
10826,137,-50,-1017,-4130,3360,210,233,263,-468
10828,137,-50,-1017,-4130,3360,210,233,263,-468
10830,20,90,-873,-4130,3360,210,233,263,-468
10832,20,90,-873,840,-1540,420,233,263,-468
10834,20,90,-873,840,-1540,420,183,232,-501
10836,20,90,-873,840,-1540,420,183,232,-501
10838,20,90,-873,840,-1540,420,183,232,-501
10840,117,-69,-1017,840,-1540,420,183,232,-501
10842,117,-69,-1017,-3920,3500,280,183,232,-501
10844,117,-69,-1017,-3920,3500,280,170,278,-465
10846,117,-69,-1017,-3920,3500,280,170,278,-465
10848,117,-69,-1017,-3920,3500,280,170,278,-465
10850,35,94,-861,-3920,3500,280,170,278,-465
10852,35,94,-861,490,-1750,350,170,278,-465
10854,35,94,-861,490,-1750,350,96,229,-514
10856,35,94,-861,490,-1750,350,96,229,-514
10858,35,94,-861,490,-1750,350,96,229,-514
10860,105,-81,-1044,490,-1750,350,96,229,-514
10862,105,-81,-1044,-3640,3640,280,96,229,-514
10864,105,-81,-1044,-3640,3640,280,62,273,-466
10866,105,-81,-1044,-3640,3640,280,62,273,-466
10868,105,-81,-1044,-3640,3640,280,62,273,-466
10870,47,98,-853,-3640,3640,280,62,273,-466
10872,47,98,-853,210,-1820,420,62,275,-523
10874,47,98,-853,210,-1820,420,21,226,-522
10876,47,98,-853,210,-1820,420,21,226,-522
10878,47,98,-853,210,-1820,420,21,226,-522
10880,113,-58,-1017,210,-1820,420,21,226,-522
10882,113,-58,-1017,-3430,3780,280,23,261,-476
10884,113,-58,-1017,-3430,3780,280,-21,259,-477
10886,113,-58,-1017,-3430,3780,280,-21,259,-477
10888,113,-58,-1017,-3430,3780,280,-21,259,-477
10890,23,109,-830,-3430,3780,280,-21,259,-477
10892,23,109,-830,-70,-1890,420,-56,209,-536
10894,23,109,-830,-70,-1890,420,-56,209,-536
10896,23,109,-830,-70,-1890,420,-56,209,-536
10898,23,109,-830,-70,-1890,420,-56,209,-536
10900,105,-69,-982,-70,-1890,420,-56,209,-536
10902,105,-69,-982,-3080,3920,280,-104,229,-484
10904,105,-69,-982,-3080,3920,280,-104,229,-484
10906,105,-69,-982,-3080,3920,280,-104,229,-484
10908,105,-69,-982,-3080,3920,280,-104,229,-484
10910,43,109,-845,-3080,3920,280,-104,229,-484
10912,43,109,-845,-350,-1960,420,-136,170,-528
10914,43,109,-845,-350,-1960,420,-136,170,-528
10916,43,109,-845,-350,-1960,420,-136,170,-528
10918,43,109,-845,-350,-1960,420,-136,170,-528
10920,117,-61,-997,-350,-1960,420,-136,170,-528
10922,117,-61,-997,-2870,3990,280,-170,199,-457
10924,117,-61,-997,-2870,3990,280,-170,199,-457
10926,117,-61,-997,-2870,3990,280,-170,199,-457
10928,117,-61,-997,-2870,3990,280,-170,199,-457
10930,55,113,-838,-2870,3990,280,-170,199,-457
10932,55,113,-838,-700,-2170,420,-194,138,-494
10934,55,113,-838,-700,-2170,420,-194,138,-494
10936,55,113,-838,-700,-2170,420,-194,138,-494
10938,55,113,-838,-700,-2170,420,-194,138,-494
10940,129,-73,-1005,-700,-2170,420,-194,138,-494
10942,129,-73,-1005,-2450,4060,280,-228,160,-409
10944,129,-73,-1005,-2450,4060,280,-228,160,-409
10946,129,-73,-1005,-2450,4060,280,-228,160,-409
10948,129,-73,-1005,-2450,4060,280,-228,160,-409
10950,59,113,-857,-2450,4060,280,-228,160,-409
10952,59,113,-857,-840,-2170,420,-213,100,-462
10954,59,113,-857,-840,-2170,420,-213,100,-462
10956,59,113,-857,-840,-2170,420,-213,100,-462
10958,59,113,-857,-840,-2170,420,-213,100,-462
10960,101,-77,-1009,-840,-2170,420,-213,100,-462
10962,101,-77,-1009,-2170,4130,210,-272,113,-389
10964,101,-77,-1009,-2170,4130,210,-272,113,-389
10966,101,-77,-1009,-2170,4130,210,-272,113,-389
10968,101,-77,-1009,-2170,4130,210,-272,113,-389
10970,39,82,-845,-2170,4130,210,-272,113,-389
10972,43,82,-845,-1330,-2170,420,-239,71,-443
10974,43,82,-845,-1330,-2170,420,-239,71,-443
10976,43,82,-845,-1330,-2170,420,-239,71,-443
10978,43,82,-845,-1330,-2170,420,-239,71,-443
10980,43,82,-845,-1330,-2170,420,-239,71,-443
10982,98,-69,-962,-1890,4060,210,-292,73,-386
10984,98,-69,-962,-1890,4060,210,-292,73,-386
10986,98,-69,-962,-1890,4060,210,-292,73,-386
10988,98,-69,-962,-1890,4060,210,-292,73,-386
10990,98,-69,-962,-1890,4060,210,-292,73,-386
10992,55,98,-849,-1610,-2240,420,-298,25,-438
10994,55,98,-849,-1610,-2240,420,-298,25,-438
10996,55,98,-849,-1610,-2240,420,-298,25,-438
10998,55,98,-849,-1610,-2240,420,-298,25,-438
11000,55,98,-849,-1610,-2240,420,-298,25,-438
11002,105,-65,-1009,-1470,4200,280,-435,21,-394
11004,105,-65,-1009,-1470,4200,280,-435,21,-394
11006,105,-65,-1009,-1470,4200,280,-435,21,-394
11008,105,-65,-1009,-1470,4200,280,-435,21,-394
11010,105,-65,-1009,-1470,4200,280,-435,21,-394
11012,51,101,-849,-1750,-2170,420,-601,-63,-454
11014,51,101,-849,-1750,-2170,420,-601,-63,-454
11016,51,101,-849,-1750,-2170,420,-601,-63,-454
11018,51,101,-849,-1750,-2170,420,-601,-63,-454
11020,51,101,-849,-1750,-2170,420,-601,-63,-454
11022,113,-61,-990,-1190,4270,210,-843,-86,-414
11024,113,-61,-990,-1190,4270,210,-843,-86,-414
11026,113,-61,-990,-1190,4270,210,-843,-86,-414
11028,113,-61,-990,-1190,4270,210,-843,-86,-414
11030,113,-61,-990,-1190,4270,210,-843,-86,-414
11032,51,94,-869,-2170,-2170,490,-941,-173,-490
11034,51,94,-869,-2170,-2170,490,-941,-173,-490
11036,51,94,-869,-2170,-2170,490,-941,-173,-490
11038,51,94,-869,-2170,-2170,490,-941,-173,-490
11040,51,94,-869,-2170,-2170,490,-941,-173,-490
11042,94,-46,-990,-910,4130,210,-1080,-191,-418
11044,94,-46,-990,-910,4130,210,-1080,-191,-418
11046,94,-46,-990,-910,4130,210,-1080,-191,-418
11048,94,-46,-990,-910,4130,210,-1080,-191,-418
11050,94,-46,-990,-910,4130,210,-1080,-191,-418
11052,39,90,-873,-2450,-2240,420,-996,-248,-450
11054,39,90,-873,-2450,-2240,420,-996,-248,-450
11056,39,90,-873,-2450,-2240,420,-996,-248,-450
11058,39,90,-873,-2450,-2240,420,-996,-248,-450
11060,39,90,-873,-2450,-2240,420,-996,-248,-450
11062,121,-58,-982,-490,4060,280,-1039,-279,-372
11064,121,-58,-982,-490,4060,280,-1039,-279,-372
11066,121,-58,-982,-490,4060,280,-1039,-279,-372
11068,121,-58,-982,-490,4060,280,-1039,-279,-372
11070,121,-58,-982,-490,4060,280,-1039,-279,-372
11072,47,109,-849,-2730,-2170,420,-953,-316,-413
11074,47,109,-849,-2730,-2170,420,-953,-316,-413
11076,47,109,-849,-2730,-2170,420,-953,-316,-413
11078,47,109,-849,-2730,-2170,420,-953,-316,-413
11080,47,109,-849,-2730,-2170,420,-953,-316,-413
11082,113,-42,-966,-280,4060,210,-996,-343,-327
11084,113,-42,-966,-280,4060,210,-996,-343,-327
11086,113,-42,-966,-280,4060,210,-996,-343,-327
11088,113,-42,-966,-280,4060,210,-996,-343,-327
11090,113,-42,-966,-280,4060,210,-996,-343,-327
11092,35,90,-880,-3080,-1960,420,-890,-369,-372
11094,35,90,-880,-3080,-1960,420,-890,-369,-372
11096,35,90,-880,-3080,-1960,420,-890,-369,-372
11098,35,90,-880,-3080,-1960,420,-890,-369,-372
11100,35,90,-880,-3080,-1960,420,-890,-369,-372
11102,109,-69,-970,0,3990,280,-932,-381,-306
11104,109,-69,-970,0,3990,280,-932,-381,-306
11106,109,-69,-970,0,3990,280,-932,-381,-306
11108,109,-69,-970,0,3990,280,-932,-381,-306
11110,109,-69,-970,0,3990,280,-932,-381,-306
11112,23,109,-845,-3430,-1890,490,-820,-401,-359
11114,23,109,-845,-3430,-1890,490,-820,-401,-359
11116,23,109,-845,-3430,-1890,490,-820,-401,-359
11118,23,109,-845,-3430,-1890,490,-820,-401,-359
11120,23,109,-845,-3430,-1890,490,-820,-401,-359
11122,133,-58,-1001,210,3780,280,-844,-402,-305
11124,129,-58,-1001,210,3780,280,-844,-402,-305
11126,129,-58,-1001,210,3780,280,-844,-402,-305
11128,129,-58,-1001,210,3780,280,-844,-402,-305
11130,129,-58,-1001,210,3780,280,-844,-402,-305
11132,129,-58,-1001,-3780,-1960,420,-726,-397,-357
11134,51,101,-877,-3780,-1960,420,-726,-397,-357
11136,51,101,-877,-3780,-1960,420,-726,-397,-357
11138,51,101,-877,-3780,-1960,420,-726,-397,-357
11140,51,101,-877,-3780,-1960,420,-726,-397,-357
11142,51,101,-877,630,3710,280,-758,-409,-315
11144,109,-22,-966,630,3710,280,-758,-409,-315
11146,109,-22,-966,630,3710,280,-758,-409,-315
11148,109,-22,-966,630,3710,280,-758,-409,-315
11150,109,-22,-966,630,3710,280,-758,-409,-315
11152,109,-22,-966,-3850,-1820,420,-640,-390,-360
11154,39,94,-888,-3850,-1820,420,-640,-390,-360
11156,39,94,-888,-3850,-1820,420,-640,-390,-360
11158,39,94,-888,-3850,-1820,420,-640,-390,-360
11160,39,94,-888,-3850,-1820,420,-640,-390,-360
11162,39,94,-888,840,3640,280,-659,-407,-302
11164,125,-26,-986,840,3640,280,-659,-407,-302
11166,125,-26,-986,840,3640,280,-659,-407,-302
11168,125,-26,-986,840,3640,280,-659,-407,-302
11170,125,-26,-986,840,3640,280,-659,-407,-302
11172,125,-26,-986,-4200,-1610,420,-553,-361,-345
11174,35,113,-869,-4200,-1610,420,-553,-361,-345
11176,35,113,-869,-4200,-1610,420,-553,-361,-345
11178,35,113,-869,-4200,-1610,420,-553,-361,-345
11180,35,113,-869,-4200,-1610,420,-553,-361,-345
11182,35,113,-869,1050,3570,280,-582,-378,-300
11184,101,-46,-966,1050,3570,280,-582,-378,-300
11186,101,-46,-966,1050,3570,280,-582,-378,-300
11188,101,-46,-966,1050,3570,280,-582,-378,-300
11190,101,-46,-966,1050,3570,280,-582,-378,-300
11192,101,-46,-966,-4410,-1470,420,-475,-336,-348
11194,55,94,-892,-4410,-1470,420,-475,-336,-348
11196,55,94,-892,-4410,-1470,420,-475,-336,-348
11198,55,94,-892,-4410,-1470,420,-475,-336,-348
11200,55,94,-892,-4410,-1470,420,-475,-336,-348
11202,55,94,-892,1330,3360,280,-517,-357,-344
11204,109,-34,-931,1330,3360,280,-517,-357,-344
11206,109,-34,-931,1330,3360,280,-517,-357,-344
11208,109,-34,-931,1330,3360,280,-517,-357,-344
11210,109,-34,-931,1330,3360,280,-517,-357,-344
11212,109,-34,-931,-4690,-1400,350,-415,-296,-396
11214,62,129,-900,-4690,-1400,350,-415,-296,-396
11216,62,129,-900,-4690,-1400,350,-415,-296,-396
11218,62,129,-900,-4690,-1400,350,-415,-296,-396
11220,62,129,-900,-4690,-1400,350,-415,-296,-396
11222,62,129,-900,1540,3080,280,-466,-302,-403
11224,109,-30,-994,1540,3080,280,-466,-302,-403
11226,109,-30,-994,1540,3080,280,-466,-302,-403
11228,109,-30,-994,1540,3080,280,-466,-302,-403
11230,109,-30,-994,1540,3080,280,-466,-302,-403
11232,109,-30,-994,-4900,-1190,420,-386,-258,-435
11234,31,113,-877,-4900,-1190,420,-386,-258,-435
11236,31,113,-877,-4900,-1190,420,-386,-258,-435
11238,31,113,-877,-4900,-1190,420,-386,-258,-435
11240,31,113,-877,-4900,-1190,420,-386,-258,-435
11242,31,113,-877,1680,2940,280,-444,-262,-416
11244,129,-50,-978,1680,2940,280,-444,-262,-416
11246,129,-50,-978,1680,2940,280,-444,-262,-416
11248,129,-50,-978,1680,2940,280,-444,-262,-416
11250,129,-50,-978,1680,2940,280,-444,-262,-416
11252,129,-50,-978,-5040,-910,420,-385,-212,-443
11254,51,140,-861,-5040,-910,420,-385,-212,-443
11256,51,140,-861,-5040,-910,420,-385,-212,-443
11258,51,140,-861,-5040,-910,420,-385,-212,-443
11260,51,140,-861,-5040,-910,420,-385,-212,-443
11262,51,140,-861,1890,2730,280,-420,-224,-427
11264,101,-42,-978,1890,2730,280,-420,-224,-427
11266,101,-42,-978,1890,2730,280,-420,-224,-427
11268,101,-42,-978,1890,2730,280,-420,-224,-427
11270,101,-42,-978,1890,2730,280,-420,-224,-427
11272,101,-42,-978,-5250,-770,420,-354,-160,-441
11274,59,98,-877,-5250,-770,420,-354,-160,-441
11276,59,98,-877,-5250,-770,420,-354,-160,-441
11278,59,98,-877,-5250,-770,420,-354,-160,-441
11280,59,98,-877,-5250,-770,420,-354,-160,-441
11282,59,98,-877,2030,2520,280,-380,-207,-429
11284,59,98,-877,2030,2520,280,-380,-207,-429
11286,109,-58,-1013,2030,2520,280,-380,-207,-429
11288,109,-58,-1013,2030,2520,280,-380,-207,-429
11290,109,-58,-1013,2030,2520,280,-380,-207,-429
11292,109,-58,-1013,-5390,-490,420,-293,-137,-419
11294,109,-58,-1013,-5390,-490,420,-293,-137,-419
11296,39,105,-880,-5390,-490,420,-293,-137,-419
11298,39,105,-880,-5390,-490,420,-293,-137,-419
11300,39,105,-880,-5390,-490,420,-293,-137,-419
11302,39,105,-880,2170,2380,350,-124,-120,-410
11304,39,105,-880,2170,2380,350,-124,-120,-410
11306,117,-54,-1001,2170,2380,350,-124,-120,-410
11308,117,-54,-1001,2170,2380,350,-124,-120,-410
11310,117,-54,-1001,2170,2380,350,-124,-120,-410
11312,117,-54,-1001,-5530,-280,350,78,-29,-399
11314,117,-54,-1001,-5530,-280,350,78,-29,-399
11316,55,101,-888,-5530,-280,350,78,-29,-399
11318,55,101,-888,-5530,-280,350,78,-29,-399
11320,55,101,-888,-5530,-280,350,78,-29,-399
11322,55,101,-888,2170,2100,280,253,-18,-397
11324,55,101,-888,2170,2100,280,253,-18,-397
11326,121,-61,-1005,2170,2100,280,253,-18,-397
11328,121,-61,-1005,2170,2100,280,253,-18,-397
11330,121,-61,-1005,2170,2100,280,254,-19,-369
11332,121,-61,-1005,-5600,-70,350,415,85,-371
11334,121,-61,-1005,-5600,-70,350,415,85,-371
11336,70,98,-888,-5600,-70,350,415,85,-371
11338,70,98,-888,-5600,-70,350,415,85,-371
11340,70,98,-888,-5600,-70,350,414,79,-410
11342,70,98,-888,2310,1890,280,364,77,-411
11344,70,98,-888,2310,1890,280,364,77,-411
11346,117,-61,-1017,2310,1890,280,364,77,-411
11348,117,-61,-1017,2310,1890,280,364,77,-411
11350,117,-61,-1017,2310,1890,280,394,163,-416
11352,117,-61,-1017,-5670,280,350,394,163,-416
11354,117,-61,-1017,-5670,280,350,394,163,-416
11356,59,90,-900,-5670,280,350,394,163,-416
11358,59,90,-900,-5670,280,350,394,163,-416
11360,59,90,-900,-5670,280,350,298,138,-467
11362,59,90,-900,2450,1610,280,298,138,-467
11364,59,90,-900,2450,1610,280,298,138,-467
11366,148,-54,-1017,2450,1610,280,298,138,-467
11368,148,-54,-1017,2450,1610,280,298,138,-467
11370,148,-54,-1017,2450,1610,280,330,223,-446
11372,148,-54,-1017,-5740,280,280,330,223,-446
11374,148,-54,-1017,-5740,280,280,330,223,-446
11376,59,121,-869,-5740,280,280,330,223,-446
11378,59,121,-869,-5740,280,280,330,223,-446
11380,59,121,-869,-5740,280,280,271,195,-488
11382,59,121,-869,2450,1330,350,271,195,-488
11384,59,121,-869,2450,1330,350,271,195,-488
11386,148,-61,-1025,2450,1330,350,271,195,-488
11388,148,-61,-1025,2450,1330,350,271,195,-488
11390,148,-61,-1025,2450,1330,350,273,270,-466
11392,148,-61,-1025,-5740,700,350,273,270,-466
11394,148,-61,-1025,-5740,700,350,273,270,-466
11396,51,86,-916,-5740,700,350,273,270,-466
11398,51,86,-916,-5740,700,350,273,270,-466
11400,51,86,-916,-5740,700,350,196,222,-508
11402,51,86,-916,2450,1050,350,196,222,-508
11404,51,86,-916,2450,1050,350,196,222,-508
11406,148,-93,-1036,2450,1050,350,196,222,-508
11408,148,-93,-1036,2450,1050,350,196,222,-508
11410,148,-93,-1036,2450,1050,350,174,278,-471
11412,148,-93,-1036,-5670,980,350,174,278,-471
11414,148,-93,-1036,-5670,980,350,174,278,-471
11416,74,109,-904,-5670,980,350,174,278,-471
11418,74,109,-904,-5670,980,350,174,278,-471
11420,74,109,-904,-5670,980,350,101,236,-513
11422,74,109,-904,2380,910,280,101,236,-513
11424,74,109,-904,2380,910,280,101,236,-513
11426,117,-65,-1036,2380,910,280,101,236,-513
11428,117,-65,-1036,2380,910,280,101,236,-513
11430,117,-65,-1036,2380,910,280,80,270,-464
11432,117,-65,-1036,-5670,1260,350,80,270,-464
11434,117,-65,-1036,-5670,1260,350,80,270,-464
11436,117,-65,-1036,-5670,1260,350,80,270,-464
11438,43,98,-904,-5670,1260,350,80,270,-464
11440,43,98,-904,-5670,1260,350,31,213,-521
11442,43,98,-904,2380,630,280,31,213,-521
11444,43,98,-904,2380,630,280,31,213,-521
11446,43,98,-904,2380,630,280,31,213,-521
11448,133,-73,-1017,2380,630,280,31,213,-521
11450,133,-73,-1017,2380,630,280,-20,263,-477
11452,133,-73,-1017,-5670,1470,350,-20,263,-477
11454,133,-73,-1017,-5670,1470,350,-20,263,-477
11456,133,-73,-1017,-5670,1470,350,-20,263,-477
11458,62,125,-900,-5670,1470,350,-20,263,-477
11460,62,125,-900,-5670,1470,350,-53,206,-541
11462,62,125,-900,2310,350,350,-53,206,-541
11464,62,125,-900,2310,350,350,-53,206,-541
11466,62,125,-900,2310,350,350,-53,206,-541
11468,144,-58,-1013,2310,350,350,-53,206,-541
11470,144,-58,-1013,2310,350,350,-96,239,-482
11472,144,-58,-1013,-5530,1680,280,-96,239,-482
11474,144,-58,-1013,-5530,1680,280,-96,239,-482
11476,144,-58,-1013,-5530,1680,280,-96,239,-482
11478,47,109,-919,-5530,1680,280,-96,239,-482
11480,47,109,-919,-5530,1680,280,-131,175,-537
11482,47,109,-919,2310,0,350,-131,175,-537
11484,47,109,-919,2310,0,350,-131,175,-537
11486,47,109,-919,2310,0,350,-131,175,-537
11488,113,-65,-1029,2310,0,350,-131,175,-537
11490,113,-65,-1029,2310,0,350,-173,200,-459
11492,113,-65,-1029,-5460,1890,350,-173,200,-459
11494,113,-65,-1029,-5460,1890,350,-173,200,-459
11496,113,-65,-1029,-5460,1890,350,-173,200,-459
11498,31,78,-935,-5460,1890,350,-173,200,-459
11500,31,78,-935,-5460,1890,350,-178,147,-498
11502,31,78,-935,2100,-210,350,-178,147,-498
11504,31,78,-935,2100,-210,350,-178,147,-498
11506,31,78,-935,2100,-210,350,-178,147,-498
11508,125,-97,-1075,2100,-210,350,-178,147,-498
11510,125,-97,-1075,2100,-210,350,-231,157,-416
11512,125,-97,-1075,-5320,2240,280,-231,157,-416
11514,125,-97,-1075,-5320,2240,280,-231,157,-416
11516,125,-97,-1075,-5320,2240,280,-231,157,-416
11518,59,86,-923,-5320,2240,280,-231,157,-416
11520,59,86,-923,-5320,2240,280,-220,101,-451
11522,59,86,-923,1890,-350,420,-220,101,-451
11524,59,86,-923,1890,-350,420,-220,101,-451
11526,59,86,-923,1890,-350,420,-220,101,-451
11528,121,-85,-1036,1890,-350,420,-220,101,-451
11530,121,-85,-1036,1890,-350,420,-258,121,-391
11532,121,-85,-1036,-5110,2380,350,-258,121,-391
11534,121,-85,-1036,-5110,2380,350,-258,121,-391
11536,121,-85,-1036,-5110,2380,350,-258,121,-391
11538,51,62,-923,-5110,2380,350,-258,121,-391
11540,51,62,-923,-5110,2380,350,-239,66,-447
11542,51,62,-923,1820,-700,350,-239,66,-447
11544,51,62,-923,1820,-700,350,-239,66,-447
11546,51,62,-923,1820,-700,350,-239,66,-447
11548,113,-73,-1060,1820,-700,350,-239,66,-447
11550,113,-73,-1060,1820,-700,350,-298,87,-388
11552,113,-73,-1060,-4970,2590,280,-298,87,-388
11554,113,-73,-1060,-4970,2590,280,-298,87,-388
11556,113,-73,-1060,-4970,2590,280,-298,87,-388
11558,47,98,-908,-4970,2590,280,-298,87,-388
11560,47,98,-908,-4970,2590,280,-297,22,-451
11562,47,98,-908,1610,-980,420,-297,22,-451
11564,47,98,-908,1610,-980,420,-297,22,-451
11566,47,98,-908,1610,-980,420,-297,22,-451
11568,109,-69,-1036,1610,-980,420,-297,22,-451
11570,109,-69,-1036,1610,-980,420,-469,17,-398
11572,109,-69,-1036,-4760,2940,280,-469,17,-398
11574,109,-69,-1036,-4760,2940,280,-469,17,-398
11576,109,-69,-1036,-4760,2940,280,-469,17,-398
11578,43,94,-931,-4760,2940,280,-469,17,-398
11580,43,94,-931,-4760,2940,280,-632,-69,-463
11582,43,94,-931,1400,-980,350,-632,-69,-463
11584,43,94,-931,1400,-980,350,-632,-69,-463
11586,43,94,-931,1400,-980,350,-632,-69,-463
11588,43,94,-931,1400,-980,350,-632,-69,-463
11590,117,-89,-1056,1400,-980,350,-877,-101,-421
11592,117,-89,-1056,-4480,3220,280,-877,-101,-421
11594,117,-89,-1056,-4480,3220,280,-877,-101,-421
11596,117,-89,-1056,-4480,3220,280,-877,-101,-421
11598,117,-89,-1056,-4480,3220,280,-877,-101,-421
11600,43,90,-955,-4480,3220,280,-967,-185,-501
11602,43,90,-955,1120,-1120,350,-967,-185,-501
11604,43,90,-955,1120,-1120,350,-967,-185,-501
11606,43,90,-955,1120,-1120,350,-967,-185,-501
11608,43,90,-955,1120,-1120,350,-967,-185,-501
11610,98,-73,-1052,1120,-1120,350,-1074,-216,-416
11612,98,-73,-1052,-4270,3290,280,-1074,-216,-416
11614,98,-73,-1052,-4270,3290,280,-1074,-216,-416
11616,98,-73,-1052,-4270,3290,280,-1074,-216,-416
11618,98,-73,-1052,-4270,3290,280,-1074,-216,-416
11620,35,74,-958,-4270,3290,280,-983,-273,-436
11622,35,74,-958,910,-1540,350,-983,-273,-436
11624,35,74,-958,910,-1540,350,-983,-273,-436
11626,35,74,-958,910,-1540,350,-983,-273,-436
11628,35,74,-958,910,-1540,350,-983,-273,-436
11630,117,-85,-1064,910,-1540,350,-1025,-295,-364
11632,117,-85,-1064,-3990,3430,350,-1025,-295,-364
11634,117,-85,-1064,-3990,3430,350,-1025,-295,-364
11636,117,-85,-1064,-3990,3430,350,-1025,-295,-364
11638,117,-85,-1064,-3990,3430,350,-1025,-295,-364
11640,27,94,-958,-3990,3430,350,-936,-331,-399
11642,27,94,-958,630,-1610,420,-936,-331,-399
11644,27,94,-958,630,-1610,420,-936,-331,-399
11646,27,94,-958,630,-1610,420,-936,-331,-399
11648,27,94,-958,630,-1610,420,-936,-331,-399
11650,98,-81,-1064,630,-1610,420,-977,-350,-331
11652,98,-81,-1064,-3850,3570,280,-977,-350,-331
11654,98,-81,-1064,-3850,3570,280,-977,-350,-331
11656,98,-81,-1064,-3850,3570,280,-977,-350,-331
11658,98,-81,-1064,-3850,3570,280,-977,-350,-331
11660,31,66,-982,-3850,3570,280,-873,-377,-378
11662,31,66,-982,280,-1680,420,-873,-377,-378
11664,31,66,-982,280,-1680,420,-873,-377,-378
11666,31,66,-982,280,-1680,420,-873,-377,-378
11668,31,66,-982,280,-1680,420,-873,-377,-378
11670,86,-89,-1079,280,-1680,420,-904,-391,-317
11672,86,-89,-1079,-3430,3780,280,-904,-391,-317
11674,86,-89,-1079,-3430,3780,280,-904,-391,-317
11676,86,-89,-1079,-3430,3780,280,-904,-391,-317
11678,86,-89,-1079,-3430,3780,280,-904,-391,-317
11680,0,74,-974,-3430,3780,280,-801,-399,-358
11682,0,74,-974,70,-1890,420,-801,-399,-358
11684,0,74,-974,70,-1890,420,-801,-399,-358
11686,0,74,-974,70,-1890,420,-801,-399,-358
