T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
46256,59,-22,-1072,-1680,1400,420,-733,-715,-92
46258,59,-22,-1072,-1680,1400,420,-733,-715,-92
46260,59,-22,-1072,-1680,1400,420,-733,-715,-92
46262,59,-22,-1072,-1330,630,490,-733,-715,-92
46264,164,-26,-935,-1330,630,490,-733,-715,-92
46266,164,-26,-935,-1330,630,490,-758,-732,-47
46268,164,-26,-935,-1330,630,490,-758,-732,-47
46270,164,-26,-935,-1330,630,490,-758,-732,-47
46272,164,-26,-935,-1540,1680,420,-758,-732,-47
46274,51,-54,-1033,-1540,1680,420,-758,-732,-47
46276,51,-54,-1033,-1540,1680,420,-676,-732,-71
46278,51,-54,-1033,-1540,1680,420,-676,-732,-71
46280,51,-54,-1033,-1540,1680,420,-676,-732,-71
46282,51,-54,-1033,-1470,630,420,-676,-732,-71
46284,191,-30,-935,-1470,630,420,-676,-732,-71
46286,191,-30,-935,-1470,630,420,-675,-754,-34
46288,191,-30,-935,-1470,630,420,-675,-754,-34
46290,191,-30,-935,-1470,630,420,-675,-754,-34
46292,191,-30,-935,-2030,1400,350,-675,-754,-34
46294,86,-46,-1052,-2030,1400,350,-675,-754,-34
46296,86,-46,-1052,-2030,1400,350,-583,-741,-56
46298,86,-46,-1052,-2030,1400,350,-583,-741,-56
46300,86,-46,-1052,-2030,1400,350,-583,-741,-56
46302,86,-46,-1052,-1680,560,420,-583,-741,-56
46304,242,-42,-986,-1680,560,420,-583,-741,-56
46306,242,-42,-986,-1680,560,420,-594,-769,-29
46308,242,-42,-986,-1680,560,420,-594,-769,-29
46310,242,-42,-986,-1680,560,420,-594,-769,-29
46312,242,-42,-986,-1960,1260,420,-594,-769,-29
46314,101,-73,-1048,-1960,1260,420,-594,-769,-29
46316,101,-73,-1048,-1960,1260,420,-505,-749,-47
46318,101,-73,-1048,-1960,1260,420,-505,-749,-47
46320,101,-73,-1048,-1960,1260,420,-505,-749,-47
46322,101,-73,-1048,-1610,630,420,-505,-749,-47
46324,234,-7,-962,-1610,630,420,-505,-749,-47
46326,234,-7,-962,-1610,630,420,-523,-763,-27
46328,234,-7,-962,-1610,630,420,-523,-763,-27
46330,234,-7,-962,-1610,630,420,-523,-763,-27
46332,234,-7,-962,-1470,1470,420,-523,-763,-27
46334,121,-65,-1005,-1470,1470,420,-523,-763,-27
46336,121,-65,-1005,-1470,1470,420,-425,-719,-47
46338,121,-65,-1005,-1470,1470,420,-425,-719,-47
46340,121,-65,-1005,-1470,1470,420,-425,-719,-47
46342,121,-65,-1005,-1470,630,490,-425,-719,-47
46344,273,-26,-1025,-1470,630,490,-425,-719,-47
46346,273,-26,-1025,-1470,630,490,-433,-742,-20
46348,273,-26,-1025,-1470,630,490,-433,-742,-20
46350,273,-26,-1025,-1470,630,490,-433,-742,-20
46352,273,-26,-1025,-1400,1610,420,-433,-742,-20
46354,125,-54,-1013,-1400,1610,420,-433,-742,-20
46356,125,-54,-1013,-1400,1610,420,-342,-702,-34
46358,125,-54,-1013,-1400,1610,420,-342,-702,-34
46360,125,-54,-1013,-1400,1610,420,-342,-702,-34
46362,125,-54,-1013,-1610,630,420,-342,-702,-34
46364,277,-50,-990,-1610,630,420,-342,-702,-34
46366,277,-50,-990,-1610,630,420,-361,-717,-35
46368,277,-50,-990,-1610,630,420,-361,-717,-35
46370,277,-50,-990,-1610,630,420,-361,-717,-35
46372,277,-50,-990,-1820,1400,350,-361,-717,-35
46374,113,-46,-1009,-1820,1400,350,-361,-717,-35
46376,113,-46,-1009,-1820,1400,350,-277,-667,-73
46378,113,-46,-1009,-1820,1400,350,-277,-667,-73
46380,113,-46,-1009,-1820,1400,350,-277,-667,-73
46382,113,-46,-1009,-1820,560,350,-277,-667,-73
46384,218,-81,-1021,-1820,560,350,-277,-667,-73
46386,218,-81,-1021,-1820,560,350,-298,-674,-93
46388,218,-81,-1021,-1820,560,350,-298,-674,-93
46390,218,-81,-1021,-1820,560,350,-298,-674,-93
46392,218,-81,-1021,-1960,1190,420,-298,-674,-93
46394,78,-22,-986,-1960,1190,420,-298,-674,-93
46396,86,-22,-986,-1960,1190,420,-226,-627,-117
46398,86,-22,-986,-1960,1190,420,-226,-627,-117
46400,86,-22,-986,-1960,1190,420,-226,-627,-117
46402,86,-22,-986,-1750,490,420,-226,-627,-117
46404,86,-22,-986,-1750,490,420,-226,-627,-117
46406,164,-89,-1029,-1750,490,420,-259,-639,-131
46408,164,-89,-1029,-1750,490,420,-259,-639,-131
46410,164,-89,-1029,-1750,490,420,-259,-639,-131
46412,164,-89,-1029,-1400,1330,490,-259,-639,-131
46414,164,-89,-1029,-1400,1330,490,-259,-639,-131
46416,90,-11,-962,-1400,1330,490,-203,-589,-140
46418,90,-11,-962,-1400,1330,490,-203,-589,-140
46420,90,-11,-962,-1400,1330,490,-203,-589,-140
46422,90,-11,-962,-1680,700,490,-203,-589,-140
46424,90,-11,-962,-1680,700,490,-203,-589,-140
46426,148,-69,-1068,-1680,700,490,-240,-593,-155
46428,148,-69,-1068,-1680,700,490,-240,-593,-155
46430,148,-69,-1068,-1680,700,490,-240,-593,-155
46432,148,-69,-1068,-1190,1470,420,-240,-593,-155
46434,148,-69,-1068,-1190,1470,420,-240,-593,-155
46436,82,-19,-900,-1190,1470,420,-199,-556,-149
46438,82,-19,-900,-1190,1470,420,-199,-556,-149
46440,82,-19,-900,-1190,1470,420,-199,-556,-149
46442,82,-19,-900,-1680,700,490,-199,-556,-149
46444,82,-19,-900,-1680,700,490,-199,-556,-149
46446,74,-93,-1056,-1680,700,490,-209,-556,-149
46448,74,-93,-1056,-1680,700,490,-209,-556,-149
46450,74,-93,-1056,-1680,700,490,-209,-556,-149
46452,74,-93,-1056,-1120,1540,420,-209,-556,-149
46454,74,-93,-1056,-1120,1540,420,-156,-483,-151
46456,101,-26,-923,-1120,1540,420,-156,-483,-151
46458,101,-26,-923,-1120,1540,420,-156,-483,-151
46460,101,-26,-923,-1120,1540,420,-156,-483,-151
46462,101,-26,-923,-1680,770,420,-156,-483,-151
46464,101,-26,-923,-1680,770,420,-54,-500,-134
46466,74,-61,-1056,-1680,770,420,-54,-500,-134
46468,74,-61,-1056,-1680,770,420,-54,-500,-134
46470,74,-61,-1056,-1680,770,420,-54,-500,-134
46472,74,-61,-1056,-1330,1540,280,-54,-500,-134
46474,74,-61,-1056,-1330,1540,280,174,-402,-108
46476,59,-42,-955,-1330,1540,280,174,-402,-108
46478,59,-42,-955,-1330,1540,280,174,-402,-108
46480,59,-42,-955,-1330,1540,280,174,-402,-108
46482,59,-42,-955,-1820,840,420,174,-402,-108
46484,59,-42,-955,-1820,840,420,345,-389,-117
46486,16,-81,-1095,-1820,840,420,345,-389,-117
46488,16,-81,-1095,-1820,840,420,345,-389,-117
46490,16,-81,-1095,-1820,840,420,345,-389,-117
46492,16,-81,-1095,-1540,1400,350,345,-389,-117
46494,16,-81,-1095,-1540,1400,350,494,-305,-91
46496,55,-58,-947,-1540,1400,350,494,-305,-91
46498,55,-58,-947,-1540,1400,350,494,-305,-91
46500,55,-58,-947,-1540,1400,350,494,-305,-91
46502,55,-58,-947,-1960,700,420,494,-305,-91
46504,55,-58,-947,-1960,700,420,573,-297,-114
46506,-22,-104,-1068,-1960,700,420,573,-297,-114
46508,-22,-104,-1068,-1960,700,420,573,-297,-114
46510,-22,-104,-1068,-1960,700,420,573,-297,-114
46512,-22,-104,-1068,-1610,1330,280,573,-297,-114
46514,-22,-104,-1068,-1610,1330,280,569,-211,-105
46516,23,-54,-958,-1610,1330,280,569,-211,-105
46518,23,-54,-958,-1610,1330,280,569,-211,-105
46520,23,-54,-958,-1610,1330,280,569,-211,-105
46522,23,-54,-958,-1960,630,420,569,-211,-105
46524,23,-54,-958,-1960,630,420,533,-214,-163
46526,-7,-69,-1075,-1960,630,420,533,-214,-163
46528,-7,-69,-1075,-1960,630,420,533,-214,-163
46530,-7,-69,-1075,-1960,630,420,533,-214,-163
46532,-7,-69,-1075,-1540,1330,350,533,-214,-163
46534,-7,-69,-1075,-1540,1330,350,522,-157,-145
46536,-15,-30,-951,-1540,1330,350,522,-157,-145
46538,-15,-30,-951,-1540,1330,350,522,-157,-145
46540,-15,-30,-951,-1540,1330,350,522,-157,-145
46542,-15,-30,-951,-1890,770,420,522,-157,-145
46544,-15,-30,-951,-1890,770,420,488,-170,-194
46546,-15,-77,-1103,-1890,770,420,488,-170,-194
46548,-7,-77,-1103,-1890,770,420,488,-170,-194
46550,-7,-77,-1103,-1890,770,420,488,-170,-194
46552,-7,-77,-1103,-1470,1330,350,488,-170,-194
46554,-7,-77,-1103,-1470,1330,350,463,-111,-166
46556,-7,-77,-1103,-1470,1330,350,463,-111,-166
46558,-15,-54,-958,-1470,1330,350,463,-111,-166
46560,-15,-54,-958,-1470,1330,350,463,-111,-166
46562,-15,-54,-958,-2100,700,350,463,-111,-166
46564,-15,-54,-958,-2100,700,350,421,-136,-205
46566,-15,-54,-958,-2100,700,350,421,-136,-205
46568,-38,-73,-1099,-2100,700,350,421,-136,-205
46570,-38,-73,-1099,-2100,700,350,421,-136,-205
46572,-38,-73,-1099,-1540,1260,280,421,-136,-205
46574,-38,-73,-1099,-1540,1260,280,385,-84,-183
46576,-38,-73,-1099,-1540,1260,280,385,-84,-183
46578,-26,-73,-962,-1540,1260,280,385,-84,-183
46580,-26,-73,-962,-1540,1260,280,385,-84,-183
46582,-26,-73,-962,-2170,770,420,385,-84,-183
46584,-26,-73,-962,-2170,770,420,337,-114,-217
46586,-26,-73,-962,-2170,770,420,337,-114,-217
46588,-34,-61,-1103,-2170,770,420,337,-114,-217
46590,-34,-61,-1103,-2170,770,420,337,-114,-217
46592,-34,-61,-1103,-1540,1330,350,337,-114,-217
46594,-34,-61,-1103,-1540,1330,350,293,-71,-174
46596,-34,-61,-1103,-1540,1330,350,293,-71,-174
46598,-19,-30,-951,-1540,1330,350,293,-71,-174
46600,-19,-30,-951,-1540,1330,350,293,-71,-174
46602,-19,-30,-951,-2170,770,420,293,-71,-174
46604,-19,-30,-951,-2170,770,420,272,-109,-234
46606,-19,-30,-951,-2170,770,420,272,-109,-234
46608,-19,-61,-1095,-2170,770,420,272,-109,-234
46610,-19,-61,-1095,-2170,770,420,272,-109,-234
46612,-19,-61,-1095,-1400,1260,420,272,-109,-234
46614,-19,-61,-1095,-1400,1260,420,245,-86,-185
46616,-19,-61,-1095,-1400,1260,420,245,-86,-185
46618,-7,-73,-947,-1400,1260,420,245,-86,-185
46620,-7,-73,-947,-1400,1260,420,245,-86,-185
46622,-7,-73,-947,-2100,700,420,245,-86,-185
46624,-7,-73,-947,-2100,700,420,205,-120,-233
46626,-7,-73,-947,-2100,700,420,205,-120,-233
46628,-19,-11,-1044,-2100,700,420,205,-120,-233
46630,-19,-11,-1044,-2100,700,420,205,-120,-233
46632,-19,-11,-1044,-1260,1260,350,205,-120,-233
46634,-19,-11,-1044,-1260,1260,350,145,-94,-201
46636,-19,-11,-1044,-1260,1260,350,145,-94,-201
46638,-22,-38,-939,-1260,1260,350,145,-94,-201
46640,-22,-38,-939,-1260,1260,350,145,-94,-201
46642,-22,-38,-939,-1960,910,490,145,-94,-201
46644,-22,-38,-939,-1960,910,490,132,-143,-246
46646,-22,-38,-939,-1960,910,490,132,-143,-246
46648,-22,0,-1033,-1960,910,490,132,-143,-246
46650,-22,0,-1033,-1960,910,490,132,-143,-246
46652,-22,0,-1033,-1050,1400,420,132,-143,-246
46654,-22,0,-1033,-1050,1400,420,65,-115,-198
46656,-22,0,-1033,-1050,1400,420,65,-115,-198
46658,-11,-50,-951,-1050,1400,420,65,-115,-198
46660,-11,-50,-951,-1050,1400,420,65,-115,-198
46662,-11,-50,-951,-2100,910,490,65,-115,-198
46664,-11,-50,-951,-2100,910,490,52,-165,-246
46666,-11,-50,-951,-2100,910,490,52,-165,-246
46668,-3,12,-1013,-2100,910,490,52,-165,-246
46670,-3,12,-1013,-2100,910,490,52,-165,-246
46672,-3,12,-1013,-910,1400,350,52,-165,-246
46674,-3,12,-1013,-910,1400,350,-22,-162,-166
46676,-3,12,-1013,-910,1400,350,-22,-162,-166
46678,-22,-77,-974,-910,1400,350,-22,-162,-166
46680,-22,-77,-974,-910,1400,350,-22,-162,-166
46682,-22,-77,-974,-2030,1050,490,-22,-162,-166
46684,-22,-77,-974,-2030,1050,490,9,-200,-189
46686,-22,-77,-974,-2030,1050,490,9,-200,-189
46688,20,16,-1072,-2030,1050,490,9,-200,-189
46690,20,16,-1072,-2030,1050,490,9,-200,-189
46692,20,16,-1072,-910,1400,420,9,-200,-189
46694,20,16,-1072,-910,1400,420,-60,-198,-132
46696,20,16,-1072,-910,1400,420,-60,-198,-132
46698,20,16,-962,-910,1400,420,-60,-198,-132
46700,-7,-54,-955,-910,1400,420,-60,-198,-132
46702,-7,-54,-955,-2100,1120,420,-60,-198,-132
46704,-7,-54,-955,-2100,1120,420,-41,-246,-152
46706,-7,-54,-955,-2100,1120,420,-41,-246,-152
46708,-7,-54,-955,-2100,1120,420,-41,-246,-152
46710,-22,8,-1056,-2100,1120,420,-41,-246,-152
46712,-22,8,-1056,-700,1400,420,-41,-246,-152
46714,-22,8,-1056,-700,1400,420,-83,-243,-101
46716,-22,8,-1056,-700,1400,420,-83,-243,-101
46718,-22,8,-1056,-700,1400,420,-83,-243,-101
46720,4,-77,-947,-700,1400,420,-83,-243,-101
46722,4,-77,-947,-2030,1050,490,-83,-243,-101
46724,4,-77,-947,-2030,1050,490,-62,-270,-145
46726,4,-77,-947,-2030,1050,490,-62,-270,-145
46728,4,-77,-947,-2030,1050,490,-62,-270,-145
46730,23,39,-1029,-2030,1050,490,-62,-270,-145
46732,23,39,-1029,-700,1120,420,-62,-270,-145
46734,23,39,-1029,-700,1120,420,-116,-274,-89
46736,23,39,-1029,-700,1120,420,-116,-274,-89
46738,23,39,-1029,-700,1120,420,-116,-274,-89
46740,16,-65,-931,-700,1120,420,-116,-274,-89
46742,16,-65,-931,-2030,910,490,-116,-274,-89
46744,16,-65,-931,-2030,910,490,-132,-319,-152
46746,16,-65,-931,-2030,910,490,-132,-319,-152
46748,16,-65,-931,-2030,910,490,-132,-319,-152
46750,55,31,-1044,-2030,910,490,-132,-319,-152
46752,55,31,-1044,-980,910,490,-132,-319,-152
46754,55,31,-1044,-980,910,490,-280,-348,-119
46756,55,31,-1044,-980,910,490,-280,-348,-119
46758,55,31,-1044,-980,910,490,-280,-348,-119
46760,39,-54,-923,-980,910,490,-280,-348,-119
46762,39,-54,-923,-2170,770,490,-280,-346,-171
46764,39,-54,-923,-2170,770,490,-469,-414,-171
46766,39,-54,-923,-2170,770,490,-469,-414,-171
46768,39,-54,-923,-2170,770,490,-469,-414,-171
46770,55,59,-1021,-2170,770,490,-469,-414,-171
46772,55,59,-1021,-1260,840,350,-469,-444,-122
46774,55,59,-1021,-1260,840,350,-687,-452,-124
46776,55,59,-1021,-1260,840,350,-687,-452,-124
46778,55,59,-1021,-1260,840,350,-687,-452,-124
46780,47,-42,-974,-1260,840,350,-687,-452,-124
46782,47,-42,-974,-2310,840,420,-778,-512,-180
46784,47,-42,-974,-2310,840,420,-778,-512,-180
46786,47,-42,-974,-2310,840,420,-778,-512,-180
46788,47,-42,-974,-2310,840,420,-778,-512,-180
46790,62,59,-978,-2310,840,420,-778,-512,-180
46792,62,59,-978,-1400,910,350,-904,-555,-133
46794,62,59,-978,-1400,910,350,-904,-555,-133
46796,62,59,-978,-1400,910,350,-904,-555,-133
46798,62,59,-978,-1400,910,350,-904,-555,-133
46800,55,-30,-943,-1400,910,350,-904,-555,-133
46802,55,-30,-943,-2380,980,420,-818,-602,-155
46804,55,-30,-943,-2380,980,420,-818,-602,-155
46806,55,-30,-943,-2380,980,420,-818,-602,-155
46808,55,-30,-943,-2380,980,420,-818,-602,-155
46810,78,59,-1021,-2380,980,420,-818,-602,-155
46812,78,59,-1021,-1120,1120,350,-854,-627,-90
46814,78,59,-1021,-1120,1120,350,-854,-627,-90
46816,78,59,-1021,-1120,1120,350,-854,-627,-90
46818,78,59,-1021,-1120,1120,350,-854,-627,-90
46820,55,-19,-955,-1120,1120,350,-854,-627,-90
46822,55,-19,-955,-2170,1260,490,-783,-649,-107
46824,55,-19,-955,-2170,1260,490,-783,-649,-107
46826,55,-19,-955,-2170,1260,490,-783,-649,-107
46828,55,-19,-955,-2170,1260,490,-783,-649,-107
46830,70,51,-997,-2170,1260,490,-783,-649,-107
46832,70,51,-997,-700,1190,420,-810,-688,-59
46834,70,51,-997,-700,1190,420,-810,-688,-59
46836,70,51,-997,-700,1190,420,-810,-688,-59
46838,70,51,-997,-700,1190,420,-810,-688,-59
46840,105,0,-931,-700,1190,420,-810,-688,-59
46842,105,0,-931,-2100,1190,420,-728,-712,-74
46844,105,0,-931,-2100,1190,420,-728,-712,-74
46846,105,0,-931,-2100,1190,420,-728,-712,-74
46848,105,0,-931,-2100,1190,420,-728,-712,-74
46850,105,0,-978,-2100,1190,420,-728,-712,-74
46852,98,70,-982,-770,840,490,-757,-740,-42
46854,98,70,-982,-770,840,490,-757,-740,-42
46856,98,70,-982,-770,840,490,-757,-740,-42
46858,98,70,-982,-770,840,490,-757,-740,-42
46860,98,70,-982,-770,840,490,-757,-740,-42
46862,101,-26,-1005,-2170,980,420,-658,-740,-60
46864,101,-26,-1005,-2170,980,420,-658,-740,-60
46866,101,-26,-1005,-2170,980,420,-658,-740,-60
46868,101,-26,-1005,-2170,980,420,-658,-740,-60
46870,101,-26,-1005,-2170,980,420,-658,-740,-60
46872,101,59,-994,-1330,700,350,-666,-755,-36
46874,101,59,-994,-1330,700,350,-666,-755,-36
46876,101,59,-994,-1330,700,350,-666,-755,-36
46878,101,59,-994,-1330,700,350,-666,-755,-36
46880,101,59,-994,-1330,700,350,-666,-755,-36
46882,113,-26,-955,-2310,1120,490,-565,-754,-52
46884,113,-26,-955,-2310,1120,490,-565,-754,-52
46886,113,-26,-955,-2310,1120,490,-565,-754,-52
46888,113,-26,-955,-2310,1120,490,-565,-754,-52
46890,113,-26,-955,-2310,1120,490,-565,-754,-52
46892,105,62,-994,-980,1050,420,-569,-772,-19
46894,105,62,-994,-980,1050,420,-569,-772,-19
46896,105,62,-994,-980,1050,420,-569,-772,-19
46898,105,62,-994,-980,1050,420,-569,-772,-19
46900,105,62,-994,-980,1050,420,-569,-772,-19
46902,105,-15,-951,-2030,1330,490,-465,-744,-46
46904,105,-15,-951,-2030,1330,490,-465,-744,-46
46906,105,-15,-951,-2030,1330,490,-465,-744,-46
46908,105,-15,-951,-2030,1330,490,-465,-744,-46
46910,105,-15,-951,-2030,1330,490,-465,-744,-46
46912,78,31,-1013,-700,910,490,-475,-747,-28
46914,78,31,-1013,-700,910,490,-475,-747,-28
46916,78,31,-1013,-700,910,490,-475,-747,-28
46918,78,31,-1013,-700,910,490,-475,-747,-28
46920,78,31,-1013,-700,910,490,-475,-747,-28
46922,137,-15,-916,-2170,1050,420,-375,-728,-35
46924,137,-15,-916,-2170,1050,420,-375,-728,-35
46926,137,-15,-916,-2170,1050,420,-375,-728,-35
46928,137,-15,-916,-2170,1050,420,-375,-728,-35
46930,137,-15,-916,-2170,1050,420,-375,-728,-35
46932,105,31,-978,-1400,560,420,-386,-726,-23
46934,105,31,-978,-1400,560,420,-386,-726,-23
46936,105,31,-978,-1400,560,420,-386,-726,-23
46938,105,31,-978,-1400,560,420,-386,-726,-23
46940,105,31,-978,-1400,560,420,-386,-726,-23
46942,156,-15,-958,-2310,1190,420,-303,-685,-59
46944,156,-15,-958,-2310,1190,420,-303,-685,-59
46946,156,-15,-958,-2310,1190,420,-303,-685,-59
46948,156,-15,-958,-2310,1190,420,-303,-685,-59
46950,156,-15,-958,-2310,1190,420,-303,-685,-59
46952,105,70,-966,-1050,980,420,-317,-690,-78
46954,105,70,-966,-1050,980,420,-317,-690,-78
46956,105,70,-966,-1050,980,420,-317,-690,-78
46958,105,70,-966,-1050,980,420,-317,-690,-78
46960,105,70,-966,-1050,980,420,-317,-690,-78
46962,140,-34,-951,-2100,1470,490,-247,-639,-109
46964,140,-34,-951,-2100,1470,490,-247,-639,-109
46966,140,-34,-951,-2100,1470,490,-247,-639,-109
46968,140,-34,-951,-2100,1470,490,-247,-639,-109
46970,140,-34,-951,-2100,1470,490,-247,-639,-109
46972,98,35,-962,-840,910,490,-265,-647,-123
46974,98,35,-962,-840,910,490,-265,-647,-123
46976,98,35,-962,-840,910,490,-265,-647,-123
46978,98,35,-962,-840,910,490,-265,-647,-123
46980,98,35,-962,-840,910,490,-265,-647,-123
46982,144,-15,-923,-2100,1190,490,-211,-601,-136
46984,144,-15,-923,-2100,1190,490,-211,-601,-136
46986,144,-15,-923,-2100,1190,490,-211,-601,-136
46988,144,-15,-923,-2100,1190,490,-211,-601,-136
46990,144,-15,-923,-2100,1190,490,-211,-601,-136
46992,94,31,-1013,-1400,560,420,-224,-605,-147
46994,94,31,-1013,-1400,560,420,-224,-605,-147
46996,94,31,-1013,-1400,560,420,-224,-605,-147
46998,94,31,-1013,-1400,560,420,-224,-605,-147
47000,94,31,-1013,-1400,560,420,-224,-605,-147
47002,94,-15,-962,-2310,1190,420,-202,-557,-144
47004,129,-7,-962,-2310,1190,420,-202,-557,-144
47006,129,-7,-962,-2310,1190,420,-202,-557,-144
47008,129,-7,-962,-2310,1190,420,-202,-557,-144
47010,129,-7,-962,-2310,1190,420,-202,-557,-144
47012,129,-7,-962,-980,910,420,-217,-575,-155
47014,82,31,-994,-980,910,420,-217,-575,-155
47016,82,31,-994,-980,910,420,-217,-575,-155
47018,82,31,-994,-980,910,420,-217,-575,-155
47020,82,31,-994,-980,910,420,-217,-575,-155
47022,82,31,-994,-1960,1540,420,-190,-510,-139
47024,140,-19,-955,-1960,1540,420,-190,-510,-139
47026,140,-19,-955,-1960,1540,420,-190,-510,-139
47028,140,-19,-955,-1960,1540,420,-190,-510,-139
47030,140,-19,-955,-1960,1540,420,-190,-510,-139
47032,140,-19,-955,-910,700,490,-114,-518,-144
47034,78,20,-970,-910,700,490,-114,-518,-144
47036,78,20,-970,-910,700,490,-114,-518,-144
47038,78,20,-970,-910,700,490,-114,-518,-144
47040,78,20,-970,-910,700,490,-114,-518,-144
47042,78,20,-970,-1960,1120,490,80,-424,-118
47044,144,8,-943,-1960,1120,490,80,-424,-118
47046,144,8,-943,-1960,1120,490,80,-424,-118
47048,144,8,-943,-1960,1120,490,80,-424,-118
47050,144,8,-943,-1960,1120,490,80,-424,-118
47052,144,8,-943,-1330,490,350,319,-410,-120
47054,62,39,-966,-1330,490,350,319,-410,-120
47056,62,39,-966,-1330,490,350,319,-410,-120
47058,62,39,-966,-1330,490,350,319,-410,-120
47060,62,39,-966,-1330,490,350,319,-410,-120
47062,62,39,-966,-2310,1190,350,492,-308,-83
47064,129,-42,-955,-2310,1190,350,492,-308,-83
47066,129,-42,-955,-2310,1190,350,492,-308,-83
47068,129,-42,-955,-2310,1190,350,492,-308,-83
47070,129,-42,-955,-2310,1190,350,492,-308,-83
47072,129,-42,-955,-1190,840,350,575,-279,-106
47074,82,16,-962,-1190,840,350,575,-279,-106
47076,82,16,-962,-1190,840,350,575,-279,-106
47078,82,16,-962,-1190,840,350,575,-279,-106
47080,82,16,-962,-1190,840,350,575,-279,-100
47082,82,16,-962,-2100,1540,420,569,-217,-102
47084,133,-58,-1001,-2100,1540,420,569,-217,-102
47086,133,-58,-1001,-2100,1540,420,569,-217,-102
47088,133,-58,-1001,-2100,1540,420,569,-217,-102
47090,133,-58,-1001,-2100,1540,420,529,-220,-167
47092,133,-58,-1001,-980,840,490,529,-220,-167
47094,74,4,-1005,-980,840,490,529,-220,-167
47096,74,4,-1005,-980,840,490,529,-220,-167
47098,74,4,-1005,-980,840,490,529,-220,-167
47100,74,4,-1005,-980,840,490,526,-150,-149
47102,74,4,-1005,-1820,1470,490,526,-150,-149
47104,133,-22,-997,-1820,1470,490,526,-150,-149
47106,133,-22,-997,-1820,1470,490,526,-150,-149
47108,133,-22,-997,-1820,1470,490,526,-150,-149
47110,133,-22,-997,-1820,1470,490,485,-161,-192
47112,133,-22,-997,-1400,560,420,485,-161,-192
47114,70,16,-1017,-1400,560,420,485,-161,-192
47116,70,16,-1017,-1400,560,420,485,-161,-192
47118,70,16,-1017,-1400,560,420,485,-161,-192
47120,70,16,-1017,-1400,560,420,445,-102,-164
47122,70,16,-1017,-2030,1190,420,445,-102,-164
47124,109,-34,-986,-2030,1190,420,445,-102,-164
47126,109,-34,-986,-2030,1190,420,445,-102,-164
47128,109,-34,-986,-2030,1190,420,445,-102,-164
47130,109,-34,-986,-2030,1190,420,428,-129,-213
47132,109,-34,-986,-1470,700,350,428,-129,-213
47134,47,74,-982,-1470,700,350,428,-129,-213
47136,47,74,-982,-1470,700,350,428,-129,-213
47138,47,74,-982,-1470,700,350,428,-129,-213
47140,47,74,-982,-1470,700,350,371,-82,-172
47142,47,74,-982,-2100,1470,350,371,-82,-172
47144,78,-77,-962,-2100,1470,350,371,-82,-172
47146,78,-77,-962,-2100,1470,350,371,-82,-172
47148,78,-77,-962,-2100,1470,350,371,-82,-172
47150,78,-77,-962,-2100,1470,350,334,-115,-221
47152,78,-77,-962,-1120,840,420,334,-115,-221
47154,78,47,-978,-1120,840,420,334,-115,-221
47156,51,47,-982,-1120,840,420,334,-115,-221
47158,51,47,-982,-1120,840,420,334,-115,-221
47160,51,47,-982,-1120,840,420,282,-78,-174
47162,51,47,-982,-1540,1610,420,282,-78,-174
47164,51,47,-982,-1540,1610,420,282,-78,-174
47166,90,-54,-966,-1540,1610,420,282,-78,-174
47168,90,-54,-966,-1540,1610,420,282,-78,-174
47170,90,-54,-966,-1540,1610,420,236,-119,-229
47172,90,-54,-966,-1190,630,490,236,-119,-229
47174,90,-54,-966,-1190,630,490,236,-119,-229
47176,23,55,-974,-1190,630,490,236,-119,-229
47178,23,55,-974,-1190,630,490,236,-119,-229
47180,23,55,-974,-1190,630,490,181,-88,-189
47182,23,55,-974,-1750,1190,420,181,-88,-189
47184,23,55,-974,-1750,1190,420,181,-88,-189
47186,74,-77,-974,-1750,1190,420,181,-88,-189
47188,74,-77,-974,-1750,1190,420,181,-88,-189
47190,74,-77,-974,-1750,1190,420,151,-131,-246
47192,74,-77,-974,-1610,560,350,151,-131,-246
47194,74,-77,-974,-1610,560,350,151,-131,-246
47196,39,55,-970,-1610,560,350,151,-131,-246
47198,39,55,-970,-1610,560,350,151,-131,-246
47200,39,55,-970,-1610,560,350,94,-106,-198
47202,39,55,-970,-2170,1260,350,94,-106,-198
47204,39,55,-970,-2170,1260,350,94,-106,-198
47206,74,-50,-982,-2170,1260,350,94,-106,-198
47208,74,-50,-982,-2170,1260,350,94,-106,-198
47210,74,-50,-982,-2170,1260,350,92,-151,-249
47212,74,-50,-982,-1470,700,490,92,-151,-249
47214,74,-50,-982,-1470,700,490,92,-151,-249
47216,12,39,-990,-1470,700,490,92,-151,-249
47218,12,39,-990,-1470,700,490,92,-151,-249
47220,12,39,-990,-1470,700,490,21,-143,-190
47222,12,39,-990,-1680,1750,350,21,-143,-190
47224,12,39,-990,-1680,1750,350,21,-143,-190
47226,12,-85,-1017,-1680,1750,350,21,-143,-190
47228,12,-85,-1017,-1680,1750,350,21,-143,-190
47230,12,-85,-1017,-1680,1750,350,10,-185,-211
47232,12,-85,-1017,-1400,700,420,10,-185,-211
47234,12,-85,-1017,-1400,700,420,10,-185,-211
47236,47,12,-958,-1400,700,420,10,-185,-211
47238,47,12,-958,-1400,700,420,10,-185,-211
47240,47,12,-958,-1400,700,420,-38,-179,-135
