T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
17897,47,-34,-1013,-1680,1400,420,-161,-298,100
17899,47,-34,-1013,-1680,1400,420,-161,-298,100
17901,47,-34,-1013,-1680,1400,420,-168,-359,41
17903,43,-3,-974,-1680,1400,490,-168,-359,41
17905,43,-3,-974,-1610,770,490,-168,-359,41
17907,43,-3,-974,-1610,770,490,-168,-359,41
17909,43,-3,-974,-1610,770,490,-168,-359,41
17911,43,-3,-974,-1610,770,490,-441,-402,65
17913,43,-19,-1021,-1610,770,490,-441,-402,65
17915,43,-19,-1021,-1540,1470,490,-441,-402,65
17917,43,-19,-1021,-1540,1470,490,-441,-402,65
17919,43,-19,-1021,-1540,1470,490,-441,-402,65
17921,43,-19,-1021,-1540,1470,490,-760,-513,9
17923,31,12,-962,-1540,1470,490,-760,-513,9
17925,31,12,-962,-1680,770,490,-760,-513,9
17927,31,12,-962,-1680,770,490,-760,-513,9
17929,31,12,-962,-1680,770,490,-760,-513,9
17931,31,12,-962,-1680,770,490,-1005,-605,59
17933,39,-7,-947,-1680,770,490,-1005,-605,59
17935,39,-7,-947,-1540,1470,490,-1005,-605,59
17937,39,-7,-947,-1540,1470,490,-1005,-605,59
17939,39,-7,-947,-1540,1470,490,-1005,-605,59
17941,39,-7,-947,-1540,1470,490,-897,-672,55
17943,43,16,-1009,-1540,1470,420,-897,-672,55
17945,43,16,-1009,-1820,700,420,-897,-672,55
17947,43,16,-1009,-1820,700,420,-897,-672,55
17949,43,16,-1009,-1820,700,420,-897,-672,55
17951,43,16,-1009,-1820,700,420,-901,-726,135
17953,74,23,-947,-1820,700,490,-901,-726,135
17955,66,23,-947,-1470,1400,490,-901,-726,135
17957,66,23,-947,-1470,1400,490,-901,-726,135
17959,66,23,-947,-1470,1400,490,-901,-726,135
17961,66,23,-947,-1470,1400,490,-803,-769,122
17963,66,23,-947,-1470,1400,490,-803,-769,122
17965,-3,43,-1005,-1890,700,490,-803,-769,122
17967,-3,43,-1005,-1890,700,490,-803,-769,122
17969,-3,43,-1005,-1890,700,490,-803,-769,122
17971,-3,43,-1005,-1890,700,490,-808,-798,177
17973,-3,43,-1005,-1890,700,490,-808,-798,177
17975,16,8,-994,-1330,1400,490,-808,-798,177
17977,16,8,-994,-1330,1400,490,-808,-798,177
17979,16,8,-994,-1330,1400,490,-808,-798,177
17981,16,8,-994,-1330,1400,490,-647,-805,134
17983,16,8,-994,-1330,1400,420,-647,-805,134
17985,-3,35,-1048,-1960,840,420,-647,-805,134
17987,-3,35,-1048,-1960,840,420,-647,-805,134
17989,-3,35,-1048,-1960,840,420,-647,-805,134
17991,-3,35,-1048,-1960,840,420,-625,-807,171
17993,-3,35,-1048,-1960,840,490,-625,-807,171
17995,86,8,-982,-1330,1470,490,-625,-807,171
17997,86,8,-982,-1330,1470,490,-625,-807,171
17999,86,8,-982,-1330,1470,490,-625,-807,171
18001,86,8,-982,-1330,1470,490,-507,-777,168
18003,86,8,-982,-1330,1470,490,-507,-777,168
18005,27,43,-1056,-1960,910,490,-507,-777,168
18007,27,43,-1056,-1960,910,490,-507,-777,168
18009,27,43,-1056,-1960,910,490,-507,-777,168
18011,27,43,-1056,-1960,910,490,-478,-783,173
18013,27,43,-1056,-1960,910,490,-478,-783,173
18015,74,-15,-1001,-1190,1330,490,-478,-783,173
18017,74,-15,-1001,-1190,1330,490,-478,-783,173
18019,74,-15,-1001,-1190,1330,490,-478,-783,173
18021,74,-15,-1001,-1190,1330,490,-348,-718,123
18023,74,-15,-1001,-1190,1330,420,-348,-718,123
18025,113,8,-1025,-2030,910,420,-348,-718,123
18027,113,8,-1025,-2030,910,420,-348,-718,123
18029,113,8,-1025,-2030,910,420,-348,-718,123
18031,113,8,-1025,-2030,910,420,-349,-717,103
18033,113,8,-1025,-2030,910,420,-349,-717,103
18035,140,-15,-951,-1190,1260,420,-349,-717,103
18037,140,-15,-951,-1190,1260,420,-349,-717,103
18039,140,-15,-951,-1190,1260,420,-349,-717,103
18041,140,-15,-951,-1190,1260,420,-292,-656,76
18043,140,-15,-951,-1190,1260,490,-292,-656,76
18045,140,-19,-1025,-2030,910,490,-292,-656,76
18047,140,-19,-1025,-2030,910,490,-292,-656,76
18049,140,-19,-1025,-2030,910,490,-292,-656,76
18051,140,-19,-1025,-2030,910,490,-299,-657,38
18053,140,-19,-1025,-2030,910,490,-299,-657,38
18055,78,-34,-919,-1120,1190,490,-299,-657,38
18057,78,-34,-919,-1120,1190,490,-299,-657,38
18059,78,-34,-919,-1120,1190,490,-299,-657,38
18061,78,-34,-919,-1120,1190,490,-254,-579,44
18063,78,-34,-919,-1120,1190,420,-254,-579,44
18065,43,-54,-1025,-2100,1050,420,-254,-579,44
18067,43,-54,-1025,-2100,1050,420,-254,-579,44
18069,43,-54,-1025,-2100,1050,420,-254,-579,44
18071,43,-54,-1025,-2100,1050,420,-221,-570,58
18073,43,-54,-1025,-2100,1050,420,-221,-570,58
18075,-15,-42,-927,-1120,1260,420,-221,-570,58
18077,-15,-42,-927,-1120,1260,420,-221,-570,58
18079,-15,-42,-927,-1120,1260,420,-221,-570,58
18081,-15,-42,-927,-1120,1260,420,96,-443,92
18083,-15,-42,-927,-1120,1260,420,96,-443,92
18085,0,-73,-978,-2100,1050,490,96,-443,92
18087,0,-73,-978,-2100,1050,490,96,-443,92
18089,0,-73,-978,-2100,1050,490,96,-443,92
18091,0,-73,-978,-2100,1050,490,447,-390,75
18093,0,-73,-978,-2100,1050,490,447,-390,75
18095,16,-77,-884,-1190,1050,490,447,-390,75
18097,16,-77,-884,-1190,1050,490,447,-390,75
18099,16,-77,-884,-1190,1050,490,447,-390,75
18101,16,-77,-884,-1190,1050,490,568,-249,98
18103,16,-77,-884,-1190,1050,490,568,-249,98
18105,16,-108,-947,-2100,1050,490,568,-249,98
18107,-7,-97,-947,-2100,1050,490,568,-249,98
18109,-7,-97,-947,-2100,1050,490,567,-247,35
18111,-7,-97,-947,-2100,1050,490,498,-236,34
18113,-7,-97,-947,-2100,1050,490,498,-236,34
18115,-7,-97,-947,-1120,1050,420,498,-236,34
18117,0,-34,-845,-1120,1050,420,498,-236,34
18119,0,-34,-845,-1120,1050,420,502,-153,30
18121,0,-34,-845,-1120,1050,420,460,-154,29
18123,0,-34,-845,-1120,1050,420,460,-154,29
18125,0,-34,-845,-2100,1120,490,460,-154,29
18127,4,-42,-880,-2100,1120,490,460,-154,29
18129,4,-42,-880,-2100,1120,490,409,-158,-28
18131,4,-42,-880,-2100,1120,490,409,-158,-28
18133,4,-42,-880,-2100,1120,490,409,-158,-28
18135,4,-42,-880,-1120,910,490,409,-158,-28
18137,39,-26,-838,-1120,910,490,409,-158,-28
18139,39,-26,-838,-1120,910,490,333,-96,11
18141,39,-26,-838,-1120,910,490,333,-96,11
18143,39,-26,-838,-1120,910,490,333,-96,11
18145,39,-26,-838,-2100,1120,420,333,-96,11
18147,47,-11,-822,-2100,1120,420,333,-96,11
18149,47,-11,-822,-2100,1120,420,242,-135,-35
18151,47,-11,-822,-2100,1120,420,242,-135,-35
18153,47,-11,-822,-2100,1120,420,242,-135,-35
18155,47,-11,-822,-1120,980,420,242,-135,-35
18157,86,27,-834,-1120,980,420,242,-135,-35
18159,86,27,-834,-1120,980,420,164,-111,0
18161,86,27,-834,-1120,980,420,164,-111,0
18163,86,27,-834,-1120,980,420,164,-111,0
18165,86,27,-834,-2030,1330,490,164,-111,0
18167,59,31,-853,-2030,1330,490,164,-111,0
18169,59,31,-853,-2030,1330,490,122,-154,-58
18171,59,31,-853,-2030,1330,490,122,-154,-58
18173,59,31,-853,-2030,1330,490,122,-154,-58
18175,59,31,-853,-1190,910,490,122,-154,-58
18177,94,47,-919,-1190,910,490,122,-154,-58
18179,94,47,-919,-1190,910,490,20,-140,1
18181,94,47,-919,-1190,910,490,20,-140,1
18183,94,47,-919,-1190,910,490,20,-140,1
18185,94,47,-919,-1960,1330,490,20,-140,1
18187,86,59,-916,-1960,1330,490,20,-140,1
18189,86,59,-916,-1960,1330,490,-29,-208,-14
18191,86,59,-916,-1960,1330,490,-29,-208,-14
18193,86,59,-916,-1960,1330,490,-29,-208,-14
18195,86,59,-916,-1190,910,490,-29,-208,-14
18197,109,35,-1005,-1190,910,490,-29,-208,-14
18199,109,35,-1005,-1190,910,490,-94,-234,60
18201,109,35,-1005,-1190,910,490,-94,-234,60
18203,109,35,-1005,-1190,910,490,-94,-234,60
18205,109,35,-1005,-1960,1330,490,-94,-234,60
18207,31,8,-1025,-1960,1330,490,-94,-234,60
18209,31,8,-1025,-1960,1330,490,-90,-273,28
18211,31,8,-1025,-1960,1330,490,-90,-273,28
18213,31,8,-1025,-1960,1330,490,-90,-273,28
18215,31,8,-1025,-1260,770,490,-90,-273,28
18217,-3,-15,-1091,-1260,770,490,-90,-273,28
18219,-3,-15,-1091,-1260,770,490,-160,-285,99
18221,-3,-15,-1091,-1260,770,490,-160,-285,99
18223,-3,-15,-1091,-1260,770,490,-160,-285,99
18225,-3,-15,-1091,-1960,1330,420,-160,-285,99
18227,-34,8,-1068,-1960,1330,420,-160,-285,99
18229,-34,8,-1068,-1960,1330,420,-156,-347,37
18231,-34,8,-1068,-1960,1330,420,-156,-347,37
18233,-34,8,-1068,-1960,1330,420,-156,-347,37
18235,-34,8,-1068,-1330,770,420,-156,-347,37
18237,20,-34,-1150,-1330,770,420,-156,-347,37
18239,20,-34,-1150,-1330,770,420,-450,-409,58
18241,20,-34,-1150,-1330,770,420,-450,-409,58
18243,20,-34,-1150,-1330,770,420,-450,-409,58
18245,20,-34,-1150,-1890,1400,490,-450,-409,58
18247,31,-69,-1122,-1890,1400,490,-450,-409,58
18249,31,-69,-1122,-1890,1400,490,-770,-508,9
18251,31,-69,-1122,-1890,1400,490,-770,-508,9
18253,31,-69,-1122,-1890,1400,490,-770,-508,9
18255,31,-69,-1122,-1400,770,490,-770,-508,9
18257,31,-69,-1122,-1400,770,490,-770,-508,9
18259,82,-81,-1126,-1400,770,490,-960,-562,53
18261,82,-81,-1126,-1400,770,490,-960,-562,53
18263,82,-81,-1126,-1400,770,490,-960,-562,53
18265,82,-81,-1126,-1750,1470,490,-960,-562,53
18267,82,-81,-1126,-1750,1470,490,-960,-562,53
18269,74,-93,-1122,-1750,1470,490,-913,-647,46
18271,74,-93,-1122,-1750,1470,490,-913,-647,46
18273,74,-93,-1122,-1750,1470,490,-913,-647,46
18275,74,-93,-1122,-1470,770,420,-913,-647,46
18277,74,-93,-1122,-1470,770,420,-913,-647,46
18279,121,-46,-1044,-1470,770,420,-920,-719,116
18281,121,-46,-1044,-1470,770,420,-920,-719,116
18283,121,-46,-1044,-1470,770,420,-920,-719,116
18285,121,-46,-1044,-1750,1540,420,-920,-719,116
18287,121,-46,-1044,-1750,1540,420,-920,-719,116
18289,101,-85,-1052,-1750,1540,420,-819,-740,117
18291,101,-85,-1052,-1750,1540,420,-819,-740,117
18293,101,-85,-1052,-1750,1540,420,-819,-740,117
18295,101,-85,-1052,-1540,840,490,-819,-740,117
18297,101,-85,-1052,-1540,840,490,-819,-740,117
18299,82,-34,-1025,-1540,840,490,-850,-796,166
18301,82,-34,-1025,-1540,840,490,-850,-796,166
18303,82,-34,-1025,-1540,840,490,-850,-796,166
18305,82,-34,-1025,-1680,1470,490,-850,-796,166
18307,82,-34,-1025,-1680,1470,490,-850,-796,166
18309,39,-85,-1048,-1680,1470,490,-694,-809,144
18311,39,-85,-1048,-1680,1470,490,-694,-809,144
18313,39,-85,-1048,-1680,1470,490,-694,-809,144
18315,39,-85,-1048,-1610,770,420,-694,-809,144
18317,39,-85,-1048,-1610,770,420,-694,-809,144
18319,43,-30,-1040,-1610,770,420,-665,-805,171
18321,43,-30,-1040,-1610,770,420,-665,-805,171
18323,43,-30,-1040,-1610,770,420,-665,-805,171
18325,43,-30,-1040,-1610,1400,420,-665,-805,171
18327,43,-30,-1040,-1610,1400,420,-665,-805,171
18329,35,-65,-1036,-1610,1400,420,-532,-780,169
18331,35,-65,-1036,-1610,1400,420,-532,-780,169
18333,35,-65,-1036,-1610,1400,420,-532,-780,169
18335,35,-65,-1036,-1680,700,490,-532,-780,169
18337,35,-65,-1036,-1680,700,490,-532,-780,169
18339,59,-26,-1029,-1680,700,490,-510,-800,191
18341,59,-26,-1029,-1680,700,490,-510,-800,191
18343,59,-26,-1029,-1680,700,490,-510,-800,191
18345,59,-26,-1029,-1540,1470,490,-510,-800,191
18347,59,-26,-1029,-1540,1470,490,-510,-800,191
18349,23,-11,-1033,-1540,1470,490,-380,-754,161
18351,23,-11,-1033,-1540,1470,490,-380,-754,161
18353,23,-11,-1033,-1540,1470,490,-380,-754,161
18355,23,-11,-1033,-1680,770,490,-380,-754,161
18357,23,-11,-1033,-1680,770,490,-380,-754,161
18359,31,4,-1017,-1680,770,490,-360,-730,124
18361,31,4,-1017,-1680,770,490,-360,-730,124
18363,31,4,-1017,-1680,770,490,-360,-730,124
18365,31,4,-1017,-1400,1470,490,-360,-730,124
18367,31,4,-1017,-1400,1470,490,-360,-730,124
18369,-11,0,-994,-1400,1470,490,-293,-668,91
18371,-11,0,-994,-1400,1470,490,-293,-668,91
18373,-11,0,-994,-1400,1470,490,-293,-668,91
18375,-11,0,-994,-1820,770,490,-293,-668,91
18377,-11,0,-994,-1820,770,490,-293,-668,91
18379,23,4,-1029,-1820,770,490,-318,-678,56
18381,23,4,-1029,-1820,770,490,-318,-678,56
18383,23,4,-1029,-1820,770,490,-318,-678,56
18385,23,4,-1029,-1330,1400,490,-318,-678,56
18387,23,4,-1029,-1330,1400,490,-318,-678,56
18389,39,16,-994,-1330,1400,490,-258,-600,44
18391,39,16,-994,-1330,1400,490,-258,-600,44
18393,39,16,-994,-1330,1400,490,-258,-600,44
18395,39,16,-994,-1890,700,490,-258,-600,44
18397,39,16,-994,-1890,700,490,-258,-600,44
18399,35,27,-1048,-1890,700,490,-273,-591,43
18401,35,27,-1048,-1890,700,490,-273,-591,43
18403,35,27,-1048,-1890,700,490,-273,-591,43
18405,35,27,-1048,-1330,1330,490,-273,-591,43
18407,35,27,-1048,-1330,1330,490,-273,-591,43
18409,35,27,-1048,-1330,1330,490,-129,-506,85
18411,27,39,-1001,-1330,1330,490,-129,-506,85
18413,27,39,-1005,-1330,1330,490,-129,-506,85
18415,27,39,-1005,-1960,700,420,-129,-506,85
18417,27,39,-1005,-1960,700,420,-129,-506,85
18419,27,39,-1005,-1960,700,420,270,-455,75
18421,27,23,-1072,-1960,700,420,270,-455,75
18423,27,23,-1072,-1960,700,420,270,-455,75
18425,27,23,-1072,-1330,1120,490,270,-455,75
18427,27,23,-1072,-1330,1120,490,270,-455,75
18429,27,23,-1072,-1330,1120,490,543,-302,116
18431,35,12,-1036,-1330,1120,490,543,-302,116
18433,35,12,-1036,-1330,1120,490,543,-302,116
18435,35,12,-1036,-2100,700,420,543,-302,116
18437,35,12,-1036,-2100,700,420,543,-302,116
18439,35,12,-1036,-2100,700,420,516,-290,50
18441,74,-3,-1079,-2100,700,420,516,-290,50
18443,74,-3,-1079,-2100,700,420,516,-290,50
18445,74,-3,-1079,-1260,1120,350,516,-290,50
18447,74,-3,-1079,-1260,1120,350,516,-290,50
18449,74,-3,-1079,-1260,1120,350,487,-186,55
18451,51,-26,-997,-1260,1120,350,487,-186,55
18453,51,-26,-997,-1260,1120,350,487,-186,55
18455,51,-26,-997,-2100,630,490,487,-186,55
18457,51,-26,-997,-2100,630,490,487,-186,55
18459,51,-26,-997,-2100,630,490,451,-179,-13
18461,98,-22,-1036,-2100,630,490,451,-179,-13
18463,98,-22,-1036,-2100,630,490,451,-179,-13
18465,98,-22,-1036,-1190,1190,420,451,-179,-13
18467,98,-22,-1036,-1190,1190,420,451,-179,-13
18469,98,-22,-1036,-1190,1190,420,392,-106,13
18471,113,-58,-1001,-1190,1190,420,392,-106,13
18473,113,-58,-1001,-1190,1190,420,392,-106,13
18475,113,-58,-1001,-2030,980,490,392,-106,13
18477,113,-58,-1001,-2030,980,490,392,-106,13
18479,113,-58,-1001,-2030,980,490,303,-125,-20
18481,152,-38,-1025,-2030,980,490,303,-125,-20
18483,152,-38,-1025,-2030,980,490,303,-125,-20
18485,152,-38,-1025,-1190,1470,490,303,-125,-20
18487,152,-38,-1025,-1190,1470,490,305,-97,5
18489,152,-38,-1025,-1190,1470,490,214,-100,4
18491,117,-69,-1005,-1190,1470,490,214,-100,4
18493,117,-69,-1005,-1190,1470,490,214,-100,4
18495,117,-69,-1005,-2100,1050,420,214,-100,4
18497,117,-69,-1005,-2100,1050,420,156,-140,-56
18499,117,-69,-1005,-2100,1050,420,156,-140,-56
18501,86,-30,-1009,-2100,1050,420,156,-140,-56
18503,86,-30,-1009,-2100,1050,420,156,-140,-56
18505,86,-30,-1009,-1120,1120,490,156,-140,-56
18507,86,-30,-1009,-1120,1120,490,61,-121,-11
18509,86,-30,-1009,-1120,1120,490,61,-121,-11
18511,20,-77,-1017,-1120,1120,490,61,-121,-11
18513,20,-77,-1017,-1120,1120,490,61,-121,-11
18515,20,-77,-1017,-2170,840,420,61,-121,-11
18517,20,-77,-1017,-2170,840,420,8,-195,-44
18519,20,-77,-1017,-2170,840,420,8,-195,-44
18521,-7,-50,-970,-2170,840,420,8,-195,-44
18523,-7,-50,-970,-2170,840,420,8,-195,-44
18525,-7,-50,-970,-1190,910,420,8,-195,-44
18527,-7,-50,-970,-1190,910,420,-58,-199,25
18529,-7,-50,-970,-1190,910,420,-58,-199,25
18531,-19,-73,-1013,-1190,910,420,-58,-199,25
18533,-19,-73,-1013,-1190,910,420,-58,-199,25
18535,-19,-73,-1013,-2170,840,420,-58,-199,25
18537,-19,-73,-1013,-2170,840,420,-68,-256,20
18539,-19,-73,-1013,-2170,840,420,-68,-256,20
18541,-34,-65,-908,-2170,840,420,-68,-256,20
18543,-34,-65,-908,-2170,840,420,-68,-256,20
18545,-34,-65,-908,-1190,980,420,-68,-256,20
18547,-34,-65,-908,-1190,980,420,-132,-269,91
18549,-34,-65,-908,-1190,980,420,-132,-269,91
18551,12,-85,-982,-1190,980,420,-132,-269,91
18553,12,-85,-982,-1190,980,420,-132,-269,91
18555,12,-85,-982,-2030,1330,490,-132,-269,91
18557,12,-85,-982,-2030,1330,490,-127,-318,47
18559,12,-85,-982,-2030,1330,490,-127,-318,47
18561,12,-85,-982,-2030,1330,490,-127,-318,47
18563,35,-7,-822,-2030,1330,490,-127,-318,47
18565,35,-7,-822,-1120,1190,490,-127,-318,47
18567,35,-7,-822,-1120,1190,490,-224,-347,89
18569,35,-7,-822,-1120,1190,490,-224,-347,89
18571,35,-7,-822,-1120,1190,490,-224,-347,89
18573,12,-26,-900,-1120,1190,490,-224,-347,89
18575,12,-26,-900,-2030,1330,420,-224,-347,89
18577,12,-26,-900,-2030,1330,420,-488,-435,21
18579,12,-26,-900,-2030,1330,420,-488,-435,21
18581,12,-26,-900,-2030,1330,420,-488,-435,21
18583,39,16,-775,-2030,1330,420,-488,-435,21
18585,39,16,-775,-1260,910,420,-488,-435,21
18587,39,16,-775,-1260,910,420,-888,-532,54
18589,39,16,-775,-1260,910,420,-888,-532,54
18591,39,16,-775,-1260,910,420,-888,-532,54
18593,16,20,-806,-1260,910,420,-888,-532,54
18595,16,20,-806,-2100,1050,420,-888,-532,54
18597,16,20,-806,-2100,1050,420,-938,-619,22
18599,16,20,-806,-2100,1050,420,-938,-619,22
18601,16,20,-806,-2100,1050,420,-938,-619,22
18603,35,35,-771,-2100,1050,420,-938,-619,22
18605,35,35,-771,-1260,700,420,-938,-619,22
18607,35,35,-771,-1260,700,420,-925,-689,107
18609,35,35,-771,-1260,700,420,-925,-689,107
18611,35,35,-771,-1260,700,420,-925,-689,107
18613,59,8,-838,-1260,700,420,-925,-689,107
18615,59,8,-838,-1960,1190,420,-925,-689,107
18617,59,8,-838,-1960,1190,420,-834,-732,99
18619,59,8,-838,-1960,1190,420,-834,-732,99
18621,59,8,-838,-1960,1190,420,-834,-732,99
18623,66,39,-822,-1960,1190,420,-834,-732,99
18625,66,39,-822,-1190,910,490,-834,-732,99
18627,66,39,-822,-1190,910,490,-858,-790,166
18629,66,39,-822,-1190,910,490,-858,-790,166
18631,66,39,-822,-1190,910,490,-858,-790,166
18633,78,51,-900,-1190,910,490,-858,-790,166
18635,78,51,-900,-1960,1470,490,-858,-790,166
18637,78,51,-900,-1960,1470,490,-725,-799,133
18639,78,51,-900,-1960,1470,490,-725,-799,133
18641,78,51,-900,-1960,1470,490,-725,-799,133
18643,70,51,-908,-1960,1470,490,-725,-799,133
18645,70,51,-908,-1260,980,420,-725,-799,133
18647,70,51,-908,-1260,980,420,-693,-820,171
18649,70,51,-908,-1260,980,420,-693,-820,171
18651,70,51,-908,-1260,980,420,-693,-820,171
18653,74,-3,-978,-1260,980,420,-693,-820,171
18655,74,-3,-978,-1890,1470,490,-693,-820,171
18657,74,-3,-978,-1890,1470,490,-567,-789,160
18659,74,-3,-978,-1890,1470,490,-567,-789,160
18661,74,-3,-978,-1890,1470,490,-567,-789,160
18663,-19,-7,-994,-1890,1470,490,-567,-789,160
18665,-19,-7,-994,-1330,770,420,-567,-789,160
18667,-19,-7,-994,-1330,770,420,-546,-797,179
18669,-19,-7,-994,-1330,770,420,-546,-797,179
18671,-19,-7,-994,-1330,770,420,-546,-797,179
18673,-19,-77,-1111,-1330,770,420,-546,-797,179
18675,-19,-77,-1111,-1890,1330,420,-546,-797,179
18677,-19,-77,-1111,-1890,1330,420,-416,-755,153
18679,-19,-77,-1111,-1890,1330,420,-416,-755,153
18681,-19,-77,-1111,-1890,1330,420,-416,-755,153
18683,8,-38,-1075,-1890,1330,420,-416,-755,153
18685,8,-38,-1075,-1400,700,490,-416,-755,153
18687,8,-38,-1075,-1400,700,490,-392,-743,131
18689,8,-38,-1075,-1400,700,490,-392,-743,131
18691,8,-38,-1075,-1400,700,490,-392,-743,131
18693,31,-93,-1150,-1400,700,490,-392,-743,131
18695,31,-93,-1150,-1820,1330,490,-392,-743,131
18697,31,-93,-1150,-1820,1330,490,-312,-684,99
18699,31,-93,-1150,-1820,1330,490,-312,-684,99
18701,31,-93,-1150,-1820,1330,490,-312,-684,99
18703,31,-73,-1087,-1820,1330,490,-312,-684,99
18705,31,-73,-1087,-1470,700,490,-312,-684,99
18707,31,-73,-1087,-1470,700,490,-314,-680,62
18709,31,-73,-1087,-1470,700,490,-314,-680,62
18711,31,-73,-1087,-1470,700,490,-314,-680,62
18713,31,-73,-1087,-1470,700,490,-314,-680,62
18715,47,-104,-1177,-1680,1470,490,-314,-680,62
18717,47,-104,-1177,-1680,1470,490,-258,-614,45
18719,47,-104,-1177,-1680,1470,490,-258,-614,45
18721,47,-104,-1177,-1680,1470,490,-258,-614,45
18723,47,-104,-1177,-1680,1470,490,-258,-614,45
18725,78,-42,-1013,-1610,770,490,-258,-614,45
18727,78,-42,-1013,-1610,770,490,-265,-609,55
18729,78,-42,-1013,-1610,770,490,-265,-609,55
18731,78,-42,-1013,-1610,770,490,-265,-609,55
18733,78,-42,-1013,-1610,770,490,-265,-609,55
18735,121,-77,-1103,-1610,1540,490,-265,-609,55
18737,121,-77,-1103,-1610,1540,490,-201,-534,80
18739,121,-77,-1103,-1610,1540,490,-201,-534,80
18741,121,-77,-1103,-1610,1540,490,-201,-534,80
18743,121,-77,-1103,-1610,1540,490,-201,-534,80
18745,98,4,-958,-1610,700,420,-201,-534,80
18747,98,4,-958,-1610,700,420,114,-485,68
18749,98,4,-958,-1610,700,420,114,-485,68
18751,98,4,-958,-1610,700,420,114,-485,68
18753,98,4,-958,-1610,700,420,114,-485,68
18755,62,-50,-1036,-1540,1400,490,114,-485,68
18757,62,-50,-1036,-1540,1400,490,475,-350,108
18759,62,-50,-1036,-1540,1400,490,475,-350,108
18761,62,-50,-1036,-1540,1400,490,475,-350,108
18763,62,-50,-1036,-1540,1400,490,475,-350,108
18765,35,-22,-966,-1680,630,560,475,-350,108
18767,35,-22,-966,-1680,630,560,534,-292,74
18769,35,-22,-966,-1680,630,560,534,-292,74
18771,35,-22,-966,-1680,630,560,534,-292,74
18773,35,-22,-966,-1680,630,560,534,-292,74
18775,-3,-26,-1013,-1470,1330,490,534,-292,74
18777,-3,-26,-1013,-1470,1330,490,500,-196,77
18779,-3,-26,-1013,-1470,1330,490,500,-196,77
18781,-3,-26,-1013,-1470,1330,490,500,-196,77
18783,-3,-26,-1013,-1470,1330,490,500,-196,77
18785,27,-26,-970,-1820,630,490,500,-196,77
18787,27,-26,-970,-1820,630,490,456,-203,-1
18789,27,-26,-970,-1820,630,490,456,-203,-1
18791,27,-26,-970,-1820,630,490,456,-203,-1
18793,27,-26,-970,-1820,630,490,456,-203,-1
18795,35,-54,-1021,-1400,1400,490,456,-203,-1
18797,35,-54,-1021,-1400,1400,490,415,-105,8
18799,35,-54,-1021,-1400,1400,490,415,-105,8
18801,35,-54,-1021,-1400,1400,490,415,-105,8
18803,35,-54,-1021,-1400,1400,490,415,-105,8
18805,51,0,-970,-1890,840,420,415,-105,8
18807,51,0,-970,-1890,840,420,327,-129,-26
18809,51,0,-970,-1890,840,420,327,-129,-26
18811,51,0,-970,-1890,840,420,327,-129,-26
18813,51,0,-970,-1890,840,420,327,-129,-26
18815,39,-19,-986,-1330,1540,490,327,-129,-26
18817,39,-19,-986,-1330,1540,490,242,-106,6
18819,39,-19,-986,-1330,1540,490,242,-106,6
18821,39,-19,-986,-1330,1540,490,242,-106,6
18823,39,-19,-986,-1330,1540,490,242,-106,6
18825,35,-3,-1009,-1820,840,490,242,-105,-52
18827,35,-3,-1009,-1820,840,490,192,-133,-52
18829,35,-3,-1009,-1820,840,490,192,-133,-52
18831,35,-3,-1009,-1820,840,490,192,-133,-52
18833,35,-3,-1009,-1820,840,490,192,-133,-52
18835,70,-15,-970,-1260,1400,420,193,-108,-10
18837,70,-15,-970,-1260,1400,420,85,-112,-11
18839,70,-15,-970,-1260,1400,420,85,-112,-11
18841,70,-15,-970,-1260,1400,420,85,-112,-11
18843,70,-15,-970,-1260,1400,420,85,-112,-11
18845,39,47,-1009,-2100,700,490,22,-186,-44
18847,39,47,-1009,-2100,700,490,22,-186,-44
18849,39,47,-1009,-2100,700,490,22,-186,-44
18851,39,47,-1009,-2100,700,490,22,-186,-44
18853,39,47,-1009,-2100,700,490,22,-186,-44
18855,55,35,-974,-1330,1260,420,-57,-185,32
18857,47,35,-974,-1330,1260,420,-57,-185,32
18859,47,35,-974,-1330,1260,420,-57,-185,32
18861,47,35,-974,-1330,1260,420,-57,-185,32
18863,47,35,-974,-1330,1260,420,-57,-185,32
18865,47,35,-974,-2030,770,420,-52,-238,7
18867,-7,51,-1044,-2030,770,420,-52,-238,7
18869,-7,51,-1044,-2030,770,420,-52,-238,7
18871,-7,51,-1044,-2030,770,420,-52,-238,7
18873,-7,51,-1044,-2030,770,420,-52,-238,7
18875,-7,51,-1044,-1120,1330,420,-120,-251,88
18877,39,-3,-986,-1120,1330,420,-120,-251,88
18879,39,-3,-986,-1120,1330,420,-120,-251,88
18881,39,-3,-986,-1120,1330,420,-120,-251,88
18883,39,-3,-986,-1120,1330,420,-120,-251,88
18885,39,-3,-986,-2100,840,490,-112,-310,52
18887,27,51,-1052,-2100,840,490,-112,-310,52
18889,27,51,-1052,-2100,840,490,-112,-310,52
18891,27,51,-1052,-2100,840,490,-112,-310,52
18893,27,51,-1052,-2100,840,490,-112,-310,52
18895,27,51,-1052,-1190,1260,490,-166,-312,89
18897,105,4,-970,-1190,1260,490,-166,-312,89
18899,105,4,-970,-1190,1260,490,-166,-312,89
18901,105,4,-970,-1190,1260,490,-166,-312,89
